1.01 -9.63779 -4.33199 3.16038 0.690204 -2.6938 -9.15524 -9.67359 -6.363 3.22668 0.326694 -2.58235 -8.71316 -9.7733 -10.2185 3.45427 0.182656 -2.55053 -5.60922 -9.83268 -12.4409 3.67763 0.165505 -2.54691 -3.64874 -9.67529 -10.9257 3.36168 0.231177 -2.5607 -5.24957 -9.67241 -4.34688 3.23033 0.623631 -2.64631 -12.6622 -9.88435 -2.20254 3.39521 0.983739 -2.74683 -13.0831 -10.2638 -2.68797 3.83899 1.02352 -2.81601 -8.9618 -10.678 -5.10955 4.79633 0.763193 -2.80377 -3.88791 -10.7452 -5.14395 5.1002 0.742319 -2.81467 -3.74605
1.06 -9.65562 -4.22442 3.07957 0.762336 -2.75607 -9.37504 -9.70043 -6.00972 3.15411 0.366658 -2.62109 -9.23439 -9.83011 -10.1301 3.4126 0.187954 -2.58069 -5.72872 -9.91871 -12.5828 3.69989 0.167082 -2.57614 -3.33135 -9.72683 -11.0059 3.36846 0.251013 -2.59373 -4.7317 -9.70035 -4.11239 3.16551 0.727899 -2.70727 -12.4666 -9.92521 -1.58159 3.31776 1.14003 -2.84073 -13.463 -10.3421 -2.12852 3.76105 1.16879 -2.90866 -9.39012 -10.8139 -4.89089 4.73052 0.838915 -2.86482 -4.05838 -10.8928 -4.93603 5.05499 0.798198 -2.87189 -3.90551
1.11 -9.66001 -4.15406 3.00139 0.834496 -2.82068 -9.59565 -9.715 -5.6332 3.08449 0.416599 -2.6602 -9.86808 -9.87828 -10.0105 3.36859 0.195778 -2.60898 -5.95551 -10.0036 -12.7687 3.72945 0.170433 -2.60331 -3.00722 -9.77839 -11.1264 3.40019 0.275121 -2.62574 -4.18287 -9.71747 -3.90528 3.10757 0.837767 -2.77389 -12.2231 -9.95311 -0.959351 3.24288 1.29302 -2.94656 -13.8063 -10.4078 -1.54933 3.68465 1.31503 -3.01248 -9.81358 -10.9393 -4.65592 4.65709 0.927836 -2.92963 -4.23861 -11.0311 -4.71232 4.9998 0.865582 -2.93085 -4.07487
1.16 -9.65171 -4.12881 2.92574 0.905116 -2.88769 -9.80008 -9.71808 -5.23188 3.01754 0.478703 -2.7006 -10.6171 -9.91764 -9.84031 3.32025 0.206639 -2.63573 -6.31485 -10.088 -12.9928 3.76455 0.175726 -2.62868 -2.67589 -9.83332 -11.2943 3.45548 0.303115 -2.65712 -3.58768 -9.72522 -3.73422 3.0571 0.950003 -2.84689 -11.9272 -9.9687 -0.336777 3.17043 1.44031 -3.06429 -14.1111 -10.4612 -0.951661 3.60911 1.45868 -3.12785 -10.2284 -11.0539 -4.40667 4.57599 1.02964 -2.9998 -4.42712 -11.1599 -4.47484 4.93434 0.945485 -2.99293 -4.25263
1.21 -9.63147 -4.15763 2.85254 0.972527 -2.95698 -9.96802 -9.71039 -4.80389 2.95287 0.555129 -2.74346 -11.4793 -9.94781 -9.5943 3.26732 0.22117 -2.66126 -6.82999 -10.1725 -13.2393 3.80321 0.183106 -2.65253 -2.3453 -9.89419 -11.5253 3.52891 0.334458 -2.68821 -2.92578 -9.7251 -3.60784 3.0143 1.06145 -2.92669 -11.5731 -9.97262 0.28513 3.1003 1.58088 -3.19348 -14.3771 -10.5026 -0.338623 3.53377 1.59792 -3.25465 -10.6312 -11.1575 -4.14466 4.48728 1.14353 -3.07701 -4.6229 -11.2791 -4.22516 4.85849 1.03841 -3.05968 -4.43769
1.26 -9.60005 -4.24768 2.78165 1.03491 -3.02821 -10.079 -9.69259 -4.34443 2.89005 0.647286 -2.79018 -12.4462 -9.96851 -9.24157 3.21181 0.240124 -2.68594 -7.51796 -10.2572 -13.4949 3.84338 0.192698 -2.6751 -2.02165 -9.9623 -11.8348 3.61191 0.368505 -2.71929 -2.17308 -9.71864 -3.53367 2.97883 1.16927 -3.0133 -11.1566 -9.96551 0.904543 3.03237 1.71442 -3.33336 -14.6066 -10.5322 0.284512 3.45809 1.73217 -3.39241 -11.0189 -11.2498 -3.8713 4.39118 1.26823 -3.16296 -4.82511 -11.3884 -3.96482 4.77232 1.14423 -3.13279 -4.6291
1.31 -9.55818 -4.40016 2.71296 1.09038 -3.1008 -10.1172 -9.66528 -3.84579 2.82886 0.754871 -2.84238 -13.5036 -9.97987 -8.75393 3.15724 0.264385 -2.71017 -8.3823 -10.3422 -13.7451 3.88325 0.204614 -2.69663 -1.70542 -10.0375 -12.2291 3.69533 0.404557 -2.75059 -1.30724 -9.70719 -3.51444 2.94976 1.27114 -3.10639 -10.677 -9.94801 1.51735 2.9665 1.84096 -3.48298 -14.803 -10.5502 0.910102 3.38162 1.86155 -3.54047 -11.3888 -11.3303 -3.58823 4.2881 1.40204 -3.25926 -5.03278 -11.4874 -3.69561 4.67614 1.26212 -3.21402 -4.82575
1.36 -9.5066 -4.60722 2.64636 1.1373 -3.17392 -10.0758 -9.62905 -3.29742 2.76925 0.875017 -2.9017 -14.6326 -9.98255 -8.11284 3.10678 0.295117 -2.73441 -9.40899 -10.4271 -13.9788 3.92145 0.218965 -2.71737 -1.387 -10.1186 -12.7057 3.77222 0.441907 -2.7823 -0.325398 -9.69192 -3.55353 2.92576 1.36517 -3.20523 -10.1521 -9.92072 2.11248 2.90251 1.96067 -3.64125 -14.9694 -10.5565 1.52993 3.30404 1.98649 -3.69809 -11.7384 -11.3984 -3.2972 4.17864 1.54287 -3.36737 -5.24477 -11.5757 -3.41946 4.57053 1.3906 -3.30512 -5.02638
1.41 -9.44602 -4.85278 2.58178 1.17476 -3.24658 -9.95831 -9.58446 -2.68554 2.7113 1.00231 -2.96955 -15.8132 -9.9776 -7.3154 3.06195 0.334426 -2.75921 -10.5686 -10.5117 -14.2003 3.95712 0.2359 -2.73755 -1.03672 -10.204 -13.2524 3.83907 0.479859 -2.81453 0.748694 -9.67372 -3.66033 2.90544 1.44941 -3.30874 -9.59645 -9.88423 2.67093 2.8402 2.07371 -3.80703 -15.1062 -10.5513 2.13729 3.22519 2.10745 -3.86454 -12.0669 -11.4535 -3.00009 4.06359 1.68843 -3.48842 -5.45986 -11.6527 -3.13836 4.45628 1.52769 -3.40769 -5.22967
1.46 -9.37714 -5.11787 2.5192 1.20301 -3.31771 -9.77521 -9.53214 -1.99695 2.6551 1.13011 -3.04678 -17.0268 -9.96618 -6.38439 3.02278 0.387435 -2.78537 -11.8218 -10.5956 -14.4211 3.98976 0.255729 -2.75741 -0.659103 -10.292 -13.8496 3.8953 0.517711 -2.84734 1.87243 -9.65323 -3.83425 2.88772 1.52173 -3.4155 -9.00815 -9.83909 3.17639 2.77938 2.18018 -3.9792 -15.2138 -10.5344 2.73173 3.14502 2.22479 -4.03908 -12.3778 -11.4949 -2.69811 3.94384 1.83641 -3.62319 -5.67728 -11.7177 -2.85359 4.33441 1.67108 -3.52309 -5.43481
