59.66 -3.82165 -0.211951 1.08225 -1.06504 0.0219901 0.0280211 0 1 1.30104e-14 2.85444e-08 0.999987 6.3636e-19 3.94154e-18 5.24407e-06 0.002502 0.999928 0.401871 0.699775 
59.67 -3.82154 -0.212142 1.09495 -1.05409 0.0219901 0.0280215 0 1 1.30304e-14 2.85726e-08 0.999987 6.38091e-19 3.95521e-18 5.24407e-06 0.002502 0.999933 0.394862 0.699775 
59.68 -3.82143 -0.212332 1.10714 -1.04302 0.0219901 0.0280221 0 1 1.30502e-14 2.85992e-08 0.999987 6.3982e-19 3.96886e-18 5.24407e-06 0.00250199 0.999937 0.388126 0.699775 
59.69 -3.82132 -0.212521 1.11885 -1.03183 0.0219901 0.0280227 0 1 1.30698e-14 2.86244e-08 0.999987 6.41546e-19 3.9825e-18 5.24407e-06 0.00250199 0.999941 0.381659 0.699775 
59.7 -3.82121 -0.212709 1.13009 -1.02053 0.0219901 0.0280236 0 1 1.30893e-14 2.8648e-08 0.999987 6.43269e-19 3.99612e-18 5.24407e-06 0.00250199 0.999944 0.375455 0.699775 
59.71 -3.82109 -0.212895 1.14085 -1.00912 0.0219901 0.0280245 0 1 1.31085e-14 2.867e-08 0.999987 6.44989e-19 4.00972e-18 5.24407e-06 0.00250199 0.999947 0.369508 0.699775 
59.72 -3.82097 -0.213079 1.15116 -0.997609 0.0219901 0.0280256 0 1 1.31276e-14 2.86905e-08 0.999987 6.46704e-19 4.02329e-18 5.24407e-06 0.00250199 0.99995 0.363815 0.699775 
59.73 -3.82085 -0.213263 1.16102 -0.985998 0.0219901 0.0280269 0 1 1.31465e-14 2.87095e-08 0.999987 6.48415e-19 4.03683e-18 5.24407e-06 0.00250198 0.999953 0.35837 0.699775 
59.74 -3.82072 -0.213445 1.17044 -0.974294 0.0219901 0.0280282 0 1 1.31651e-14 2.8727e-08 0.999987 6.50122e-19 4.05033e-18 5.24407e-06 0.00250198 0.999956 0.353168 0.699775 
59.75 -3.8206 -0.213625 1.17942 -0.9625 0.0219901 0.0280297 0 1 1.31836e-14 2.87429e-08 0.999987 6.51824e-19 4.06381e-18 5.24407e-06 0.00250198 0.999958 0.348205 0.699775 
59.76 -3.82047 -0.213804 1.18798 -0.95062 0.0219901 0.0280314 0 1 1.32018e-14 2.87574e-08 0.999987 6.5352e-19 4.07724e-18 5.24407e-06 0.00250198 0.99996 0.343477 0.699775 
59.77 -3.82034 -0.213981 1.19613 -0.938659 0.0219901 0.0280331 0 1 1.32199e-14 2.87703e-08 0.999987 6.55211e-19 4.09064e-18 5.24407e-06 0.00250197 0.999962 0.338979 0.699775 
59.78 -3.82021 -0.214157 1.20386 -0.92662 0.0219901 0.028035 0 1 1.32377e-14 2.87817e-08 0.999987 6.56896e-19 4.10399e-18 5.24407e-06 0.00250197 0.999964 0.334708 0.699775 
59.79 -3.82007 -0.214332 1.21119 -0.914508 0.0219901 0.028037 0 1 1.32553e-14 2.87915e-08 0.999987 6.58575e-19 4.11729e-18 5.24408e-06 0.00250197 0.999966 0.330659 0.699775 
59.8 -3.81994 -0.214504 1.21812 -0.902327 0.0219901 0.0280391 0 1 1.32726e-14 2.87999e-08 0.999987 6.60247e-19 4.13054e-18 5.24408e-06 0.00250197 0.999967 0.32683 0.699775 
59.81 -3.8198 -0.214675 1.22466 -0.89008 0.0219901 0.0280414 0 1 1.32898e-14 2.88068e-08 0.999987 6.61912e-19 4.14374e-18 5.24408e-06 0.00250196 0.999969 0.323216 0.699775 
59.82 -3.81966 -0.214844 1.23082 -0.877772 0.0219901 0.0280437 0 1 1.33067e-14 2.88123e-08 0.999987 6.6357e-19 4.15689e-18 5.24408e-06 0.00250196 0.99997 0.319814 0.699775 
59.83 -3.81952 -0.215012 1.2366 -0.865406 0.0219901 0.0280462 0 1 1.33233e-14 2.88163e-08 0.999987 6.6522e-19 4.16998e-18 5.24408e-06 0.00250196 0.999971 0.316622 0.699775 
59.84 -3.81937 -0.215177 1.24201 -0.852986 0.0219901 0.0280488 0 1 1.33397e-14 2.88188e-08 0.999987 6.66862e-19 4.18301e-18 5.24408e-06 0.00250196 0.999973 0.313637 0.699775 
59.85 -3.81923 -0.215341 1.24704 -0.840516 0.0219901 0.0280514 0 1 1.33559e-14 2.88199e-08 0.999986 6.68496e-19 4.19597e-18 5.24408e-06 0.00250196 0.999974 0.310855 0.699775 
59.86 -3.81908 -0.215503 1.25171 -0.827999 0.0219901 0.0280542 0 1 1.33719e-14 2.88196e-08 0.999986 6.70121e-19 4.20887e-18 5.24408e-06 0.00250195 0.999975 0.308276 0.699775 
59.87 -3.81893 -0.215663 1.25602 -0.815438 0.0219901 0.0280571 0 1 1.33875e-14 2.88178e-08 0.999986 6.71738e-19 4.2217e-18 5.24408e-06 0.00250195 0.999976 0.305895 0.699775 
59.88 -3.81877 -0.215821 1.25997 -0.802839 0.0219901 0.0280601 0 1 1.3403e-14 2.88147e-08 0.999986 6.73345e-19 4.23446e-18 5.24408e-06 0.00250195 0.999976 0.303713 0.699775 
59.89 -3.81862 -0.215978 1.26357 -0.790203 0.0219901 0.0280632 0 1 1.34181e-14 2.88102e-08 0.999986 6.74943e-19 4.24714e-18 5.24408e-06 0.00250195 0.999977 0.301725 0.699775 
59.9 -3.81846 -0.216132 1.26682 -0.777535 0.0219901 0.0280664 0 1 1.34331e-14 2.88043e-08 0.999986 6.76532e-19 4.25975e-18 5.24408e-06 0.00250194 0.999978 0.299932 0.699775 
59.91 -3.8183 -0.216284 1.26971 -0.764838 0.0219901 0.0280696 0 1 1.34477e-14 2.87971e-08 0.999986 6.7811e-19 4.27228e-18 5.24408e-06 0.00250194 0.999979 0.298331 0.699775 
59.92 -3.81814 -0.216434 1.27227 -0.752115 0.0219901 0.028073 0 1 1.34621e-14 2.87886e-08 0.999986 6.79678e-19 4.28473e-18 5.24409e-06 0.00250194 0.999979 0.296922 0.699775 
59.93 -3.81798 -0.216582 1.27447 -0.73937 0.0219901 0.0280765 0 1 1.34762e-14 2.87788e-08 0.999986 6.81236e-19 4.29709e-18 5.24409e-06 0.00250194 0.99998 0.295702 0.699775 
59.94 -3.81782 -0.216729 1.27634 -0.726607 0.0219901 0.02808 0 1 1.34901e-14 2.87676e-08 0.999986 6.82783e-19 4.30937e-18 5.24409e-06 0.00250194 0.99998 0.294672 0.699775 
59.95 -3.81765 -0.216873 1.27786 -0.713828 0.0219901 0.0280836 0 1 1.35037e-14 2.87552e-08 0.999986 6.84318e-19 4.32156e-18 5.24409e-06 0.00250193 0.999981 0.293831 0.699775 
59.96 -3.81748 -0.217014 1.27904 -0.701038 0.0219901 0.0280873 0 1 1.3517e-14 2.87416e-08 0.999986 6.85843e-19 4.33367e-18 5.24409e-06 0.00250193 0.999981 0.293178 0.699775 
59.97 -3.81731 -0.217154 1.27989 -0.688239 0.0219901 0.0280911 0 1 1.35301e-14 2.87268e-08 0.999986 6.87356e-19 4.34568e-18 5.24409e-06 0.00250193 0.999982 0.292712 0.699775 
59.98 -3.81714 -0.217292 1.28039 -0.675435 0.0219901 0.0280949 0 1 1.35429e-14 2.87107e-08 0.999986 6.88857e-19 4.35759e-18 5.24409e-06 0.00250193 0.999982 0.292434 0.699775 
59.99 -3.81697 -0.217427 1.28056 -0.66263 0.0219901 0.0280989 0 1 1.35554e-14 2.86935e-08 0.999986 6.90346e-19 4.36941e-18 5.24409e-06 0.00250192 0.999983 0.292343 0.699775 
60 -3.81679 -0.21756 1.28038 -0.649826 0.0219901 0.0281028 0 1 1.35676e-14 2.86751e-08 0.999986 6.91823e-19 4.38113e-18 5.24409e-06 0.00250192 0.999983 0.29244 0.699775 
60.01 -3.81661 -0.217691 1.27987 -0.637027 0.0219901 0.0281069 0 1 1.35796e-14 2.86555e-08 0.999986 6.93288e-19 4.39275e-18 5.24409e-06 0.00250192 0.999983 0.292725 0.699775 
60.02 -3.81644 -0.217819 1.27901 -0.624237 0.0219901 0.028111 0 1 1.35912e-14 2.86349e-08 0.999986 6.9474e-19 4.40427e-18 5.24409e-06 0.00250192 0.999983 0.293198 0.699775 
60.03 -3.81626 -0.217945 1.27781 -0.611459 0.0219901 0.0281152 0 1 1.36026e-14 2.86131e-08 0.999986 6.96179e-19 4.41568e-18 5.24409e-06 0.00250192 0.999984 0.29386 0.699775 
60.04 -3.81607 -0.218069 1.27627 -0.598696 0.0219901 0.0281195 0 1 1.36138e-14 2.85903e-08 0.999986 6.97605e-19 4.42699e-18 5.2441e-06 0.00250191 0.999984 0.294712 0.699775 
60.05 -3.81589 -0.218191 1.27439 -0.585952 0.0219901 0.0281238 0 1 1.36246e-14 2.85665e-08 0.999986 6.99018e-19 4.43819e-18 5.2441e-06 0.00250191 0.999984 0.295755 0.699775 
60.06 -3.81571 -0.21831 1.27215 -0.573231 0.0219901 0.0281282 0 1 1.36352e-14 2.85416e-08 0.999986 7.00418e-19 4.44928e-18 5.2441e-06 0.00250191 0.999984 0.296989 0.699775 
60.07 -3.81552 -0.218427 1.26957 -0.560535 0.0219901 0.0281326 0 1 1.36454e-14 2.85158e-08 0.999986 7.01804e-19 4.46025e-18 5.2441e-06 0.00250191 0.999984 0.298416 0.699775 
60.08 -3.81533 -0.218542 1.26664 -0.547869 0.0219901 0.0281371 0 1 1.36554e-14 2.84889e-08 0.999986 7.03176e-19 4.47112e-18 5.2441e-06 0.00250191 0.999984 0.300037 0.699775 
60.09 -3.81514 -0.218654 1.26335 -0.535235 0.0219901 0.0281416 0 1 1.36652e-14 2.84611e-08 0.999986 7.04534e-19 4.48187e-18 5.2441e-06 0.0025019 0.999984 0.301853 0.699775 
60.1 -3.81495 -0.218764 1.25971 -0.522638 0.0219901 0.0281462 0 1 1.36746e-14 2.84324e-08 0.999986 7.05878e-19 4.49251e-18 5.2441e-06 0.0025019 0.999984 0.303866 0.699775 
60.11 -3.81476 -0.218871 1.25571 -0.510081 0.0219901 0.0281508 0 1 1.36837e-14 2.84028e-08 0.999986 7.07208e-19 4.50303e-18 5.2441e-06 0.0025019 0.999984 0.306077 0.699775 
60.12 -3.81457 -0.218976 1.25134 -0.497567 0.0219901 0.0281554 0 1 1.36926e-14 2.83723e-08 0.999986 7.08523e-19 4.51343e-18 5.2441e-06 0.0025019 0.999984 0.308488 0.699775 
60.13 -3.81437 -0.219078 1.24662 -0.485101 0.0219901 0.0281601 0 1 1.37012e-14 2.8341e-08 0.999986 7.09824e-19 4.52371e-18 5.2441e-06 0.00250189 0.999984 0.311101 0.699775 
60.14 -3.81418 -0.219179 1.24152 -0.472686 0.0219901 0.0281649 0 1 1.37095e-14 2.83088e-08 0.999986 7.1111e-19 4.53387e-18 5.2441e-06 0.00250189 0.999984 0.313916 0.699775 
60.15 -3.81398 -0.219276 1.23606 -0.460326 0.0219901 0.0281697 0 1 1.37176e-14 2.82758e-08 0.999986 7.12381e-19 4.5439e-18 5.24411e-06 0.00250189 0.999984 0.316936 0.699775 
60.16 -3.81378 -0.219372 1.23022 -0.448023 0.0219901 0.0281745 0 1 1.37253e-14 2.8242e-08 0.999986 7.13637e-19 4.55382e-18 5.24411e-06 0.00250189 0.999984 0.320163 0.699775 
60.17 -3.81358 -0.219464 1.224 -0.435783 0.0219901 0.0281793 0 1 1.37328e-14 2.82075e-08 0.999986 7.14878e-19 4.5636e-18 5.24411e-06 0.00250189 0.999984 0.323597 0.699775 
60.18 -3.81338 -0.219555 1.21741 -0.423609 0.0219901 0.0281842 0 1 1.374e-14 2.81723e-08 0.999986 7.16104e-19 4.57327e-18 5.24411e-06 0.00250188 0.999984 0.327241 0.699775 
60.19 -3.81318 -0.219643 1.21043 -0.411505 0.0219901 0.0281891 0 1 1.37469e-14 2.81363e-08 0.999986 7.17315e-19 4.5828e-18 5.24411e-06 0.00250188 0.999984 0.331095 0.699775 
60.2 -3.81298 -0.219728 1.20307 -0.399474 0.0219901 0.0281941 0 1 1.37535e-14 2.80997e-08 0.999986 7.1851e-19 4.59221e-18 5.24411e-06 0.00250188 0.999983 0.335163 0.699775 
60.21 -3.81277 -0.219811 1.19532 -0.387521 0.0219901 0.0281991 0 1 1.37599e-14 2.80624e-08 0.999986 7.1969e-19 4.60149e-18 5.24411e-06 0.00250188 0.999983 0.339444 0.699775 
60.22 -3.81257 -0.219892 1.18719 -0.375649 0.0219901 0.0282041 0 1 1.3766e-14 2.80244e-08 0.999986 7.20854e-19 4.61063e-18 5.24411e-06 0.00250188 0.999983 0.343941 0.699775 
60.23 -3.81236 -0.21997 1.17866 -0.363863 0.0219901 0.0282091 0 1 1.37718e-14 2.79858e-08 0.999986 7.22002e-19 4.61965e-18 5.24411e-06 0.00250187 0.999982 0.348653 0.699775 
60.24 -3.81216 -0.220046 1.16973 -0.352165 0.0219901 0.0282141 0 1 1.37773e-14 2.79466e-08 0.999986 7.23135e-19 4.62854e-18 5.24411e-06 0.00250187 0.999982 0.353583 0.699775 
60.25 -3.81195 -0.22012 1.16042 -0.340561 0.0219901 0.0282192 0 1 1.37826e-14 2.79069e-08 0.999986 7.24252e-19 4.63729e-18 5.24411e-06 0.00250187 0.999982 0.358731 0.699775 
60.26 -3.81174 -0.220191 1.15071 -0.329054 0.0219901 0.0282243 0 1 1.37876e-14 2.78666e-08 0.999986 7.25352e-19 4.64591e-18 5.24411e-06 0.00250187 0.999981 0.364097 0.699775 
60.27 -3.81153 -0.220259 1.1406 -0.317648 0.0219901 0.0282294 0 1 1.37923e-14 2.78258e-08 0.999986 7.26437e-19 4.6544e-18 5.24412e-06 0.00250187 0.999981 0.369682 0.699775 
60.28 -3.81132 -0.220326 1.1301 -0.306347 0.0219901 0.0282345 0 1 1.37968e-14 2.77844e-08 0.999986 7.27506e-19 4.66275e-18 5.24412e-06 0.00250186 0.99998 0.375485 0.699775 
60.29 -3.81111 -0.22039 1.1192 -0.295155 0.0219901 0.0282397 0 1 1.3801e-14 2.77426e-08 0.999986 7.28558e-19 4.67097e-18 5.24412e-06 0.00250186 0.99998 0.381507 0.699775 
60.3 -3.8109 -0.220451 1.10791 -0.284076 0.0219901 0.0282449 0 1 1.38049e-14 2.77003e-08 0.999986 7.29594e-19 4.67905e-18 5.24412e-06 0.00250186 0.999979 0.387746 0.699775 
60.31 -3.81069 -0.220511 1.09622 -0.273114 0.0219901 0.02825 0 1 1.38086e-14 2.76575e-08 0.999986 7.30614e-19 4.687e-18 5.24412e-06 0.00250186 0.999978 0.394203 0.699775 
60.32 -3.81048 -0.220568 1.08415 -0.262272 0.0219901 0.0282552 0 1 1.3812e-14 2.76143e-08 0.999986 7.31618e-19 4.69481e-18 5.24412e-06 0.00250185 0.999978 0.400874 0.699775 
60.33 -3.81027 -0.220622 1.07169 -0.251555 0.0219901 0.0282604 0 1 1.38151e-14 2.75707e-08 0.999986 7.32605e-19 4.70248e-18 5.24412e-06 0.00250185 0.999977 0.40776 0.699775 
60.34 -3.81005 -0.220675 1.05884 -0.240967 0.0219901 0.0282656 0 1 1.3818e-14 2.75267e-08 0.999986 7.33576e-19 4.71001e-18 5.24412e-06 0.00250185 0.999976 0.414857 0.699775 
60.35 -3.80984 -0.220725 1.04562 -0.230511 0.0219901 0.0282709 0 1 1.38207e-14 2.74823e-08 0.999986 7.34531e-19 4.71741e-18 5.24412e-06 0.00250185 0.999975 0.422163 0.699775 
60.36 -3.80962 -0.220773 1.03202 -0.220191 0.0219901 0.0282761 0 1 1.3823e-14 2.74376e-08 0.999986 7.35469e-19 4.72467e-18 5.24412e-06 0.00250185 0.999974 0.429675 0.699775 
60.37 -3.80941 -0.220819 1.01806 -0.21001 0.0219901 0.0282814 0 1 1.38252e-14 2.73925e-08 0.999986 7.3639e-19 4.73178e-18 5.24412e-06 0.00250184 0.999973 0.43739 0.699775 
60.38 -3.80919 -0.220863 1.00374 -0.199973 0.0219901 0.0282866 0 1 1.3827e-14 2.73471e-08 0.999986 7.37295e-19 4.73876e-18 5.24413e-06 0.00250184 0.999972 0.445304 0.699775 
60.39 -3.80898 -0.220904 0.989061 -0.190082 0.0219901 0.0282919 0 1 1.38287e-14 2.73014e-08 0.999986 7.38183e-19 4.74561e-18 5.24413e-06 0.00250184 0.999971 0.453413 0.699775 
60.4 -3.80876 -0.220944 0.974043 -0.180342 0.0219901 0.0282971 0 1 1.383e-14 2.72554e-08 0.999986 7.39055e-19 4.75231e-18 5.24413e-06 0.00250184 0.999969 0.461711 0.699775 
60.41 -3.80854 -0.220981 0.958691 -0.170755 0.0219901 0.0283024 0 1 1.38312e-14 2.72091e-08 0.999986 7.3991e-19 4.75887e-18 5.24413e-06 0.00250184 0.999968 0.470193 0.699775 
60.42 -3.80833 -0.221016 0.943015 -0.161324 0.0219901 0.0283077 0 1 1.38321e-14 2.71626e-08 0.999986 7.40748e-19 4.76529e-18 5.24413e-06 0.00250183 0.999966 0.478853 0.699775 
60.43 -3.80811 -0.22105 0.927028 -0.152054 0.0219901 0.028313 0 1 1.38327e-14 2.71158e-08 0.999986 7.4157e-19 4.77157e-18 5.24413e-06 0.00250183 0.999965 0.487686 0.699775 
60.44 -3.80789 -0.221081 0.910742 -0.142947 0.0219901 0.0283183 0 1 1.38331e-14 2.70688e-08 0.999986 7.42375e-19 4.77771e-18 5.24413e-06 0.00250183 0.999963 0.496684 0.699775 
60.45 -3.80767 -0.22111 0.89417 -0.134005 0.0219901 0.0283236 0 1 1.38333e-14 2.70216e-08 0.999986 7.43164e-19 4.78371e-18 5.24413e-06 0.00250183 0.999961 0.50584 0.699775 
60.46 -3.80746 -0.221138 0.877325 -0.125232 0.0219901 0.0283289 0 1 1.38332e-14 2.69741e-08 0.999986 7.43936e-19 4.78957e-18 5.24413e-06 0.00250183 0.999959 0.515146 0.699775 
60.47 -3.80724 -0.221163 0.860223 -0.11663 0.0219901 0.0283342 0 1 1.38329e-14 2.69265e-08 0.999986 7.44691e-19 4.79529e-18 5.24413e-06 0.00250182 0.999957 0.524595 0.699775 
60.48 -3.80702 -0.221187 0.84288 -0.108201 0.0219901 0.0283395 0 1 1.38324e-14 2.68787e-08 0.999986 7.45429e-19 4.80087e-18 5.24413e-06 0.00250182 0.999954 0.534176 0.699775 
60.49 -3.8068 -0.221209 0.825312 -0.0999477 0.0219901 0.0283448 0 1 1.38316e-14 2.68307e-08 0.999986 7.46151e-19 4.80631e-18 5.24413e-06 0.00250182 0.999951 0.543882 0.699775 
60.5 -3.80658 -0.221229 0.807536 -0.0918723 0.0219901 0.0283501 0 1 1.38306e-14 2.67826e-08 0.999986 7.46856e-19 4.81161e-18 5.24414e-06 0.00250182 0.999948 0.553702 0.699775 
60.51 -3.80636 -0.221248 0.78957 -0.0839766 0.0219901 0.0283554 0 1 1.38294e-14 2.67343e-08 0.999986 7.47545e-19 4.81677e-18 5.24414e-06 0.00250182 0.999945 0.563627 0.699775 
60.52 -3.80614 -0.221264 0.771432 -0.0762623 0.0219901 0.0283607 0 1 1.38279e-14 2.66859e-08 0.999986 7.48216e-19 4.82179e-18 5.24414e-06 0.00250182 0.999942 0.573646 0.699775 
60.53 -3.80592 -0.221279 0.753143 -0.0687309 0.0219901 0.028366 0 1 1.38263e-14 2.66374e-08 0.999986 7.48872e-19 4.82667e-18 5.24414e-06 0.00250181 0.999938 0.583749 0.699775 
60.54 -3.8057 -0.221293 0.734722 -0.0613837 0.0219901 0.0283713 0 1 1.38244e-14 2.65887e-08 0.999986 7.4951e-19 4.8314e-18 5.24414e-06 0.00250181 0.999934 0.593924 0.699775 
60.55 -3.80548 -0.221305 0.716189 -0.0542218 0.0219901 0.0283767 0 1 1.38223e-14 2.654e-08 0.999986 7.50132e-19 4.836e-18 5.24414e-06 0.00250181 0.999929 0.604161 0.699775 
60.56 -3.80526 -0.221315 0.697565 -0.0472461 0.0219901 0.028382 0 1 1.382e-14 2.64911e-08 0.999986 7.50737e-19 4.84046e-18 5.24414e-06 0.00250181 0.999925 0.614448 0.699775 
60.57 -3.80504 -0.221324 0.678871 -0.0404574 0.0219901 0.0283873 0 1 1.38174e-14 2.64422e-08 0.999986 7.51326e-19 4.84477e-18 5.24414e-06 0.00250181 0.999919 0.624773 0.699775 
60.58 -3.80483 -0.221332 0.660129 -0.0338561 0.0219901 0.0283926 0 1 1.38147e-14 2.63932e-08 0.999986 7.51898e-19 4.84895e-18 5.24414e-06 0.0025018 0.999913 0.635124 0.699775 
60.59 -3.80461 -0.221338 0.641361 -0.0274425 0.0219901 0.0283979 0 1 1.38118e-14 2.63442e-08 0.999986 7.52453e-19 4.85299e-18 5.24414e-06 0.0025018 0.999907 0.645489 0.699775 
60.6 -3.80439 -0.221342 0.622588 -0.0212166 0.0219901 0.0284032 0 1 1.38086e-14 2.6295e-08 0.999986 7.52992e-19 4.85689e-18 5.24414e-06 0.0025018 0.9999 0.655856 0.699775 
60.61 -3.80417 -0.221346 0.603834 -0.0151783 0.0219901 0.0284085 0 1 1.38052e-14 2.62459e-08 0.999986 7.53515e-19 4.86064e-18 5.24415e-06 0.0025018 0.999893 0.666212 0.699775 
60.62 -3.80395 -0.221348 0.58512 -0.0093271 0.0219901 0.0284139 0 1 1.38017e-14 2.61967e-08 0.999986 7.54021e-19 4.86426e-18 5.24415e-06 0.0025018 0.999885 0.676546 0.699775 
60.63 -3.80373 -0.221349 0.566469 -0.00366241 0.0219901 0.0284192 0 1 1.37979e-14 2.61474e-08 0.999986 7.5451e-19 4.86774e-18 5.24415e-06 0.00250179 0.999876 0.686843 0.699775 
60.64 -3.80351 -0.221348 0.547903 0.00181662 0.0219901 0.0284245 0 1 1.37939e-14 2.60981e-08 0.999986 7.54983e-19 4.87109e-18 5.24415e-06 0.00250179 0.999866 0.697093 0.699775 
60.65 -3.80329 -0.221347 0.529445 0.00711107 0.0219901 0.0284298 0 1 1.37898e-14 2.60488e-08 0.999986 7.5544e-19 4.87429e-18 5.24415e-06 0.00250179 0.999855 0.707282 0.699775 
60.66 -3.80307 -0.221344 0.511116 0.0122222 0.0219901 0.0284351 0 1 1.37854e-14 2.59995e-08 0.999986 7.5588e-19 4.87736e-18 5.24415e-06 0.00250179 0.999843 0.717399 0.699775 
60.67 -3.80285 -0.22134 0.492938 0.0171516 0.0219901 0.0284404 0 1 1.37809e-14 2.59502e-08 0.999986 7.56304e-19 4.88028e-18 5.24415e-06 0.00250179 0.99983 0.727431 0.699775 
60.68 -3.80263 -0.221335 0.474933 0.0219009 0.0219901 0.0284457 0 1 1.37761e-14 2.59008e-08 0.999986 7.56711e-19 4.88307e-18 5.24415e-06 0.00250178 0.999816 0.737367 0.699775 
60.69 -3.80241 -0.221329 0.457121 0.0264721 0.0219901 0.028451 0 1 1.37712e-14 2.58515e-08 0.999986 7.57103e-19 4.88573e-18 5.24415e-06 0.00250178 0.9998 0.747194 0.699775 
60.7 -3.80219 -0.221323 0.439524 0.0308674 0.0219901 0.0284564 0 1 1.37661e-14 2.58021e-08 0.999986 7.57478e-19 4.88824e-18 5.24415e-06 0.00250178 0.999783 0.756901 0.699775 
60.71 -3.80197 -0.221315 0.42216 0.035089 0.0219901 0.0284617 0 1 1.37608e-14 2.57528e-08 0.999986 7.57836e-19 4.89062e-18 5.24415e-06 0.00250178 0.999764 0.766477 0.699775 
60.72 -3.80175 -0.221306 0.405051 0.0391395 0.0219901 0.028467 0 1 1.37553e-14 2.57035e-08 0.999986 7.58179e-19 4.89287e-18 5.24415e-06 0.00250178 0.999743 0.775911 0.699775 
60.73 -3.80153 -0.221297 0.388213 0.0430216 0.0219901 0.0284723 0 1 1.37496e-14 2.56542e-08 0.999986 7.58505e-19 4.89497e-18 5.24415e-06 0.00250178 0.99972 0.785193 0.699775 
60.74 -3.80131 -0.221287 0.371665 0.0467383 0.0219901 0.0284776 0 1 1.37437e-14 2.56049e-08 0.999986 7.58815e-19 4.89694e-18 5.24416e-06 0.00250177 0.999695 0.794312 0.699775 
60.75 -3.80109 -0.221276 0.355424 0.0502925 0.0219901 0.0284829 0 1 1.37377e-14 2.55557e-08 0.999986 7.59109e-19 4.89878e-18 5.24416e-06 0.00250177 0.999667 0.803259 0.699775 
60.76 -3.80087 -0.221264 0.339505 0.0536876 0.0219901 0.0284882 0 1 1.37315e-14 2.55064e-08 0.999986 7.59387e-19 4.90048e-18 5.24416e-06 0.00250177 0.999636 0.812025 0.699775 
60.77 -3.80065 -0.221251 0.323924 0.0569268 0.0219901 0.0284935 0 1 1.37251e-14 2.54573e-08 0.999986 7.59649e-19 4.90205e-18 5.24416e-06 0.00250177 0.999602 0.820601 0.699775 
60.78 -3.80043 -0.221238 0.308694 0.0600137 0.0219901 0.0284988 0 1 1.37186e-14 2.54081e-08 0.999986 7.59895e-19 4.90348e-18 5.24416e-06 0.00250177 0.999565 0.828979 0.699775 
60.79 -3.80021 -0.221224 0.293829 0.062952 0.0219901 0.0285041 0 1 1.37119e-14 2.5359e-08 0.999986 7.60125e-19 4.90478e-18 5.24416e-06 0.00250176 0.999523 0.837153 0.699775 
60.8 -3.79999 -0.22121 0.279338 0.0657454 0.0219901 0.0285094 0 1 1.3705e-14 2.53099e-08 0.999986 7.6034e-19 4.90594e-18 5.24416e-06 0.00250176 0.999477 0.845114 0.699775 
60.81 -3.79977 -0.221195 0.265234 0.0683977 0.0219901 0.0285147 0 1 1.36979e-14 2.52609e-08 0.999986 7.60538e-19 4.90698e-18 5.24416e-06 0.00250176 0.999426 0.852857 0.699775 
60.82 -3.79955 -0.221179 0.251524 0.070913 0.0219901 0.02852 0 1 1.36907e-14 2.52119e-08 0.999986 7.6072e-19 4.90788e-18 5.24416e-06 0.00250176 0.99937 0.860377 0.699775 
60.83 -3.79933 -0.221163 0.238216 0.0732951 0.0219901 0.0285254 0 1 1.36833e-14 2.51629e-08 0.999986 7.60887e-19 4.90864e-18 5.24416e-06 0.00250176 0.999308 0.867669 0.699775 
60.84 -3.79911 -0.221146 0.225316 0.0755483 0.0219901 0.0285307 0 1 1.36758e-14 2.51141e-08 0.999986 7.61038e-19 4.90928e-18 5.24416e-06 0.00250176 0.999239 0.874728 0.699775 
60.85 -3.79889 -0.221129 0.212828 0.0776766 0.0219901 0.028536 0 1 1.36681e-14 2.50652e-08 0.999986 7.61173e-19 4.90978e-18 5.24416e-06 0.00250175 0.999162 0.881552 0.699775 
60.86 -3.79867 -0.221112 0.200756 0.0796842 0.0219901 0.0285413 0 1 1.36602e-14 2.50164e-08 0.999986 7.61292e-19 4.91016e-18 5.24417e-06 0.00250175 0.999077 0.888139 0.699775 
60.87 -3.79846 -0.221094 0.189101 0.0815752 0.0219901 0.0285466 0 1 1.36522e-14 2.49677e-08 0.999986 7.61396e-19 4.9104e-18 5.24417e-06 0.00250175 0.998983 0.894485 0.699775 
60.88 -3.79824 -0.221076 0.177863 0.0833538 0.0219901 0.0285519 0 1 1.36441e-14 2.4919e-08 0.999986 7.61485e-19 4.91051e-18 5.24417e-06 0.00250175 0.998878 0.900591 0.699775 
60.89 -3.79802 -0.221057 0.16704 0.0850242 0.0219901 0.0285572 0 1 1.36357e-14 2.48704e-08 0.999986 7.61558e-19 4.9105e-18 5.24417e-06 0.00250175 0.998762 0.906455 0.699775 
60.9 -3.7978 -0.221038 0.156629 0.0865905 0.0219901 0.0285625 0 1 1.36273e-14 2.48219e-08 0.999985 7.61615e-19 4.91035e-18 5.24417e-06 0.00250174 0.998633 0.912079 0.699775 
60.91 -3.79758 -0.221019 0.146626 0.0880567 0.0219901 0.0285678 0 1 1.36186e-14 2.47734e-08 0.999985 7.61657e-19 4.91008e-18 5.24417e-06 0.00250174 0.998489 0.917464 0.699775 
60.92 -3.79736 -0.220999 0.137023 0.089427 0.0219901 0.0285731 0 1 1.36099e-14 2.4725e-08 0.999985 7.61683e-19 4.90967e-18 5.24417e-06 0.00250174 0.99833 0.92261 0.699775 
