80.54 -7.36539 5.71137 7.99644 3.48601 6.11378 3.67572 -7.51768 6.79583 7.86565 4.79651 4.40229 5.40774 -3.65525 7.87058 0.0346279 7.82355 -3.00017 8.18399 -0.855139 7.25778 -5.86415 8.48197 -6.72298 8.53096 -0.443735 6.67863 -8.49277 8.706 -7.63345 8.49042 -1.8297 7.50721 -6.61793 8.63716 -5.61178 8.35747
80.58 -7.18968 5.69743 7.73911 3.56885 5.97949 3.73358 -7.53841 6.73908 7.94803 4.71778 4.58695 5.31885 -3.79711 7.85256 0.305667 7.77538 -2.80893 8.14878 -0.909897 7.27189 -5.76553 8.46477 -6.68223 8.52485 -0.422228 6.64635 -8.52097 8.698 -7.70659 8.49132 -1.77035 7.43714 -6.74528 8.64058 -5.75838 8.35684
80.62 -7.01653 5.69024 7.48015 3.66577 5.84107 3.80477 -7.55127 6.68641 8.01832 4.64956 4.76433 5.23814 -3.93695 7.8341 0.578564 7.72639 -2.61284 8.1117 -0.96596 7.2876 -5.66207 8.4471 -6.63715 8.5182 -0.403934 6.61552 -8.54157 8.68943 -7.77541 8.4915 -1.70983 7.36419 -6.87247 8.64296 -5.9037 8.35609
80.66 -6.84678 5.69024 7.22053 3.77606 5.69952 3.88857 -7.5537 6.63808 8.07663 4.5919 4.93418 5.16563 -4.07627 7.8153 0.853006 7.67649 -2.41235 8.07263 -1.0232 7.30473 -5.55411 8.42908 -6.58796 8.51103 -0.38895 6.58625 -8.55426 8.68032 -7.83955 8.49095 -1.64818 7.28875 -6.99952 8.6442 -6.04771 8.35521
80.7 -6.68175 5.69778 6.96241 3.89852 5.55784 3.98385 -7.53749 6.59414 8.12264 4.54561 5.09589 5.10213 -4.21975 7.79629 1.13062 7.62541 -2.20705 8.03128 -1.08172 7.32309 -5.44204 8.4108 -6.53505 8.50335 -0.37728 6.55861 -8.55901 8.67072 -7.89884 8.48968 -1.58538 7.21126 -7.12657 8.64419 -6.19041 8.35417
80.74 -6.52182 5.71302 6.70748 4.03155 5.4179 4.08917 -7.50124 6.55462 8.15523 4.51214 5.24783 5.04914 -4.3673 7.77719 1.41241 7.57275 -1.9962 7.98716 -1.14191 7.34244 -5.32583 8.39235 -6.47857 8.49518 -0.368807 6.53263 -8.55583 8.66066 -7.95312 8.48769 -1.52142 7.13219 -7.25362 8.64289 -6.33185 8.35293
80.78 -6.36694 5.73593 6.45706 4.17337 5.28079 4.20301 -7.44655 6.51976 8.17381 4.49263 5.38823 5.0079 -4.51673 7.75804 1.69826 7.51816 -1.77892 7.93979 -1.20426 7.3626 -5.20516 8.37374 -6.41848 8.48652 -0.363409 6.50834 -8.54484 8.65018 -8.00237 8.48501 -1.45634 7.05205 -7.38064 8.64023 -6.4721 8.35146
80.82 -6.21686 5.76629 6.21221 4.32216 5.14702 4.3239 -7.37524 6.48995 8.17803 4.48787 5.51554 4.97931 -4.66637 7.73886 1.98719 7.46139 -1.55492 7.88876 -1.26921 7.38341 -5.07954 8.355 -6.35459 8.47737 -0.361028 6.48576 -8.52617 8.63931 -8.04658 8.48166 -1.39019 6.97134 -7.50763 8.63621 -6.61133 8.34969
80.86 -6.07119 5.80375 5.97369 4.47617 5.01675 4.45043 -7.28946 6.46556 8.16775 4.49832 5.6287 4.96399 -4.81463 7.71961 2.2778 7.40227 -1.32441 7.83375 -1.33717 7.40472 -4.94846 8.33608 -6.28656 8.46769 -0.361659 6.46488 -8.49995 8.62808 -8.08578 8.47769 -1.32305 6.89061 -7.6346 8.63081 -6.74976 8.34759
80.9 -5.92948 5.84783 5.74203 4.63375 4.88986 4.58133 -7.19151 6.44695 8.1431 4.52415 5.72702 4.96226 -4.95997 7.70027 2.5684 7.34076 -1.08801 7.77455 -1.40842 7.42644 -4.81137 8.31697 -6.21401 8.45745 -0.365331 6.44574 -8.4663 8.6165 -8.12001 8.47314 -1.255 6.81033 -7.76158 8.62407 -6.88768 8.34511
80.94 -5.79127 5.89797 5.51754 4.79341 4.76605 4.71548 -7.08375 6.43443 8.10444 4.56524 5.8102 4.97417 -5.10093 7.68079 2.85716 7.27691 -0.846657 7.71111 -1.4832 7.44847 -4.6678 8.29762 -6.13649 8.4466 -0.372101 6.42836 -8.4253 8.60458 -8.14931 8.46806 -1.18613 6.73098 -7.88862 8.61603 -7.02547 8.34222
80.98 -5.6561 5.95356 5.30031 4.95384 4.64495 4.85187 -6.96847 6.42823 8.05235 4.62116 5.87828 4.99948 -5.23611 7.66113 3.1422 7.21096 -0.601521 7.64357 -1.56166 7.47069 -4.51733 8.27801 -6.05353 8.43509 -0.382029 6.41278 -8.37703 8.59231 -8.17369 8.4625 -1.11654 6.653 -8.01575 8.60677 -7.16343 8.33889
81.02 -5.52359 6.014 5.09029 5.11391 4.52617 4.98963 -6.84832 6.42847 7.9879 4.69113 5.93219 5.03761 -5.36204 7.64125 3.42175 7.14338 -0.353885 7.57237 -1.64458 7.49303 -4.35904 8.25814 -5.9644 8.42286 -0.395174 6.39908 -8.32155 8.57969 -8.19323 8.4565 -1.04632 6.57677 -8.14301 8.59637 -7.30184 8.33509
81.06 -5.39348 6.07865 4.88732 5.27262 4.40942 5.12801 -6.72579 6.43523 7.91263 4.77399 5.97354 5.08761 -5.47495 7.62106 3.69367 7.07519 -0.105595 7.49848 -1.73278 7.51542 -4.19177 8.238 -5.86815 8.40984 -0.411614 6.38732 -8.25887 8.56669 -8.20795 8.45014 -0.975592 6.50265 -8.27038 8.58494 -7.44104 8.33083
81.1 -5.26554 6.14691 4.69121 5.42916 4.29446 5.26629 -6.60268 6.44845 7.82811 4.86827 6.00383 5.14824 -5.57278 7.60056 3.95567 7.00775 0.141245 7.42335 -1.82643 7.5378 -4.01475 8.21765 -5.76408 8.39597 -0.431228 6.37762 -8.18922 8.55329 -8.21715 8.44346 -0.904493 6.43097 -8.39733 8.57258 -7.58176 8.3261
81.14 -5.13961 6.21821 4.50168 5.58282 4.18112 5.40386 -6.48033 6.46791 7.7359 4.97231 6.02442 5.21813 -5.65436 7.57985 4.20575 6.94267 0.384643 7.34866 -1.92532 7.56011 -3.82762 8.19719 -5.65165 8.3812 -0.453857 6.37014 -8.11281 8.53945 -8.22011 8.4365 -0.833307 6.36198 -8.52326 8.55942 -7.72472 8.32093
81.18 -5.01556 6.29198 4.31843 5.73303 4.06926 5.54012 -6.35973 6.49331 7.63751 5.08436 6.03661 5.29586 -5.7192 7.55917 4.44223 6.88159 0.622813 7.27619 -2.02893 7.58224 -3.63036 8.17678 -5.53053 8.36553 -0.479469 6.36504 -8.02964 8.52516 -8.21637 8.4293 -0.76234 6.29594 -8.6478 8.54557 -7.87039 8.31535
81.22 -4.89329 6.36768 4.14112 5.87935 3.9588 5.67457 -6.24154 6.52423 7.53434 5.20268 6.04151 5.38001 -5.76737 7.53887 4.66381 6.82605 0.854219 7.20765 -2.13649 7.60404 -3.42327 8.15661 -5.40054 8.34898 -0.508066 6.36253 -7.93964 8.51037 -8.20559 8.42189 -0.691904 6.23304 -8.77059 8.53114 -8.01908 8.30939
81.26 -4.77271 6.44481 3.96942 6.02143 3.8497 5.80675 -6.12619 6.56016 7.42765 5.32557 6.04014 5.46924 -5.79946 7.51939 4.86957 6.77743 1.07759 7.14462 -2.24704 7.62537 -3.20697 8.13688 -5.26172 8.3316 -0.53965 6.36283 -7.84276 8.49505 -8.18746 8.41431 -0.622317 6.17347 -8.89124 8.51628 -8.171 8.30308
81.3 -4.65375 6.52289 3.80298 6.15898 3.74192 5.93623 -6.01389 6.60055 7.31856 5.45148 6.03334 5.56234 -5.81643 7.50121 5.05896 6.73682 1.29195 7.0884 -2.35947 7.64607 -2.98232 8.1178 -5.11426 8.31352 -0.574193 6.36617 -7.73899 8.47917 -8.16172 8.4066 -0.553917 6.11739 -9.00933 8.50112 -8.32625 8.29644
81.34 -4.53634 6.60147 3.64146 6.29185 3.63548 6.06268 -5.90475 6.64485 7.20802 5.57903 6.02183 5.65821 -5.81951 7.48485 5.23176 6.70501 1.49655 7.04 -2.47261 7.66601 -2.75043 8.09955 -4.95856 8.29487 -0.611627 6.37281 -7.62839 8.4627 -8.12818 8.3988 -0.487066 6.06492 -9.1244 8.48581 -8.48481 8.28952
81.38 -4.42042 6.68015 3.48454 6.41989 3.53039 6.1858 -5.79873 6.69248 7.09682 5.70699 6.00622 5.75591 -5.81012 7.47077 5.38808 6.68248 1.69095 7.00009 -2.58523 7.68505 -2.51255 8.0823 -4.79514 8.27579 -0.651833 6.383 -7.51113 8.44561 -8.08675 8.39096 -0.422144 6.01619 -9.23594 8.47047 -8.64654 8.28234
81.42 -4.30594 6.75854 3.33192 6.54305 3.42665 6.30535 -5.69574 6.74288 6.98562 5.83432 5.98698 5.85465 -5.78981 7.4594 5.52828 6.66939 1.87489 6.96904 -2.69611 7.70313 -2.27009 8.06617 -4.62467 8.25648 -0.694647 6.39697 -7.38747 8.42792 -8.03744 8.38311 -0.35955 5.97127 -9.34341 8.45525 -8.81117 8.27494
81.46 -4.19283 6.8363 3.18331 6.66132 3.32429 6.42113 -5.59566 6.79553 6.8749 5.96019 5.96454 5.95373 -5.7601 7.45108 5.65294 6.66564 2.04833 6.94692 -2.80411 7.72019 -2.02451 8.05124 -4.44795 8.2371 -0.739856 6.41494 -7.25778 8.40963 -7.98036 8.37531 -0.299687 5.93021 -9.44626 8.44028 -8.97832 8.26737
81.5 -4.08104 6.91314 3.03844 6.77472 3.22331 6.53302 -5.49834 6.84995 6.76506 6.08389 5.93922 6.05261 -5.72251 7.44608 5.76283 6.67086 2.21141 6.93354 -2.90815 7.73623 -1.77728 8.0376 -4.26586 8.21783 -0.78721 6.43708 -7.12249 8.39079 -7.91575 8.36758 -0.242958 5.89302 -9.54396 8.42568 -9.14748 8.25968
81.54 -3.97051 6.98879 2.89706 6.8833 3.12373 6.64092 -5.40363 6.90569 6.65639 6.20488 5.91132 6.15081 -5.67844 7.44454 5.85881 6.68452 2.36439 6.92851 -3.00731 7.75132 -1.52985 8.02527 -4.07935 8.19884 -0.836426 6.46349 -6.98213 8.3715 -7.84395 8.35997 -0.189753 5.85968 -9.63596 8.41158 -9.31806 8.25195
81.58 -3.8612 7.06302 2.75893 6.98714 3.02554 6.74478 -5.31139 6.96237 6.54909 6.32276 5.88107 6.24793 -5.62919 7.44655 5.94188 6.70594 2.50762 6.93127 -3.10078 7.76553 -1.28361 8.01429 -3.88944 8.18029 -0.887198 6.4942 -6.83725 8.35188 -7.76539 8.35251 -0.140436 5.83014 -9.72177 8.39807 -9.48936 8.24425
81.62 -3.75305 7.13564 2.62386 7.08635 2.92875 6.84458 -5.22147 7.01962 6.4433 6.4372 5.84871 6.34366 -5.57592 7.45207 6.01302 6.73433 2.64155 6.94114 -3.18794 7.77901 -1.03987 8.00467 -3.69715 8.16232 -0.939206 6.52913 -6.68845 8.33209 -7.68059 8.34522 -0.0953374 5.8043 -9.80096 8.38526 -9.66061 8.23667
81.66 -3.64602 7.2065 2.49164 7.18104 2.83333 6.94033 -5.13376 7.07712 6.3391 6.54801 5.81443 6.43774 -5.51962 7.461 6.07326 6.76887 2.76666 6.95739 -3.26829 7.7919 -0.799803 7.99642 -3.50348 8.14508 -0.99213 6.56811 -6.53628 8.31235 -7.59013 8.33811 -0.0547433 5.78203 -9.87312 8.37321 -9.83099 8.22929
81.7 -3.54006 7.27546 2.3621 7.27135 2.73927 7.03208 -5.04815 7.13461 6.23655 6.65502 5.77844 6.52992 -5.46116 7.47318 6.12361 6.8087 2.88345 6.97925 -3.34156 7.80435 -0.56444 7.98956 -3.30946 8.12868 -1.04547 6.61086 -6.38148 8.29289 -7.49504 8.33121 -0.0188412 5.76319 -9.9373 8.36199 -9.99888 8.2222
81.74 -3.43512 7.34242 2.23508 7.3574 2.64654 7.11988 -4.96454 7.19184 6.13566 6.75816 5.7409 6.62004 -5.4013 7.48839 6.16508 6.85298 2.99248 7.00594 -3.40757 7.81654 -0.33466 7.9841 -3.11605 8.11327 -1.09854 6.65691 -6.22498 8.274 -7.39674 8.32452 0.0120159 5.74762 -9.99197 8.35164 -10.1619 8.21548
81.78 -3.33114 7.40732 2.1104 7.43935 2.55512 7.20381 -4.88282 7.24859 6.03645 6.85741 5.70202 6.70794 -5.34063 7.50636 6.19861 6.90091 3.09429 7.03673 -3.46628 7.82861 -0.111217 7.98005 -2.92417 8.09895 -1.15084 6.70569 -6.06754 8.25597 -7.29608 8.3181 0.0373128 5.73514 -10.0364 8.34219 -10.3184 8.20921
81.82 -3.22806 7.47011 1.98794 7.51735 2.46496 7.28397 -4.80293 7.30468 5.93888 6.95275 5.66196 6.7935 -5.27963 7.52682 6.22506 6.95173 3.18935 7.07089 -3.51773 7.84067 0.105253 7.97743 -2.73468 8.08586 -1.20204 6.75659 -5.9097 8.23907 -7.19367 8.31195 0.0566422 5.72555 -10.0701 8.33366 -10.4672 8.20344
81.86 -3.12583 7.53074 1.86755 7.59154 2.37603 7.36047 -4.72479 7.35995 5.84295 7.04423 5.62089 6.87661 -5.21868 7.54947 6.24524 7.00474 3.27813 7.10779 -3.56209 7.85284 0.314243 7.97624 -2.54833 8.07409 -1.25193 6.80898 -5.75193 8.22357 -7.09 8.30608 0.0697151 5.71862 -10.0926 8.32604 -10.6069 8.19825
81.9 -3.02439 7.5892 1.74912 7.66207 2.28829 7.43342 -4.64833 7.41426 5.74863 7.1319 5.57896 6.95722 -5.15808 7.57401 6.25986 7.05933 3.36104 7.14684 -3.59965 7.8652 0.515385 7.9765 -2.36573 8.06374 -1.30032 6.86228 -5.59464 8.20966 -6.98565 8.30049 0.0761171 5.71414 -10.1029 8.31931 -10.7359 8.19367
81.94 -2.92368 7.6455 1.63252 7.72911 2.2017 7.50293 -4.5735 7.46749 5.65588 7.21585 5.53633 7.03525 -5.09803 7.60013 6.26958 7.11495 3.43848 7.18751 -3.63075 7.87781 0.70843 7.9782 -2.18743 8.05488 -1.34709 6.91592 -5.43821 8.19751 -6.88102 8.29517 0.0753977 5.71187 -10.1003 8.31345 -10.8528 8.18974
81.98 -2.82363 7.69964 1.51764 7.7928 2.11623 7.56914 -4.50023 7.51953 5.56468 7.29615 5.49314 7.11068 -5.0387 7.62756 6.27497 7.1711 3.51079 7.22935 -3.65579 7.8907 0.893217 7.98132 -2.01385 8.04759 -1.39223 6.96942 -5.2829 8.18722 -6.77634 8.29013 0.0673235 5.71161 -10.0847 8.3084 -10.9564 8.18648
82.02 -2.72417 7.75165 1.40439 7.85329 2.03183 7.63216 -4.42846 7.57031 5.475 7.37292 5.44951 7.1835 -4.9802 7.65601 6.27654 7.22739 3.57827 7.27195 -3.67519 7.90391 1.06967 7.98583 -1.84536 8.04188 -1.4358 7.02235 -5.12894 8.17884 -6.67179 8.28536 0.0518761 5.71317 -10.0562 8.30412 -11.0461 8.1839
82.06 -2.62521 7.80156 1.29267 7.91072 1.94847 7.69213 -4.35813 7.61974 5.38681 7.44625 5.40558 7.25369 -4.92259 7.68524 6.27472 7.28346 3.64119 7.31499 -3.68941 7.91744 1.23779 7.99171 -1.6822 8.03779 -1.4779 7.07437 -4.97649 8.17237 -6.56744 8.28083 0.0292086 5.71637 -10.0154 8.30055 -11.1213 8.18199
82.1 -2.52666 7.84941 1.18239 7.96524 1.86612 7.74917 -4.2892 7.66779 5.30009 7.51626 5.36145 7.32127 -4.86593 7.71503 6.26991 7.33901 3.6998 7.35818 -3.69892 7.93129 1.39764 7.99889 -1.52456 8.0353 -1.51867 7.12524 -4.8257 8.16777 -6.46334 8.27656 -0.000394391 5.72105 -9.96262 8.29762 -11.1816 8.18074
82.14 -2.42843 7.89524 1.07347 8.01698 1.78473 7.8034 -4.2216 7.7144 5.21483 7.58307 5.31723 7.38627 -4.81024 7.74515 6.26244 7.3938 3.75429 7.40126 -3.70417 7.94545 1.54933 8.0073 -1.37255 8.03437 -1.55827 7.17475 -4.67667 8.16495 -6.35951 8.27252 -0.0365497 5.72706 -9.89867 8.29525 -11.2269 8.18013
82.18 -2.33039 7.93911 0.96581 8.06607 1.70427 7.85494 -4.15528 7.75954 5.131 7.64679 5.27302 7.44872 -4.75553 7.77545 6.25258 7.44764 3.80486 7.44405 -3.70565 7.95991 1.69302 8.01688 -1.22622 8.03497 -1.59684 7.22277 -4.52949 8.16382 -6.25594 8.26871 -0.0788036 5.73431 -9.82423 8.29338 -11.2572 8.18014
82.22 -2.23243 7.98106 0.859338 8.11264 1.62471 7.90392 -4.09019 7.80321 5.04861 7.70753 5.22891 7.50866 -4.7018 7.80574 6.2406 7.50036 3.85169 7.48636 -3.70379 7.97464 1.82891 8.02754 -1.08557 8.03701 -1.63456 7.26921 -4.38424 8.16425 -6.15264 8.26514 -0.126655 5.74272 -9.7401 8.29192 -11.2726 8.18072
82.26 -2.13441 8.02115 0.75397 8.15682 1.54601 7.95046 -4.02628 7.84538 4.96765 7.76543 5.185 7.56615 -4.64905 7.8359 6.22671 7.55184 3.89493 7.52807 -3.69904 7.98961 1.95723 8.03918 -0.950556 8.04042 -1.67156 7.31401 -4.241 8.1661 -6.04958 8.26181 -0.179576 5.75222 -9.64708 8.2908 -11.2735 8.18186
82.3 -2.03615 8.05944 0.649616 8.19873 1.46812 7.99466 -3.96348 7.88606 4.88811 7.82058 5.14135 7.62124 -4.59729 7.8658 6.2111 7.60198 3.93472 7.56905 -3.69179 8.0048 2.07823 8.0517 -0.821085 8.04509 -1.70799 7.35716 -4.09981 8.16923 -5.94676 8.25872 -0.237025 5.76279 -9.54597 8.28995 -11.2601 8.18351
82.34 -1.9375 8.09598 0.546186 8.23847 1.39101 8.03664 -3.90176 7.92525 4.81 7.87311 5.09807 7.67399 -4.54652 7.89535 6.19395 7.65071 3.97121 7.60922 -3.68242 8.02016 2.19216 8.06501 -0.697051 8.05093 -1.74395 7.39864 -3.96074 8.17349 -5.84415 8.25588 -0.298466 5.77443 -9.43759 8.28927 -11.2331 8.18565
82.38 -1.83827 8.13085 0.443583 8.27617 1.31463 8.07649 -3.84104 7.96298 4.73332 7.92313 5.05522 7.72448 -4.49672 7.92445 6.17541 7.69797 4.00454 7.64851 -3.6713 8.03566 2.29931 8.07899 -0.578322 8.05783 -1.77956 7.43848 -3.82384 8.17874 -5.74175 8.2533 -0.363371 5.78717 -9.32271 8.2887 -11.1929 8.18824
82.42 -1.73824 8.16409 0.3417 8.31191 1.23892 8.11434 -3.78128 7.99925 4.65809 7.97074 5.01287 7.77278 -4.44792 7.95304 6.15563 7.74374 4.03483 7.68685 -3.65875 8.05127 2.39995 8.09356 -0.464749 8.06567 -1.8149 7.47669 -3.68916 8.18484 -5.63956 8.25099 -0.431233 5.80104 -9.20211 8.28816 -11.1401 8.19127
82.46 -1.63722 8.19577 0.240421 8.34581 1.16382 8.15026 -3.72241 8.0341 4.58431 8.01606 4.97111 7.81895 -4.40011 7.98106 6.13473 7.788 4.06222 7.7242 -3.64506 8.06693 2.49437 8.1086 -0.356171 8.07434 -1.85004 7.51332 -3.55674 8.19167 -5.53757 8.24894 -0.501573 5.81614 -9.07653 8.28758 -11.0755 8.1947
82.5 -1.53499 8.22595 0.139622 8.37795 1.08925 8.18436 -3.66438 8.06755 4.51197 8.05919 4.93 7.86307 -4.3533 8.00845 6.11285 7.83073 4.08684 7.76052 -3.63051 8.0826 2.58287 8.12403 -0.252414 8.08373 -1.88502 7.54842 -3.42661 8.1991 -5.43581 8.24716 -0.573878 5.83255 -8.94675 8.28687 -10.9995 8.19852
82.54 -1.43131 8.25468 0.0391628 8.40842 1.01515 8.21672 -3.60711 8.09963 4.44109 8.10023 4.88959 7.90521 -4.3075 8.03519 6.0901 7.87193 4.10883 7.79579 -3.61534 8.09826 2.66573 8.13974 -0.153279 8.09372 -1.91988 7.58202 -3.29881 8.20702 -5.33435 8.24566 -0.647433 5.8504 -8.81374 8.28597 -10.9122 8.20271
82.58 -1.32597 8.28203 -0.0611083 8.43732 0.941409 8.24743 -3.55053 8.13039 4.37165 8.13928 4.84996 7.94546 -4.26272 8.06124 6.06661 7.91162 4.12832 7.82999 -3.59979 8.11386 2.74327 8.15564 -0.0585714 8.10423 -1.95461 7.6142 -3.17336 8.21533 -5.23325 8.24443 -0.721657 5.8698 -8.67829 8.28481 -10.8139 8.20727
82.62 -1.21876 8.30804 -0.161355 8.46472 0.867939 8.27658 -3.49456 8.15985 4.30362 8.17643 4.81113 7.98388 -4.21896 8.08657 6.04249 7.94981 4.14547 7.86311 -3.58404 8.12936 2.81577 8.17167 0.031898 8.11514 -1.98917 7.64499 -3.05031 8.22394 -5.1326 8.24348 -0.796114 5.8909 -8.54104 8.28336 -10.7053 8.21218
82.66 -1.10946 8.33278 -0.261749 8.49071 0.794628 8.30423 -3.43913 8.18806 4.23698 8.21178 4.77315 8.02055 -4.17625 8.11118 6.01784 7.98653 4.16039 7.89515 -3.56826 8.14472 2.88351 8.18773 0.11831 8.12636 -2.02353 7.67448 -2.92969 8.23276 -5.03246 8.24278 -0.870463 5.91384 -8.40251 8.28154 -10.587 8.21745
82.7 -0.997893 8.3563 -0.362471 8.51534 0.721361 8.33047 -3.38414 8.21505 4.17168 8.24541 4.73605 8.05555 -4.13458 8.13504 5.99278 8.02181 4.17324 7.9261 -3.55261 8.15992 2.94677 8.20376 0.200843 8.13782 -2.05767 7.70273 -2.81152 8.24173 -4.9329 8.24235 -0.944431 5.93879 -8.26317 8.27934 -10.4597 8.22305
82.74 -0.883897 8.37865 -0.463707 8.5387 0.648017 8.35536 -3.32952 8.24087 4.10765 8.2774 4.69983 8.08894 -4.09396 8.15816 5.96738 8.05566 4.18415 7.95597 -3.53719 8.17492 3.00579 8.2197 0.279667 8.14943 -2.09155 7.72982 -2.69584 8.25078 -4.83399 8.24216 -1.0178 5.96591 -8.12342 8.27672 -10.3243 8.229
82.78 -0.767333 8.39988 -0.565643 8.56085 0.574473 8.37897 -3.27516 8.26555 4.04483 8.30785 4.66449 8.1208 -4.05437 8.18053 5.94176 8.08814 4.19324 7.98477 -3.52211 8.18969 3.06084 8.23549 0.354951 8.16112 -2.12514 7.75581 -2.58264 8.25987 -4.73577 8.24222 -1.09038 5.99535 -7.98367 8.27367 -10.1814 8.23527
82.82 -0.648091 8.42003 -0.668467 8.58185 0.500602 8.40137 -3.22098 8.28914 3.98313 8.33683 4.63001 8.15119 -4.0158 8.20216 5.91597 8.11927 4.20065 8.01251 -3.50745 8.20422 3.11215 8.25107 0.42686 8.17283 -2.15842 7.78081 -2.47193 8.26894 -4.63832 8.24249 -1.16202 6.02726 -7.84424 8.2702 -10.0319 8.24186
82.86 -0.526088 8.43915 -0.772359 8.60176 0.426279 8.42261 -3.16688 8.31168 3.92243 8.36441 4.59638 8.18019 -3.97825 8.22304 5.8901 8.1491 4.20651 8.03922 -3.49328 8.21848 3.15995 8.26642 0.495554 8.18451 -2.19136 7.80488 -2.3637 8.27796 -4.54168 8.24299 -1.2326 6.06177 -7.70547 8.26633 -9.87649 8.24875
82.9 -0.401272 8.45728 -0.877493 8.62063 0.351381 8.44275 -3.11276 8.3332 3.86262 8.39066 4.56353 8.20785 -3.94167 8.24318 5.8642 8.17766 4.21092 8.0649 -3.47965 8.23245 3.20448 8.28148 0.56119 8.1961 -2.22394 7.82812 -2.25795 8.28691 -4.44592 8.24369 -1.30202 6.09901 -7.56763 8.2621 -9.71603 8.25591
82.94 -0.273618 8.47446 -0.984032 8.63853 0.27579 8.46185 -3.05853 8.35376 3.80357 8.41565 4.53141 8.23424 -3.90603 8.2626 5.83834 8.205 4.21401 8.08958 -3.46661 8.24613 3.24594 8.29623 0.623921 8.20756 -2.25616 7.85061 -2.15464 8.29577 -4.35108 8.24459 -1.37019 6.13905 -7.43096 8.25759 -9.55127 8.26329
82.98 -0.143127 8.49074 -1.09212 8.65551 0.199395 8.47995 -3.00409 8.37338 3.74515 8.43945 4.49996 8.25942 -3.8713 8.2813 5.81254 8.23117 4.21588 8.1133 -3.45418 8.2595 3.28454 8.31064 0.683896 8.21887 -2.28799 7.87244 -2.05374 8.30452 -4.25723 8.24568 -1.43705 6.18196 -7.29569 8.25289 -9.38296 8.27085
83.02 -0.00982148 8.50613 -1.2019 8.6716 0.122093 8.49711 -2.94935 8.3921 3.68719 8.46212 4.46908 8.28344 -3.83743 8.2993 5.78685 8.2562 4.21663 8.13607 -3.44239 8.27256 3.32048 8.32469 0.74126 8.22998 -2.31942 7.89367 -1.95524 8.31315 -4.16441 8.24696 -1.50253 6.22779 -7.16197 8.2481 -9.21186 8.2785
83.06 0.126253 8.52069 -1.31349 8.68687 0.0437883 8.51338 -2.89421 8.40997 3.62956 8.48371 4.43869 8.30637 -3.80436 8.31661 5.76127 8.28015 4.21636 8.15792 -3.43123 8.2853 3.35394 8.33837 0.796153 8.24089 -2.35045 7.9144 -1.85908 8.32165 -4.07267 8.24845 -1.5666 6.27656 -7.02994 8.24337 -9.03871 8.28617
83.1 0.265034 8.53442 -1.42697 8.70135 -0.0356022 8.52879 -2.8386 8.42701 3.5721 8.50427 4.40868 8.32825 -3.77205 8.33325 5.73583 8.30305 4.21515 8.17888 -3.42073 8.29773 3.3851 8.35167 0.848709 8.25156 -2.38107 7.9347 -1.76522 8.33004 -3.98206 8.25014 -1.62924 6.32827 -6.89969 8.23882 -8.86426 8.29376
83.14 0.406445 8.54737 -1.54243 8.71509 -0.116152 8.54339 -2.78244 8.44327 3.51465 8.52387 4.37897 8.34913 -3.74042 8.34925 5.71052 8.32496 4.21307 8.199 -3.41086 8.30984 3.41412 8.36457 0.899058 8.26198 -2.41128 7.95462 -1.67362 8.3383 -3.89261 8.25205 -1.69044 6.38288 -6.77127 8.23463 -8.68923 8.30116
83.18 0.550401 8.55956 -1.65992 8.72814 -0.197923 8.55722 -2.72566 8.45877 3.45705 8.54255 4.34944 8.36907 -3.70942 8.36461 5.68533 8.34591 4.21021 8.21829 -3.40163 8.32164 3.44117 8.37708 0.947323 8.27215 -2.44106 7.97425 -1.58423 8.34646 -3.80435 8.25418 -1.75019 6.44035 -6.64472 8.23093 -8.51433 8.30824
83.22 0.696803 8.57099 -1.77948 8.74053 -0.280967 8.57032 -2.6682 8.47355 3.39916 8.56035 4.31998 8.3881 -3.67899 8.37936 5.66024 8.36595 4.20661 8.23679 -3.39299 8.33314 3.46637 8.38919 0.993621 8.28206 -2.47042 7.99363 -1.49699 8.35452 -3.71731 8.25657 -1.8085 6.50061 -6.52004 8.2279 -8.34023 8.31491
83.26 0.845551 8.5817 -1.90114 8.75231 -0.365325 8.58272 -2.60999 8.48763 3.34084 8.57732 4.29048 8.40627 -3.64907 8.39352 5.63523 8.38513 4.20233 8.25453 -3.38495 8.34434 3.48988 8.40091 1.03806 8.2917 -2.49936 8.01283 -1.41185 8.36248 -3.63149 8.25923 -1.86539 6.56356 -6.39722 8.22567 -8.16761 8.32104
83.3 0.996542 8.5917 -2.02488 8.76352 -0.451029 8.59446 -2.55099 8.50105 3.28194 8.59349 4.26085 8.42361 -3.61959 8.40711 5.61028 8.40349 4.19743 8.27156 -3.37745 8.35525 3.51181 8.41224 1.08077 8.30109 -2.52789 8.0319 -1.32873 8.37037 -3.5469 8.26217 -1.92077 6.62904 -6.27635 8.2244 -7.99738 8.32656
83.34 1.14967 8.60098 -2.15072 8.77419 -0.538108 8.60557 -2.49114 8.51384 3.22232 8.6089 4.23098 8.44017 -3.59048 8.42015 5.58535 8.42106 4.19195 8.28789 -3.37049 8.36588 3.53231 8.42319 1.12187 8.31021 -2.55601 8.05086 -1.24755 8.3782 -3.46355 8.26543 -1.97448 6.69683 -6.15758 8.2242 -7.83049 8.33142
