96.1 0.999969 0.00402619 0.996918 0.00398262 0.999731 0.00388087 0.999964 0.00412393 0.999994 0.00392609 0.999999 0.00387492 0.999969 0.00435046 1 0.00394706 1 0.00389215 0.999909 0.00479115 1 0.00397888 1 0.00389407 0.999441 0.00551457 1 0.0039784 1 0.0037922 0.997628 0.00626641 1 0.00377037 1 0.00333903 0.0756461 1 0.839404 0.00173874
96.14 0.99997 0.00401593 0.996799 0.00398135 0.999724 0.0038786 0.999965 0.0041104 0.999994 0.00392321 0.999999 0.00387247 0.999969 0.00432799 1 0.00394394 1 0.00389005 0.999911 0.00474846 1 0.00397573 1 0.00389357 0.999458 0.00543065 1 0.00397631 1 0.00379693 0.99772 0.00612909 1 0.00377489 1 0.0033633 0.0784309 1 0.8358 0.00176382
96.18 0.999971 0.00400601 0.996675 0.00398022 0.999717 0.00387639 0.999965 0.00409735 0.999994 0.00392039 0.999999 0.00387006 0.99997 0.00430639 1 0.00394085 1 0.00388793 0.999912 0.00470763 1 0.00397258 1 0.0038929 0.999474 0.00535123 1 0.00397412 1 0.0038012 0.997806 0.0060007 1 0.0037792 1 0.00338633 0.0812946 1 0.832124 0.00179015
96.22 0.999971 0.00399643 0.996545 0.00397924 0.99971 0.00387425 0.999965 0.00408477 0.999994 0.00391763 0.999999 0.00386768 0.99997 0.00428561 1 0.00393782 1 0.00388579 0.999914 0.00466857 1 0.00396943 1 0.00389209 0.999489 0.00527604 1 0.00397185 1 0.00380504 0.997886 0.00588055 1 0.00378328 0.999999 0.00340818 0.0842417 1 0.82837 0.0018178
96.26 0.999972 0.00398717 0.996407 0.00397841 0.999703 0.00387217 0.999965 0.00407265 0.999994 0.00391493 0.999999 0.00386533 0.99997 0.00426562 1 0.00393482 1 0.00388364 0.999915 0.00463119 1 0.00396629 1 0.00389114 0.999504 0.00520481 1 0.00396951 1 0.00380848 0.997962 0.00576798 1 0.00378716 0.999999 0.0034289 0.0872768 1 0.824531 0.00184684
96.3 0.999973 0.00397821 0.996262 0.00397775 0.999695 0.00387016 0.999965 0.00406095 0.999994 0.00391229 0.999999 0.00386302 0.99997 0.00424639 1 0.00393187 1 0.00388148 0.999916 0.00459541 1 0.00396315 1 0.00389006 0.999518 0.00513729 1 0.00396709 1 0.00381155 0.998033 0.00566243 1 0.00379082 0.999999 0.00344854 0.0904054 1 0.8206 0.00187735
96.34 0.999973 0.00396955 0.996108 0.00397724 0.999687 0.00386822 0.999965 0.00404968 0.999994 0.00390971 0.999999 0.00386073 0.99997 0.00422788 1 0.00392896 1 0.00387931 0.999918 0.00456116 1 0.00396003 1 0.00388888 0.999532 0.00507326 1 0.00396462 1 0.00381428 0.998099 0.00556335 1 0.00379428 0.999999 0.00346714 0.0936331 1 0.81657 0.00190942
96.38 0.999974 0.00396116 0.995946 0.0039769 0.999678 0.00386634 0.999965 0.0040388 0.999994 0.00390718 0.999999 0.00385849 0.99997 0.00421007 1 0.0039261 1 0.00387714 0.999919 0.00452836 1 0.00395692 1 0.00388758 0.999544 0.00501252 1 0.00396209 0.999999 0.00381668 0.998162 0.00547028 0.999999 0.00379754 0.999999 0.00348475 0.0969663 1 0.812432 0.00194315
96.42 0.999974 0.00395304 0.995774 0.00397674 0.99967 0.00386452 0.999965 0.0040283 0.999994 0.00390471 0.999999 0.00385627 0.99997 0.00419293 1 0.00392329 1 0.00387497 0.99992 0.00449695 1 0.00395383 1 0.0038862 0.999557 0.00495486 1 0.00395952 0.999999 0.00381879 0.998221 0.00538277 0.999999 0.00380061 0.999999 0.00350141 0.100412 1 0.808178 0.00197863
96.46 0.999975 0.00394518 0.995591 0.00397675 0.99966 0.00386278 0.999966 0.00401818 0.999994 0.0039023 0.999999 0.0038541 0.999971 0.00417642 1 0.00392052 1 0.00387281 0.999921 0.00446686 1 0.00395076 1 0.00388473 0.999568 0.0049001 1 0.00395691 0.999999 0.00382063 0.998277 0.00530043 0.999999 0.0038035 0.999999 0.00351717 0.103978 1 0.803799 0.002016
96.5 0.999976 0.00393757 0.995396 0.00397696 0.999651 0.0038611 0.999966 0.00400841 0.999994 0.00389995 0.999999 0.00385195 0.999971 0.00416054 1 0.0039178 1 0.00387065 0.999923 0.00443802 1 0.00394772 1 0.00388319 0.999579 0.00484809 1 0.00395427 0.999999 0.00382221 0.99833 0.00522289 0.999999 0.0038062 0.999999 0.00353207 0.107672 1 0.799285 0.00205537
96.54 0.999976 0.00393019 0.995188 0.00397736 0.99964 0.00385949 0.999966 0.00399898 0.999994 0.00389765 0.999999 0.00384984 0.999971 0.00414524 1 0.00391513 1 0.0038685 0.999924 0.00441039 1 0.0039447 1 0.00388158 0.99959 0.00479865 1 0.0039516 0.999999 0.00382355 0.99838 0.00514981 0.999999 0.00380874 0.999999 0.00354614 0.111504 1 0.794626 0.00209689
96.58 0.999977 0.00392303 0.994965 0.00397797 0.99963 0.00385795 0.999966 0.00398988 0.999994 0.0038954 0.999999 0.00384777 0.999971 0.00413051 1 0.0039125 1 0.00386635 0.999925 0.00438391 1 0.00394171 1 0.00387991 0.9996 0.00475165 1 0.00394892 0.999999 0.00382468 0.998427 0.0050809 0.999999 0.0038111 0.999999 0.00355944 0.115483 1 0.78981 0.00214072
96.62 0.999978 0.00391609 0.994727 0.00397881 0.999618 0.00385647 0.999966 0.00398109 0.999993 0.00389321 0.999999 0.00384574 0.999971 0.00411632 1 0.00390992 1 0.00386422 0.999926 0.00435852 1 0.00393875 1 0.00387819 0.99961 0.00470694 1 0.00394622 0.999999 0.0038256 0.998472 0.00501587 0.999999 0.0038133 0.999999 0.003572 0.11962 1 0.784824 0.00218704
96.66 0.999978 0.00390935 0.994471 0.00397987 0.999606 0.00385507 0.999966 0.00397261 0.999993 0.00389107 0.999999 0.00384374 0.999971 0.00410265 1 0.00390738 1 0.00386211 0.999927 0.00433417 1 0.00393581 1 0.00387642 0.999619 0.0046644 1 0.00394352 0.999999 0.00382633 0.998514 0.00495446 0.999999 0.00381535 0.999999 0.00358384 0.123928 1 0.779657 0.00223604
96.7 0.999979 0.00390281 0.994196 0.00398119 0.999593 0.00385374 0.999967 0.00396442 0.999993 0.00388899 0.999999 0.00384177 0.999971 0.00408949 1 0.00390489 1 0.00386001 0.999928 0.00431083 1 0.00393292 1 0.00387461 0.999628 0.00462391 1 0.00394081 0.999999 0.0038269 0.998554 0.00489643 0.999999 0.00381724 0.999999 0.00359502 0.128419 1 0.774292 0.00228794
96.74 0.999979 0.00389644 0.993898 0.00398276 0.999579 0.00385248 0.999967 0.00395651 0.999993 0.00388696 0.999999 0.00383984 0.999972 0.00407681 1 0.00390244 1 0.00385793 0.999929 0.00428844 1 0.00393005 1 0.00387277 0.999636 0.00458535 1 0.0039381 0.999999 0.0038273 0.998592 0.00484157 0.999999 0.003819 0.999998 0.00360555 0.133107 1 0.768717 0.00234299
96.78 0.99998 0.00389025 0.993577 0.00398463 0.999565 0.0038513 0.999967 0.00394887 0.999993 0.00388498 0.999999 0.00383795 0.999972 0.00406459 1 0.00390005 1 0.00385586 0.99993 0.00426696 1 0.00392722 1 0.0038709 0.999644 0.00454863 1 0.00393539 0.999999 0.00382756 0.998629 0.00478967 0.999999 0.00382061 0.999998 0.00361548 0.138009 1 0.762912 0.00240146
96.82 0.999981 0.00388422 0.993228 0.0039868 0.999549 0.00385019 0.999967 0.00394149 0.999993 0.00388304 0.999999 0.00383609 0.999972 0.00405282 1 0.00389769 1 0.00385382 0.999931 0.00424635 1 0.00392443 1 0.00386901 0.999652 0.00451364 1 0.00393269 0.999999 0.00382768 0.998663 0.00474054 0.999999 0.0038221 0.999998 0.00362483 0.14314 1 0.756862 0.00246366
96.86 0.999981 0.00387834 0.992849 0.0039893 0.999532 0.00384915 0.999967 0.00393437 0.999993 0.00388116 0.999999 0.00383427 0.999972 0.00404147 1 0.00389538 1 0.0038518 0.999932 0.00422658 1 0.00392167 1 0.0038671 0.99966 0.00448029 1 0.00393 0.999999 0.00382768 0.998696 0.00469402 0.999999 0.00382345 0.999998 0.00363363 0.14852 1 0.750547 0.00252994
96.9 0.999982 0.0038726 0.992436 0.00399216 0.999515 0.0038482 0.999967 0.00392748 0.999993 0.00387933 0.999999 0.00383249 0.999972 0.00403054 1 0.00389312 1 0.0038498 0.999933 0.00420761 1 0.00391896 1 0.00386517 0.999667 0.0044485 1 0.00392733 0.999999 0.00382757 0.998727 0.00464994 0.999999 0.00382469 0.999998 0.00364192 0.154169 1 0.743945 0.00260069
96.94 0.999983 0.003867 0.991984 0.00399542 0.999495 0.00384734 0.999968 0.00392082 0.999993 0.00387755 0.999999 0.00383074 0.999972 0.00402 1 0.0038909 1 0.00384783 0.999934 0.00418939 1 0.00391628 1 0.00386323 0.999674 0.00441818 1 0.00392467 0.999999 0.00382735 0.998757 0.00460815 0.999999 0.00382581 0.999998 0.00364971 0.160109 1 0.737034 0.00267635
96.98 0.999983 0.00386151 0.991489 0.0039991 0.999475 0.00384656 0.999968 0.00391438 0.999993 0.00387582 0.999999 0.00382902 0.999972 0.00400985 1 0.00388873 1 0.00384588 0.999935 0.00417191 1 0.00391364 1 0.00386129 0.999681 0.00438926 1 0.00392203 0.999999 0.00382704 0.998786 0.00456851 0.999999 0.00382682 0.999998 0.00365704 0.166364 1 0.729789 0.00275742
97.02 0.999984 0.00385612 0.990944 0.00400326 0.999452 0.00384586 0.999968 0.00390816 0.999993 0.00387414 0.999999 0.00382734 0.999973 0.00400006 1 0.0038866 1 0.00384395 0.999935 0.00415513 1 0.00391104 1 0.00385934 0.999687 0.00436167 1 0.00391942 0.999999 0.00382664 0.998813 0.0045309 0.999998 0.00382773 0.999997 0.00366392 0.172962 1 0.722184 0.00284449
97.06 0.999984 0.00385084 0.990342 0.00400795 0.999428 0.00384527 0.999968 0.00390215 0.999992 0.0038725 0.999999 0.00382569 0.999973 0.00399062 1 0.00388451 1 0.00384206 0.999936 0.00413902 1 0.00390848 1 0.00385739 0.999693 0.00433533 1 0.00391683 0.999999 0.00382616 0.998839 0.0044952 0.999998 0.00382854 0.999997 0.00367039 0.179932 1 0.71419 0.0029382
97.1 0.999985 0.00384563 0.989676 0.00401321 0.999401 0.00384477 0.999969 0.00389633 0.999992 0.00387091 0.999999 0.00382408 0.999973 0.00398152 1 0.00388246 1 0.00384018 0.999937 0.00412355 1 0.00390597 1 0.00385544 0.999699 0.00431019 1 0.00391426 0.999999 0.00382562 0.998864 0.00446129 0.999998 0.00382926 0.999997 0.00367646 0.187305 1 0.705774 0.00303931
97.14 0.999986 0.00384049 0.988936 0.00401913 0.999372 0.00384438 0.999969 0.00389069 0.999992 0.00386937 0.999999 0.0038225 0.999973 0.00397275 1 0.00388046 1 0.00383834 0.999938 0.00410869 1 0.00390349 1 0.0038535 0.999705 0.00428619 1 0.00391172 0.999999 0.003825 0.998888 0.00442908 0.999998 0.00382988 0.999997 0.00368216 0.195117 1 0.696903 0.00314867
97.18 0.999986 0.00383541 0.98811 0.00402577 0.999341 0.0038441 0.999969 0.00388525 0.999992 0.00386788 0.999999 0.00382096 0.999973 0.00396429 1 0.0038785 1 0.00383652 0.999939 0.00409442 1 0.00390106 1 0.00385157 0.99971 0.00426326 1 0.00390922 0.999999 0.00382433 0.99891 0.00439846 0.999998 0.00383042 0.999997 0.0036875 0.203407 1 0.687539 0.00326729
97.22 0.999987 0.00383035 0.987185 0.00403324 0.999306 0.00384394 0.999969 0.00387997 0.999992 0.00386644 0.999999 0.00381945 0.999973 0.00395614 1 0.00387658 1 0.00383473 0.999939 0.00408071 1 0.00389867 1 0.00384964 0.999715 0.00424136 1 0.00390674 0.999999 0.00382361 0.998932 0.00436935 0.999998 0.00383088 0.999996 0.00369251 0.212216 0.999999 0.677642 0.00339631
97.26 0.999988 0.00382532 0.986145 0.00404163 0.999268 0.00384391 0.99997 0.00387486 0.999992 0.00386504 0.999999 0.00381797 0.999973 0.00394827 1 0.0038747 1 0.00383297 0.99994 0.00406754 1 0.00389632 1 0.00384773 0.99972 0.00422043 1 0.0039043 0.999999 0.00382284 0.998953 0.00434167 0.999998 0.00383127 0.999996 0.00369719 0.22159 0.999999 0.667169 0.00353707
97.3 0.999988 0.00382028 0.98497 0.00405108 0.999226 0.00384402 0.99997 0.00386991 0.999992 0.00386369 0.999999 0.00381652 0.999973 0.00394069 1 0.00387286 1 0.00383123 0.999941 0.00405489 1 0.00389402 1 0.00384583 0.999725 0.00420043 1 0.00390188 0.999999 0.00382202 0.998973 0.00431532 0.999998 0.00383159 0.999996 0.00370158 0.23158 0.999999 0.656073 0.00369112
97.34 0.999989 0.0038152 0.983637 0.00406175 0.999179 0.00384428 0.99997 0.00386511 0.999991 0.00386238 0.999999 0.00381511 0.999973 0.00393337 1 0.00387106 1 0.00382953 0.999941 0.00404274 1 0.00389176 1 0.00384395 0.99973 0.00418131 1 0.00389951 0.999998 0.00382117 0.998993 0.00429025 0.999998 0.00383183 0.999996 0.00370569 0.24224 0.999999 0.644302 0.00386031
97.38 0.999989 0.00381008 0.982117 0.00407381 0.999128 0.00384471 0.99997 0.00386046 0.999991 0.00386113 0.999999 0.00381373 0.999974 0.00392632 1 0.0038693 1 0.00382785 0.999942 0.00403106 1 0.00388953 1 0.00384209 0.999735 0.00416303 1 0.00389717 0.999998 0.00382029 0.999011 0.00426637 0.999997 0.00383202 0.999995 0.00370953 0.253629 0.999999 0.631804 0.00404676
97.42 0.99999 0.00380486 0.980376 0.00408748 0.999069 0.00384532 0.999971 0.00385594 0.999991 0.00385992 0.999999 0.00381238 0.999974 0.00391951 1 0.00386758 1 0.00382621 0.999942 0.00401983 1 0.00388736 1 0.00384024 0.999739 0.00414555 1 0.00389486 0.999998 0.00381938 0.999029 0.00424364 0.999997 0.00383214 0.999995 0.00371312 0.265811 0.999999 0.618519 0.00425302
97.46 0.999991 0.00379951 0.978371 0.00410303 0.999004 0.00384613 0.999971 0.00385155 0.999991 0.00385876 0.999999 0.00381106 0.999974 0.00391294 1 0.0038659 1 0.00382459 0.999943 0.00400905 1 0.00388522 1 0.00383841 0.999743 0.00412883 1 0.00389259 0.999998 0.00381844 0.999046 0.00422198 0.999997 0.00383221 0.999995 0.00371646 0.278854 0.999999 0.604389 0.0044821
97.5 0.999991 0.003794 0.976048 0.0041208 0.998931 0.00384717 0.999971 0.00384729 0.99999 0.00385766 0.999999 0.00380977 0.999974 0.00390661 1 0.00386425 1 0.003823 0.999944 0.00399868 1 0.00388312 1 0.00383661 0.999747 0.00411284 1 0.00389036 0.999998 0.00381749 0.999062 0.00420134 0.999997 0.00383223 0.999995 0.00371959 0.292829 0.999999 0.589349 0.00473756
97.54 0.999992 0.00378825 0.973341 0.00414116 0.998847 0.00384847 0.999972 0.00384313 0.99999 0.0038566 0.999999 0.00380851 0.999974 0.0039005 1 0.00386264 1 0.00382144 0.999944 0.00398872 1 0.00388107 1 0.00383483 0.999751 0.00409754 1 0.00388817 0.999998 0.00381651 0.999078 0.00418166 0.999997 0.0038322 0.999994 0.0037225 0.307813 0.999999 0.573335 0.0050237
97.58 0.999992 0.00378222 0.970169 0.00416463 0.998752 0.00385006 0.999972 0.00383909 0.99999 0.0038556 0.999999 0.00380728 0.999974 0.0038946 1 0.00386107 1 0.00381991 0.999945 0.00397914 1 0.00387906 1 0.00383306 0.999755 0.0040829 1 0.00388601 0.999998 0.00381552 0.999093 0.0041629 0.999997 0.00383212 0.999994 0.00372521 0.323885 0.999999 0.556281 0.00534565
97.62 0.999993 0.00377583 0.966427 0.00419181 0.998643 0.00385197 0.999972 0.00383514 0.999989 0.00385465 0.999999 0.00380608 0.999974 0.00388891 1 0.00385953 1 0.00381841 0.999945 0.00396993 1 0.00387709 1 0.00383133 0.999758 0.00406888 1 0.0038839 0.999998 0.00381451 0.999108 0.004145 0.999997 0.003832 0.999994 0.00372774 0.341123 0.999999 0.538125 0.00570962
97.66 0.999993 0.00376897 0.961983 0.00422347 0.998517 0.00385427 0.999972 0.00383127 0.999989 0.00385376 0.999999 0.00380492 0.999974 0.00388341 1 0.00385803 1 0.00381693 0.999946 0.00396108 1 0.00387516 1 0.00382962 0.999762 0.00405547 1 0.00388182 0.999998 0.0038135 0.999121 0.00412793 0.999996 0.00383184 0.999993 0.00373008 0.359607 0.999999 0.518807 0.00612313
97.7 0.999994 0.00376153 0.95667 0.0042606 0.998371 0.00385702 0.999973 0.00382749 0.999989 0.00385293 0.999999 0.00380378 0.999974 0.00387811 1 0.00385656 1 0.00381549 0.999946 0.00395257 1 0.00387327 1 0.00382793 0.999765 0.00404263 1 0.00387978 0.999998 0.00381248 0.999135 0.00411165 0.999996 0.00383165 0.999993 0.00373226 0.379409 0.999999 0.498276 0.00659534
97.74 0.999994 0.00375337 0.950274 0.00430445 0.998199 0.00386028 0.999973 0.00382376 0.999988 0.00385216 0.999999 0.00380267 0.999974 0.00387299 1 0.00385513 1 0.00381407 0.999946 0.00394438 1 0.00387142 1 0.00382627 0.999768 0.00403033 1 0.00387778 0.999998 0.00381145 0.999148 0.0040961 0.999996 0.00383142 0.999993 0.00373428 0.400596 0.999999 0.476492 0.00713741
97.78 0.999995 0.0037443 0.942519 0.00435662 0.997997 0.00386415 0.999974 0.00382009 0.999988 0.00385147 0.999999 0.00380158 0.999974 0.00386804 1 0.00385373 1 0.00381268 0.999947 0.00393651 1 0.00386961 1 0.00382464 0.999771 0.00401856 1 0.00387582 0.999998 0.00381042 0.99916 0.00408126 0.999996 0.00383116 0.999992 0.00373616 0.423218 0.999999 0.453434 0.00776306
97.82 0.999995 0.00373409 0.933051 0.00441924 0.997758 0.00386874 0.999974 0.00381645 0.999987 0.00385085 0.999999 0.00380053 0.999974 0.00386327 1 0.00385237 1 0.00381132 0.999947 0.00392894 1 0.00386783 1 0.00382303 0.999774 0.00400728 1 0.00387389 0.999998 0.00380939 0.999172 0.00406709 0.999996 0.00383087 0.999992 0.00373789 0.447306 0.999998 0.429107 0.00848913
97.86 0.999996 0.00372246 0.921416 0.00449507 0.99747 0.00387421 0.999974 0.00381283 0.999986 0.00385031 0.999999 0.00379951 0.999974 0.00385865 1 0.00385103 1 0.00380999 0.999947 0.00392166 1 0.0038661 1 0.00382145 0.999777 0.00399647 0.999999 0.00387201 0.999997 0.00380835 0.999183 0.00405355 0.999995 0.00383055 0.999991 0.00373949 0.472862 0.999998 0.403548 0.00933641
97.9 0.999996 0.00370904 0.907027 0.00458781 0.997122 0.00388073 0.999975 0.0038092 0.999986 0.00384986 0.999999 0.00379851 0.999974 0.00385419 1 0.00384973 1 0.00380869 0.999948 0.00391466 1 0.00386441 1 0.00381989 0.99978 0.00398612 0.999999 0.00387016 0.999997 0.00380732 0.999194 0.00404063 0.999995 0.00383021 0.999991 0.00374097 0.499849 0.999998 0.376835 0.0103305
97.94 0.999997 0.00369336 0.889144 0.00470243 0.996697 0.00388853 0.999975 0.00380554 0.999985 0.00384951 0.999999 0.00379754 0.999974 0.00384988 1 0.00384846 1 0.00380741 0.999948 0.00390793 1 0.00386275 1 0.00381837 0.999782 0.00397621 0.999999 0.00386836 0.999997 0.0038063 0.999204 0.00402827 0.999995 0.00382984 0.999991 0.00374234 0.528183 0.999998 0.349099 0.0115033
97.98 0.999997 0.00367486 0.866836 0.0048457 0.996171 0.00389791 0.999976 0.00380181 0.999983 0.00384928 0.999999 0.0037966 0.999974 0.00384571 1 0.00384722 1 0.00380616 0.999948 0.00390145 1 0.00386113 1 0.00381687 0.999785 0.00396671 0.999999 0.00386658 0.999997 0.00380527 0.999214 0.00401647 0.999995 0.00382946 0.99999 0.00374359 0.557725 0.999998 0.320527 0.0128938
98.02 0.999998 0.00365279 0.838973 0.00502687 0.995515 0.00390926 0.999976 0.00379797 0.999982 0.00384918 0.999999 0.00379569 0.999973 0.00384167 1 0.003846 1 0.00380493 0.999948 0.00389522 1 0.00385955 1 0.0038154 0.999787 0.0039576 0.999999 0.00386485 0.999997 0.00380426 0.999223 0.00400519 0.999995 0.00382906 0.99999 0.00374475 0.588271 0.999997 0.29137 0.0145507
98.06 0.999998 0.00362629 0.804243 0.00525876 0.994684 0.00392308 0.999977 0.00379398 0.99998 0.00384924 0.999999 0.0037948 0.999973 0.00383775 1 0.00384482 1 0.00380373 0.999948 0.00388923 1 0.003858 1 0.00381396 0.999789 0.00394887 0.999999 0.00386316 0.999997 0.00380324 0.999232 0.0039944 0.999994 0.00382864 0.999989 0.0037458 0.619554 0.999997 0.261945 0.0165336
98.1 0.999998 0.0035943 0.761246 0.00555915 0.99362 0.00393999 0.999977 0.00378976 0.999978 0.00384948 0.999999 0.00379395 0.999973 0.00383396 1 0.00384367 1 0.00380256 0.999948 0.00388346 1 0.00385649 1 0.00381254 0.999791 0.0039405 0.999999 0.0038615 0.999997 0.00380224 0.99924 0.00398409 0.999994 0.0038282 0.999989 0.00374677 0.651241 0.999996 0.232625 0.0189158
98.14 0.999998 0.00355565 0.708711 0.00595282 0.992238 0.00396085 0.999978 0.00378524 0.999976 0.00384994 0.999999 0.00379312 0.999973 0.00383027 1 0.00384255 1 0.00380141 0.999948 0.00387791 1 0.00385501 1 0.00381115 0.999793 0.00393248 0.999999 0.00385988 0.999997 0.00380125 0.999248 0.00397423 0.999994 0.00382775 0.999988 0.00374765 0.682947 0.999996 0.20383 0.0217869
98.18 0.999999 0.00350911 0.64589 0.0064741 0.990416 0.00398674 0.999979 0.00378032 0.999972 0.00385067 0.999999 0.00379232 0.999972 0.00382668 1 0.00384145 1 0.00380029 0.999948 0.00387257 1 0.00385357 1 0.00380979 0.999794 0.0039248 0.999999 0.00385829 0.999997 0.00380026 0.999255 0.0039648 0.999994 0.00382729 0.999988 0.00374845 0.714253 0.999995 0.176008 0.0252559
98.22 0.999999 0.00345359 0.573114 0.00717 0.987979 0.00401907 0.999979 0.00377491 0.999968 0.00385172 0.999999 0.00379156 0.999972 0.00382318 1 0.00384038 1 0.00379919 0.999948 0.00386743 1 0.00385216 1 0.00380846 0.999796 0.00391742 0.999999 0.00385674 0.999997 0.00379929 0.999262 0.00395578 0.999993 0.00382682 0.999987 0.00374918 0.74473 0.999994 0.149604 0.0294538
98.26 0.999999 0.00338841 0.492366 0.00810362 0.984667 0.00405965 0.99998 0.00376886 0.999961 0.00385318 0.999999 0.00379083 0.999971 0.00381976 1 0.00383933 1 0.00379811 0.999948 0.00386248 1 0.00385078 1 0.00380715 0.999797 0.00391035 0.999999 0.00385523 0.999996 0.00379833 0.999269 0.00394715 0.999993 0.00382634 0.999987 0.00374984 0.773968 0.999993 0.125035 0.0345375
98.3 0.999999 0.00331355 0.407535 0.0093569 0.980099 0.00411084 0.999981 0.00376206 0.999952 0.00385514 0.999999 0.00379013 0.999971 0.0038164 1 0.00383832 1 0.00379706 0.999948 0.00385771 1 0.00384944 1 0.00380588 0.999798 0.00390357 0.999999 0.00385375 0.999996 0.00379737 0.999274 0.0039389 0.999993 0.00382585 0.999986 0.00375043 0.801607 0.999992 0.102654 0.040693
98.34 0.999999 0.00322991 0.323937 0.0110317 0.973706 0.00417569 0.999982 0.00375438 0.999939 0.00385772 0.999999 0.00378947 0.99997 0.0038131 1 0.00383732 1 0.00379603 0.999947 0.00385313 1 0.00384812 1 0.00380462 0.999798 0.00389707 0.999999 0.0038523 0.999996 0.00379643 0.99928 0.003931 0.999992 0.00382536 0.999985 0.00375097 0.827359 0.99999 0.0827269 0.0481383
98.38 0.999999 0.00313925 0.247072 0.0132482 0.96464 0.00425825 0.999983 0.00374572 0.99992 0.00386109 0.999999 0.00378886 0.999969 0.00380983 1 0.00383636 1 0.00379503 0.999947 0.00384871 1 0.00384684 1 0.0038034 0.999799 0.00389084 0.999999 0.00385089 0.999996 0.0037955 0.999285 0.00392344 0.999992 0.00382485 0.999985 0.00375144 0.851022 0.999989 0.0654082 0.0571271
98.42 1 0.00304387 0.181139 0.0161398 0.951652 0.00436405 0.999984 0.003736 0.999892 0.00386544 0.999998 0.00378829 0.999969 0.00380658 1 0.00383541 1 0.00379404 0.999946 0.00384445 1 0.00384559 1 0.0038022 0.999799 0.00388486 0.999999 0.00384951 0.999996 0.00379459 0.999289 0.00391621 0.999992 0.00382435 0.999984 0.00375186 0.872486 0.999986 0.0507307 0.0679507
98.46 1 0.00294613 0.128129 0.0198452 0.932931 0.00450102 0.999985 0.00372519 0.999848 0.00387104 0.999998 0.00378778 0.999968 0.00380334 1 0.00383449 1 0.00379308 0.999945 0.00384035 1 0.00384437 1 0.00380102 0.999799 0.00387912 0.999999 0.00384816 0.999996 0.00379368 0.999293 0.00390929 0.999991 0.00382383 0.999983 0.00375223 0.891719 0.999984 0.0386068 0.0809405
98.5 1 0.00284784 0.0878657 0.0244995 0.905956 0.00468094 0.999986 0.00371329 0.99978 0.00387824 0.999998 0.00378734 0.999967 0.00380009 1 0.0038336 1 0.00379214 0.999944 0.0038364 1 0.00384318 1 0.00379988 0.999799 0.00387362 0.999999 0.00384684 0.999996 0.00379279 0.999296 0.00390266 0.999991 0.00382332 0.999983 0.00375256 0.908757 0.999981 0.028845 0.0964682
98.54 1 0.00275 0.0587162 0.0302242 0.867459 0.00492172 0.999987 0.00370032 0.999671 0.00388751 0.999997 0.00378699 0.999966 0.00379682 1 0.00383272 1 0.00379122 0.999944 0.00383259 1 0.00384202 1 0.00379875 0.999799 0.00386834 0.999999 0.00384556 0.999995 0.00379192 0.999299 0.00389632 0.999991 0.0038228 0.999982 0.00375284 0.92369 0.999977 0.0211773 0.114944
98.58 1 0.00265264 0.0384282 0.037119 0.813743 0.0052508 0.999988 0.00368631 0.999497 0.0038995 0.999996 0.00378676 0.999965 0.00379351 1 0.00383187 1 0.00379031 0.999943 0.00382891 1 0.00384089 1 0.00379766 0.999798 0.00386327 0.999999 0.00384431 0.999995 0.00379106 0.999301 0.00389025 0.99999 0.00382228 0.999981 0.00375308 0.936642 0.999972 0.0152939 0.136811
98.62 1 0.00255498 0.0247527 0.0452557 0.741696 0.00570974 0.999989 0.00367127 0.999211 0.00391511 0.999995 0.00378667 0.999964 0.00379016 1 0.00383105 1 0.00378943 0.999942 0.00382535 1 0.00383978 1 0.00379658 0.999798 0.00385842 0.999999 0.00384308 0.999995 0.00379021 0.999303 0.00388444 0.99999 0.00382176 0.999981 0.00375328 0.947765 0.999967 0.0108762 0.162536
98.66 1 0.00245584 0.015769 0.0546736 0.650714 0.00635968 0.99999 0.00365519 0.998735 0.00393555 0.999993 0.00378676 0.999964 0.00378674 1 0.00383025 1 0.00378856 0.999941 0.00382192 1 0.0038387 1 0.00379553 0.999797 0.00385375 0.999999 0.00384189 0.999995 0.00378937 0.999304 0.00387887 0.99999 0.00382124 0.99998 0.00375345 0.957226 0.999961 0.00762385 0.192588
98.7 1 0.00235428 0.00998642 0.0653797 0.544885 0.00728631 0.999991 0.003638 0.997928 0.00396241 0.99999 0.00378711 0.999963 0.00378326 1 0.00382947 1 0.00378771 0.99994 0.0038186 1 0.00383765 1 0.00379451 0.999796 0.00384928 0.999999 0.00384072 0.999995 0.00378855 0.999305 0.00387355 0.999989 0.00382072 0.999979 0.00375358 0.965201 0.999953 0.00527216 0.227405
98.74 1 0.00225029 0.00632144 0.0773488 0.433557 0.00860211 0.999992 0.00361958 0.99653 0.0039977 0.999986 0.00378779 0.999963 0.00377969 1 0.00382873 1 0.00378688 0.999939 0.00381539 1 0.00383662 1 0.00379351 0.999794 0.00384499 0.999999 0.00383959 0.999995 0.00378774 0.999306 0.00386845 0.999989 0.0038202 0.999978 0.00375368 0.971866 0.999944 0.00359962 0.26735
