49.49 13.2067 -4.56761 25.8754 -19.1735 -16.7799 13.9484 -1.16796 8.80502 6.08423 18.3558 18.4344 5.17934 16.8784 15.9036 2.98059 13.6128 12.3053 0.607772 9.36765 7.73937 0.956079 0.999961 0.00799384 0.188632 1 0.00246876 0.0167474 0.0533507 0.663802 0.00625924 0.99999 0.00365673 0.998814 0.0039322 0.999993 0.00378642 0.999964 0.00378616 1 0.00382994 1 0.00378822 0.999941 0.00382077 1 0.00383825 1 0.00379506 0.999797 0.00385215 0.999999 0.00384134 0.999995 0.00378895 0.999306 0.00387697 0.99999 0.00382094 0.99998 0.0037534 0.838689 0.0740494 0.821216 0.0725067 0.803743 0.070964 0.786271 0.0694213 0.768798 0.0678786 0.751325 0.0663359 0.518687 0.0181279 0.506337 0.210827 0.493987 0.394105 0.481189 0.480809 0.468851 0.468646 0.456512 0.456475 0.444121 0.444121 0.431785 0.431793 0.419448 0.419464 0.407089 0.407108 0.394753 0.394779 0.382417 0.38245 0.370015 0.370096 0.357682 0.357768 0.345348 0.345439 0.332839 0.333091 0.320512 0.320763 0.308184 0.308434
49.53 13.5606 -5.18147 26.3864 -19.6894 -17.4451 14.5041 -2.36936 7.70444 6.11029 18.1546 18.4799 5.14094 16.9176 15.9328 2.9768 13.618 12.2998 0.629313 9.34806 7.71765 0.964238 0.999954 0.00553784 0.222836 1 0.00236758 0.0106122 0.0638867 0.559522 0.00714317 0.999991 0.00363971 0.998062 0.00395811 0.999991 0.00378674 0.999963 0.00378272 1 0.00382917 1 0.00378738 0.99994 0.0038175 1 0.00383721 1 0.00379405 0.999796 0.00384774 0.999999 0.00384019 0.999995 0.00378814 0.999307 0.00387172 0.999989 0.00382043 0.999979 0.00375352 0.84341 0.0839572 0.825839 0.0822081 0.808268 0.080459 0.790697 0.0787099 0.773126 0.0769608 0.755555 0.0752117 0.518733 0.0042727 0.506382 0.186087 0.494032 0.359027 0.481196 0.480628 0.468857 0.468558 0.456519 0.456474 0.444122 0.444121 0.431786 0.431793 0.419449 0.419464 0.40709 0.407108 0.394754 0.394779 0.382418 0.38245 0.370017 0.370097 0.357683 0.357768 0.345349 0.345439 0.332842 0.333091 0.320514 0.320763 0.308187 0.308434
49.57 13.9199 -5.80332 26.878 -20.1209 -18.0181 15.0768 -3.61571 6.46639 6.15097 17.8961 18.5362 5.09859 16.965 15.9684 2.97133 13.6276 12.2978 0.650101 9.33053 7.69724 0.971064 0.999945 0.00378737 0.262129 1 0.0022639 0.00671667 0.0756907 0.44827 0.00839976 0.999992 0.00362149 0.996764 0.00399216 0.999987 0.00378738 0.999963 0.00377921 1 0.00382843 1 0.00378655 0.999939 0.00381433 1 0.00383619 1 0.00379306 0.999795 0.00384351 0.999999 0.00383907 0.999995 0.00378734 0.999308 0.0038667 0.999989 0.00381991 0.999978 0.00375362 0.847485 0.0963389 0.829829 0.0943318 0.812173 0.0923247 0.794517 0.0903177 0.776861 0.0883106 0.759205 0.0863036 0.518781 -0.00750165 0.506429 0.158882 0.494077 0.317158 0.481203 0.480323 0.468865 0.468409 0.456526 0.456473 0.444123 0.444122 0.431787 0.431793 0.41945 0.419464 0.407091 0.407108 0.394755 0.39478 0.382418 0.38245 0.370018 0.370097 0.357684 0.357769 0.34535 0.345439 0.332844 0.333091 0.320516 0.320762 0.308189 0.308433
49.61 14.2851 -6.42774 27.3448 -20.4468 -18.4863 15.6715 -4.9131 5.08881 6.20766 17.5814 18.6028 5.0508 17.0212 16.0112 2.96361 13.6417 12.2992 0.670161 9.31483 7.67795 0.97673 0.999934 0.00255921 0.306743 1 0.00215882 0.00427134 0.0887104 0.341805 0.0101628 0.999993 0.00360191 0.994474 0.00403676 0.99998 0.00378844 0.999962 0.00377559 1 0.00382772 1 0.00378575 0.999938 0.00381126 1 0.0038352 1 0.00379209 0.999794 0.00383945 0.999999 0.00383798 0.999995 0.00378656 0.999308 0.00386189 0.999989 0.0038194 0.999978 0.00375369 0.85097 0.111283 0.833242 0.108964 0.815513 0.106646 0.797784 0.104327 0.780056 0.102009 0.762327 0.0996906 0.518829 -0.0178095 0.506476 0.130135 0.494123 0.270883 0.481211 0.479801 0.468872 0.468154 0.456534 0.456471 0.444125 0.444122 0.431788 0.431794 0.419451 0.419465 0.407091 0.407109 0.394755 0.39478 0.382419 0.382451 0.370019 0.370098 0.357685 0.357769 0.345351 0.34544 0.332846 0.333091 0.320518 0.320762 0.308191 0.308433
49.65 14.657 -7.04366 27.7811 -20.647 -18.8418 16.295 -6.25734 3.59176 6.28532 17.2168 18.6743 4.99775 17.0861 16.0616 2.95294 13.6609 12.3047 0.689393 9.30113 7.65981 0.9814 0.999921 0.00171046 0.356672 1 0.00205455 0.0027469 0.102861 0.250146 0.0125842 0.999994 0.00358073 0.990358 0.00409498 0.99997 0.00379004 0.999962 0.00377187 1 0.00382705 1 0.00378495 0.999937 0.00380829 1 0.00383424 1 0.00379115 0.999792 0.00383555 0.999999 0.00383691 0.999995 0.00378579 0.999309 0.00385728 0.999988 0.00381889 0.999977 0.00375373 0.853927 0.128839 0.836137 0.126155 0.818347 0.123471 0.800557 0.120787 0.782767 0.118102 0.764977 0.115418 0.518878 -0.0271515 0.506523 0.101349 0.494169 0.223612 0.48122 0.478885 0.468881 0.467706 0.456542 0.456469 0.444126 0.444122 0.431789 0.431794 0.419452 0.419465 0.407092 0.407109 0.394756 0.39478 0.38242 0.382451 0.37002 0.370098 0.357686 0.357769 0.345352 0.34544 0.332848 0.333091 0.32052 0.320762 0.308192 0.308433
49.69 15.0359 -7.63589 28.1821 -20.7042 -19.0802 16.9528 -7.63532 2.01193 6.39031 16.8118 18.7415 4.94129 17.1581 16.1195 2.93877 13.6863 12.3152 0.707575 9.2899 7.64309 0.985221 0.999904 0.00113243 0.411563 1 0.00195364 0.00179884 0.118026 0.178058 0.0158243 0.999995 0.00355761 0.982846 0.0041711 0.999952 0.00379236 0.999961 0.00376801 1 0.00382642 1 0.00378418 0.999935 0.00380541 1 0.00383329 1 0.00379022 0.999791 0.00383181 0.999999 0.00383587 0.999995 0.00378503 0.999309 0.00385287 0.999988 0.00381838 0.999976 0.00375375 0.856417 0.148988 0.838575 0.145884 0.820733 0.142781 0.802891 0.139677 0.785049 0.136573 0.767207 0.133469 0.518926 -0.0359106 0.506571 0.0740551 0.494216 0.178698 0.481229 0.477244 0.46889 0.466904 0.45655 0.456464 0.444127 0.444123 0.43179 0.431794 0.419453 0.419465 0.407093 0.40711 0.394757 0.394781 0.382421 0.382451 0.370021 0.370098 0.357687 0.357769 0.345353 0.34544 0.33285 0.333091 0.320522 0.320762 0.308194 0.308433
49.73 15.4204 -8.18881 28.5436 -20.6059 -19.1989 17.6466 -9.02985 0.390346 6.5272 16.3756 18.7926 4.88402 17.2353 16.1844 2.92084 13.7185 12.3314 0.72442 9.28169 7.62813 0.988328 0.999884 0.000744155 0.470597 1 0.00185827 0.0012081 0.134053 0.125095 0.0200418 0.999995 0.00353191 0.96903 0.00427202 0.999921 0.0037956 0.999961 0.00376401 1 0.00382584 1 0.00378341 0.999934 0.00380261 1 0.00383237 1 0.00378932 0.999789 0.00382822 0.999999 0.00383485 0.999994 0.00378429 0.999308 0.00384865 0.999988 0.00381787 0.999975 0.00375374 0.858497 0.171599 0.840612 0.168024 0.822726 0.164449 0.804841 0.160874 0.786956 0.157299 0.76907 0.153724 0.518974 -0.0443614 0.506618 0.04934 0.494261 0.138522 0.481239 0.474265 0.468899 0.465449 0.45656 0.456457 0.444128 0.444123 0.431791 0.431794 0.419455 0.419466 0.407094 0.40711 0.394757 0.394781 0.382421 0.382452 0.370022 0.370099 0.357688 0.35777 0.345354 0.34544 0.332851 0.333091 0.320523 0.320762 0.308195 0.308432
49.77 15.8087 -8.68452 28.8649 -20.3505 -19.2106 18.3746 -10.3991 -1.2069 6.70024 15.9075 18.8126 4.82837 17.3164 16.2561 2.89924 13.7584 12.3542 0.739837 9.27713 7.61533 0.990835 0.999859 0.000486578 0.53242 1 0.00176983 0.000837824 0.150761 0.0878743 0.0253847 0.999996 0.00350243 0.943759 0.00441015 0.999866 0.00380008 0.999961 0.00375981 0.999999 0.00382533 1 0.00378267 0.999933 0.00379988 1 0.00383148 1 0.00378844 0.999787 0.00382477 0.999999 0.00383386 0.999994 0.00378356 0.999308 0.0038446 0.999987 0.00381737 0.999975 0.00375372 0.860222 0.196383 0.8423 0.192291 0.824379 0.1882 0.806458 0.184109 0.788536 0.180017 0.770615 0.175926 0.519021 -0.0526851 0.506663 0.0276801 0.494305 0.104186 0.48125 0.468827 0.46891 0.462793 0.45657 0.456444 0.44413 0.444123 0.431793 0.431795 0.419456 0.419466 0.407094 0.40711 0.394758 0.394781 0.382422 0.382452 0.370023 0.370099 0.357689 0.35777 0.345355 0.34544 0.332853 0.333091 0.320525 0.320762 0.308197 0.308432
49.81 16.1965 -9.10956 29.1487 -19.9461 -19.127 19.1232 -11.6966 -2.72552 6.91137 15.3936 18.7833 4.77453 17.4025 16.3354 2.874 13.8066 12.3843 0.753859 9.27647 7.60485 0.992845 0.999827 0.000317543 0.595174 1 0.00168891 0.000603425 0.167947 0.0623122 0.0319815 0.999997 0.003467 0.898897 0.00460857 0.999768 0.00380626 0.999961 0.00375536 0.999999 0.00382489 1 0.00378193 0.999931 0.00379723 1 0.0038306 1 0.00378758 0.999785 0.00382146 0.999999 0.0038329 0.999994 0.00378285 0.999307 0.00384073 0.999987 0.00381687 0.999974 0.00375367 0.861641 0.222869 0.84369 0.218226 0.825739 0.213583 0.807788 0.20894 0.789837 0.204297 0.771886 0.199653 0.519065 -0.0609863 0.506706 0.00903608 0.494347 0.0757136 0.481262 0.459016 0.468922 0.458002 0.456582 0.456422 0.444131 0.444123 0.431794 0.431795 0.419457 0.419466 0.407095 0.407111 0.394759 0.394782 0.382422 0.382452 0.370023 0.370099 0.357689 0.35777 0.345355 0.345441 0.332854 0.333091 0.320526 0.320762 0.308198 0.308432
49.85 16.5743 -9.46965 29.3919 -19.3944 -18.9336 19.8735 -12.9377 -4.19667 7.15086 14.8091 18.6836 4.7169 17.497 16.4235 2.84428 13.8621 12.4202 0.76621 9.27885 7.59609 0.994444 0.999788 0.000207421 0.656661 1 0.00161548 0.000453629 0.185396 0.0449633 0.0399331 0.999997 0.00342206 0.823759 0.00490932 0.999594 0.00381492 0.999961 0.00375056 0.999999 0.00382455 1 0.00378121 0.99993 0.00379464 1 0.00382975 1 0.00378674 0.999783 0.00381828 0.999999 0.00383196 0.999994 0.00378214 0.999307 0.00383702 0.999987 0.00381637 0.999973 0.00375361 0.862799 0.250399 0.844824 0.245183 0.826849 0.239966 0.808874 0.234749 0.790899 0.229533 0.772924 0.224316 0.519106 -0.0693101 0.506747 -0.0069388 0.494387 0.0524705 0.481276 0.441919 0.468936 0.449653 0.456595 0.456384 0.444133 0.444123 0.431796 0.431795 0.419459 0.419467 0.407095 0.407111 0.394759 0.394782 0.382423 0.382453 0.370024 0.3701 0.35769 0.357771 0.345356 0.345441 0.332855 0.333091 0.320527 0.320762 0.308199 0.308432
49.89 16.9355 -9.77042 29.5926 -18.7109 -18.639 20.6106 -14.1111 -5.62573 7.4127 14.1048 18.4811 4.64602 17.6064 16.5239 2.80841 13.9244 12.4611 0.776847 9.28313 7.58823 0.995704 0.999739 0.000135953 0.714658 1 0.00154914 0.000357366 0.202894 0.0332123 0.049306 0.999997 0.00336272 0.709809 0.00538483 0.99928 0.00382729 0.999961 0.00374524 0.999999 0.00382436 1 0.0037805 0.999928 0.0037921 1 0.00382891 1 0.00378592 0.999781 0.00381523 0.999999 0.00383104 0.999994 0.00378146 0.999305 0.00383346 0.999986 0.00381588 0.999973 0.00375353 0.863736 0.278172 0.845741 0.272376 0.827747 0.266581 0.809752 0.260786 0.791758 0.254991 0.773763 0.249195 0.519145 -0.0776573 0.506784 -0.0207173 0.494423 0.0335354 0.481294 0.413978 0.468953 0.436006 0.456612 0.456316 0.444135 0.444123 0.431798 0.431795 0.419461 0.419467 0.407096 0.407111 0.394759 0.394782 0.382423 0.382453 0.370024 0.3701 0.35769 0.357771 0.345356 0.345441 0.332856 0.333091 0.320528 0.320762 0.3082 0.308432
49.93 17.2744 -10.0175 29.7497 -17.9205 -18.2614 21.3185 -15.1868 -7.0053 7.69904 13.2123 18.1341 4.55067 17.7388 16.6412 2.76374 13.994 12.506 0.785635 9.28814 7.58034 0.99669 0.999677 8.96055e-05 0.76728 1 0.00148926 0.000295735 0.220238 0.0252058 0.0601313 0.999998 0.00328421 0.561198 0.00614799 0.998715 0.00384524 0.999962 0.00373917 0.999998 0.00382435 1 0.00377981 0.999927 0.00378961 1 0.0038281 1 0.00378512 0.999778 0.0038123 0.999999 0.00383014 0.999994 0.00378078 0.999304 0.00383006 0.999986 0.0038154 0.999972 0.00375344 0.864486 0.305326 0.846476 0.298965 0.828466 0.292604 0.810455 0.286243 0.792445 0.279882 0.774435 0.273521 0.51918 -0.0859986 0.506819 -0.0327821 0.494457 0.0179384 0.481317 0.372664 0.468975 0.415817 0.456634 0.456196 0.444137 0.444123 0.4318 0.431796 0.419463 0.419467 0.407096 0.407112 0.39476 0.394783 0.382424 0.382453 0.370025 0.3701 0.357691 0.357771 0.345356 0.345441 0.332857 0.333091 0.320529 0.320762 0.308201 0.308431
49.97 17.5872 -10.2092 29.8628 -17.0559 -17.8313 21.9781 -16.1024 -8.29134 8.02968 12.066 17.6031 4.42497 17.8973 16.7782 2.70742 14.0719 12.5556 0.792015 9.29364 7.57212 0.997456 0.999599 5.95078e-05 0.813275 1 0.00143512 0.000257198 0.237246 0.0196826 0.0724062 0.999998 0.0031851 0.402322 0.00735077 0.997695 0.00387129 0.999962 0.00373203 0.999997 0.0038246 1 0.00377913 0.999924 0.00378715 1 0.0038273 1 0.00378433 0.999775 0.00380949 0.999999 0.00382927 0.999994 0.00378012 0.999303 0.0038268 0.999986 0.00381492 0.999971 0.00375333 0.865079 0.331053 0.847056 0.324156 0.829034 0.317259 0.811011 0.310362 0.792989 0.303465 0.774966 0.296568 0.519212 -0.0942862 0.50685 -0.0435632 0.494488 0.00479507 0.481345 0.319203 0.469003 0.389661 0.456661 0.45598 0.444139 0.444123 0.431802 0.431796 0.419465 0.419467 0.407096 0.407112 0.39476 0.394783 0.382424 0.382453 0.370025 0.370101 0.357691 0.357771 0.345357 0.345441 0.332858 0.333091 0.32053 0.320761 0.308202 0.308431
50.01 17.8683 -10.3654 29.9302 -16.146 -17.3602 22.572 -16.8977 -9.52526 8.41367 10.678 16.8923 4.26675 18.0793 16.9337 2.63679 14.1582 12.6098 0.794518 9.29957 7.56349 0.998047 0.999503 3.98788e-05 0.852138 1 0.00138603 0.000234754 0.253764 0.0158211 0.0860927 0.999998 0.00306973 0.26454 0.00916533 0.995858 0.0039084 0.999963 0.00372353 0.999996 0.00382524 1 0.00377846 0.999922 0.00378471 1 0.00382652 1 0.00378357 0.999772 0.00380678 0.999999 0.00382842 0.999994 0.00377947 0.999301 0.00382368 0.999986 0.00381444 0.999971 0.00375322 0.86554 0.354696 0.847508 0.347307 0.829476 0.339917 0.811444 0.332528 0.793412 0.325138 0.77538 0.317749 0.519242 -0.102463 0.506879 -0.0534122 0.494516 -0.00663487 0.481381 0.259482 0.469038 0.360368 0.456695 0.455595 0.444142 0.444123 0.431805 0.431796 0.419468 0.419468 0.407096 0.407112 0.39476 0.394783 0.382424 0.382454 0.370025 0.370101 0.357691 0.357772 0.345357 0.345442 0.332858 0.333091 0.32053 0.320761 0.308202 0.308431
50.05 18.1166 -10.4992 29.9458 -15.2141 -16.8599 23.1011 -17.6145 -10.7294 8.86494 9.11983 16.0424 4.0875 18.2706 17.0999 2.55096 14.2525 12.6699 0.790959 9.30768 7.55582 0.998501 0.999384 2.69875e-05 0.884042 1 0.00134134 0.000224289 0.269668 0.0130908 0.101109 0.999999 0.00294636 0.164181 0.0117629 0.992553 0.00395969 0.999964 0.00371346 0.999994 0.0038264 1 0.0037778 0.999919 0.00378225 1 0.00382576 1 0.00378282 0.999768 0.00380418 0.999999 0.00382759 0.999994 0.00377884 0.999298 0.00382069 0.999986 0.00381397 0.99997 0.00375309 0.865892 0.375817 0.847852 0.367988 0.829813 0.360158 0.811774 0.352329 0.793734 0.344499 0.775695 0.33667 0.519269 -0.110472 0.506905 -0.0625984 0.494542 -0.0169323 0.481423 0.201088 0.469079 0.331565 0.456735 0.454903 0.444146 0.444122 0.431808 0.431795 0.419471 0.419468 0.407096 0.407113 0.39476 0.394784 0.382424 0.382454 0.370025 0.370101 0.357691 0.357772 0.345356 0.345442 0.332859 0.333091 0.320531 0.320761 0.308203 0.308431
50.09 18.334 -10.6186 29.905 -14.2808 -16.3446 23.576 -18.2881 -11.9089 9.3898 7.49435 15.1156 3.90788 18.4503 17.2652 2.45196 14.3536 12.7374 0.779231 9.32073 7.55145 0.998847 0.999238 1.84493e-05 0.909631 1 0.00130053 0.000223536 0.284865 0.0111429 0.117319 0.999999 0.002823 0.0991444 0.015305 0.98661 0.00402869 0.999966 0.00370179 0.999989 0.00382826 1 0.00377716 0.999915 0.00377976 1 0.00382502 1 0.00378208 0.999763 0.00380168 0.999999 0.00382678 0.999994 0.00377821 0.999294 0.00381783 0.999986 0.0038135 0.99997 0.00375294 0.866152 0.394209 0.848107 0.385996 0.830062 0.377783 0.812017 0.369571 0.793972 0.361358 0.775927 0.353145 0.519293 -0.118256 0.506929 -0.0713163 0.494565 -0.026529 0.48147 0.149583 0.469124 0.305836 0.456779 0.453664 0.444149 0.444121 0.431812 0.431795 0.419475 0.419468 0.407096 0.407113 0.39476 0.394784 0.382424 0.382454 0.370024 0.370102 0.35769 0.357772 0.345356 0.345442 0.332859 0.333091 0.320531 0.320761 0.308203 0.308431
50.13 18.5235 -10.7292 29.8081 -13.3647 -15.8297 24.0093 -18.94 -13.0603 9.97918 5.89166 14.1695 3.74877 18.5988 17.4173 2.34453 14.4589 12.8124 0.75809 9.34112 7.55272 0.999112 0.99906 1.27415e-05 0.9298 1 0.00126316 0.000231433 0.299287 0.00974301 0.134533 0.999999 0.00270482 0.0595448 0.0199429 0.97599 0.00412035 0.999967 0.00368857 0.999981 0.00383102 0.999999 0.00377654 0.999911 0.00377723 1 0.00382429 1 0.00378137 0.999757 0.00379928 0.999999 0.00382599 0.999994 0.0037776 0.99929 0.00381509 0.999985 0.00381304 0.999969 0.00375279 0.866334 0.409871 0.848285 0.401332 0.830237 0.392793 0.812188 0.384254 0.794139 0.375715 0.776091 0.367176 0.519316 -0.125769 0.506951 -0.0796975 0.494587 -0.0357276 0.481518 0.107252 0.469172 0.284076 0.456825 0.451449 0.444154 0.444119 0.431816 0.431794 0.419479 0.419468 0.407096 0.407113 0.39476 0.394784 0.382423 0.382455 0.370024 0.370102 0.357689 0.357772 0.345355 0.345442 0.332859 0.333092 0.320531 0.320761 0.308203 0.308431
50.17 18.6879 -10.8351 29.661 -12.4826 -15.3298 24.4102 -19.5759 -14.1761 10.6125 4.36429 13.2397 3.62446 18.7026 17.5481 2.23444 14.5646 12.8934 0.727468 9.37002 7.56118 0.999313 0.998846 8.88855e-06 0.945503 1 0.00122886 0.00024774 0.312897 0.00873087 0.152514 0.999999 0.00259394 0.0360193 0.0258153 0.957267 0.00424303 0.999969 0.00367397 0.999965 0.00383497 0.999999 0.00377595 0.999906 0.00377463 1 0.00382357 1 0.00378066 0.99975 0.00379697 0.999999 0.00382521 0.999994 0.003777 0.999283 0.00381247 0.999985 0.00381258 0.999969 0.00375263 0.86645 0.422957 0.848399 0.414145 0.830348 0.405334 0.812297 0.396522 0.794246 0.38771 0.776195 0.378899 0.519336 -0.132971 0.506971 -0.0878228 0.494606 -0.0447228 0.481568 0.0739288 0.46922 0.265823 0.456872 0.447517 0.444159 0.444115 0.431822 0.431792 0.419484 0.419468 0.407095 0.407113 0.394759 0.394784 0.382423 0.382455 0.370022 0.370102 0.357688 0.357773 0.345354 0.345443 0.332858 0.333092 0.32053 0.320761 0.308202 0.308431
50.21 18.8299 -10.9382 29.4731 -11.6483 -14.8562 24.7831 -20.1899 -15.2472 11.2661 2.92711 12.3348 3.54046 18.7547 17.6545 2.12671 14.6674 12.9779 0.688299 9.40721 7.57732 0.999467 0.998588 6.26188e-06 0.957633 1 0.0011973 0.000272802 0.325672 0.00799517 0.170993 0.999999 0.00249023 0.0220874 0.0330397 0.9251 0.0044117 0.999971 0.00365814 0.999935 0.00384047 0.999999 0.0037754 0.9999 0.00377195 1 0.00382287 1 0.00377997 0.999742 0.00379475 0.999999 0.00382446 0.999995 0.0037764 0.999275 0.00380997 0.999985 0.00381213 0.999969 0.00375246 0.86651 0.433719 0.848457 0.424683 0.830405 0.415647 0.812353 0.406612 0.7943 0.397576 0.776248 0.38854 0.519355 -0.139831 0.50699 -0.0957333 0.494624 -0.053624 0.481616 0.048242 0.469267 0.249781 0.456918 0.440648 0.444165 0.444108 0.431827 0.431789 0.419489 0.419469 0.407095 0.407114 0.394758 0.394785 0.382422 0.382455 0.370021 0.370102 0.357687 0.357773 0.345353 0.345443 0.332858 0.333092 0.32053 0.320761 0.308201 0.30843
50.25 18.9514 -11.0238 29.2542 -10.8702 -14.4186 25.1397 -20.8129 -16.213 11.9183 1.64219 11.4208 3.50012 18.7469 17.7366 2.02499 14.7655 13.0644 0.642057 9.45213 7.60112 0.999584 0.998282 4.4551e-06 0.966964 1 0.0011682 0.000307406 0.337612 0.0074573 0.189692 0.999999 0.00239198 0.0137573 0.0417017 0.872369 0.00465292 0.999973 0.00364125 0.999878 0.00384809 0.999998 0.00377491 0.999895 0.00376917 1 0.00382218 1 0.00377929 0.999733 0.00379261 0.999999 0.00382372 0.999995 0.00377582 0.999265 0.00380758 0.999985 0.00381168 0.999968 0.00375228 0.866519 0.442457 0.848466 0.433239 0.830414 0.424021 0.812361 0.414803 0.794309 0.405585 0.776256 0.396368 0.519372 -0.146329 0.507006 -0.103441 0.49464 -0.0624748 0.481663 0.0284827 0.469313 0.234173 0.456963 0.429 0.444172 0.444095 0.431834 0.431783 0.419496 0.419469 0.407094 0.407114 0.394758 0.394785 0.382421 0.382455 0.370019 0.370103 0.357685 0.357773 0.345351 0.345443 0.332856 0.333092 0.320528 0.320761 0.3082 0.30843
50.29 19.0522 -11.0924 29.0174 -10.1561 -14.024 25.4795 -21.4091 -17.066 12.546 0.455337 10.4661 3.49518 18.6776 17.8018 1.92987 14.8586 13.1508 0.590584 9.50288 7.63135 0.999674 0.99792 3.2023e-06 0.974133 1 0.00114129 0.000352641 0.348727 0.00705941 0.208341 0.999999 0.00229648 0.00870709 0.051845 0.792234 0.00501127 0.999975 0.0036234 0.999769 0.00385871 0.999997 0.0037745 0.99989 0.0037663 1 0.0038215 1 0.00377863 0.999724 0.00379055 0.999999 0.003823 0.999995 0.00377525 0.999253 0.0038053 0.999986 0.00381123 0.999968 0.00375209 0.866482 0.449478 0.84843 0.440114 0.830378 0.43075 0.812327 0.421386 0.794275 0.412021 0.776223 0.402657 0.519388 -0.152452 0.507022 -0.110938 0.494655 -0.0712719 0.481709 0.0130492 0.469357 0.217016 0.457006 0.41023 0.444179 0.444072 0.43184 0.431771 0.419502 0.419469 0.407093 0.407114 0.394757 0.394785 0.38242 0.382456 0.370017 0.370103 0.357683 0.357773 0.345349 0.345443 0.332854 0.333092 0.320526 0.320761 0.308198 0.30843
50.33 19.1331 -11.1485 28.7738 -9.50864 -13.6719 25.7924 -21.9506 -17.8178 13.1405 -0.699967 9.43148 3.51216 18.5453 17.8614 1.83896 14.9481 13.2362 0.535516 9.5571 7.66613 0.999742 0.997496 2.32579e-06 0.979644 1 0.0011163 0.000409752 0.359039 0.00676038 0.226692 1 0.00220072 0.00560969 0.0634669 0.682461 0.0055563 0.999976 0.00360461 0.999562 0.00387361 0.999996 0.00377423 0.999885 0.00376332 1 0.00382084 1 0.00377797 0.999713 0.00378856 0.999999 0.00382229 0.999995 0.00377469 0.999239 0.00380313 0.999986 0.00381078 0.999968 0.00375189 0.866402 0.455075 0.848352 0.445594 0.830302 0.436113 0.812252 0.426632 0.794202 0.417152 0.776151 0.407671 0.519403 -0.158193 0.507036 -0.118203 0.494669 -0.079981 0.481753 0.000619286 0.4694 0.19653 0.457048 0.382129 0.444186 0.444029 0.431848 0.43175 0.419509 0.419469 0.407092 0.407114 0.394756 0.394785 0.38242 0.382456 0.370015 0.370103 0.357681 0.357774 0.345347 0.345443 0.332852 0.333092 0.320524 0.320761 0.308196 0.30843
50.37 19.1951 -11.1893 28.5316 -8.92719 -13.3601 26.0727 -22.4282 -18.4618 13.7023 -1.85948 8.27095 3.54065 18.3462 17.9255 1.7485 15.0365 13.3205 0.477975 9.61304 7.70385 0.999795 0.997001 1.70707e-06 0.983892 1 0.00109299 0.00048004 0.368575 0.00653142 0.244534 1 0.00210247 0.00368489 0.0765183 0.550841 0.00638733 0.999978 0.00358484 0.999169 0.00389458 0.999994 0.00377414 0.999879 0.00376022 1 0.00382019 1 0.00377732 0.999703 0.00378664 0.999999 0.0038216 0.999995 0.00377413 0.999223 0.00380107 0.999986 0.00381034 0.999968 0.00375168 0.86628 0.459509 0.848232 0.449936 0.830185 0.440363 0.812137 0.43079 0.79409 0.421216 0.776042 0.411643 0.519416 -0.163553 0.507049 -0.125211 0.494682 -0.0885504 0.481797 -0.00982639 0.469443 0.171795 0.457089 0.34387 0.444194 0.443949 0.431855 0.431711 0.419517 0.419468 0.407091 0.407115 0.394755 0.394786 0.382419 0.382456 0.370012 0.370104 0.357678 0.357774 0.345345 0.345444 0.332848 0.333092 0.320521 0.320762 0.308193 0.30843
50.41 19.239 -11.2126 28.2966 -8.4086 -13.0852 26.3168 -22.8361 -18.994 14.2373 -3.04512 6.95779 3.57633 18.0784 18 1.65511 15.1262 13.4047 0.41839 9.6698 7.74347 0.999836 0.996428 1.26651e-06 0.987177 1 0.00107113 0.000564741 0.37737 0.00635216 0.261695 1 0.00200142 0.00247132 0.0909083 0.415373 0.00763199 0.999979 0.00356397 0.99842 0.00392383 0.999991 0.00377433 0.999874 0.003757 1 0.00381956 1 0.00377669 0.999691 0.00378479 0.999999 0.00382092 0.999995 0.00377359 0.999205 0.00379911 0.999986 0.00380989 0.999968 0.00375146 0.866117 0.463007 0.848073 0.453361 0.830029 0.443715 0.811985 0.434069 0.79394 0.424423 0.775896 0.414777 0.519429 -0.168537 0.507061 -0.131934 0.494694 -0.096921 0.481841 -0.0190376 0.469486 0.143359 0.457131 0.297234 0.444202 0.443799 0.431863 0.431638 0.419524 0.419468 0.40709 0.407115 0.394754 0.394786 0.382418 0.382456 0.370009 0.370104 0.357676 0.357774 0.345342 0.345444 0.332844 0.333092 0.320517 0.320762 0.308189 0.30843
