251.67 16.8534 0.317836 -30.2612 -0.4754 -19.3833 -0.288533 -8.03816 0.0640538 -4.85299 0.637011 -0.0274472 0.829341 -16.7255 -0.00282238 13.5638 0.830903 9.59169 0.815002 -12.3488 -0.0761959 11.2523 0.74828 4.37047 0.690962 -7.6384 -0.119237 1.88943 0.506279 -2.13009 0.376162 -6.17181 -0.0590299 -4.29634 0.0658175 -5.55299 -0.122478
251.68 16.9636 0.315284 -30.4661 -0.479463 -19.4952 -0.292091 -7.94886 0.0670575 -5.0431 0.630279 -0.187158 0.827949 -16.7211 -0.00148299 13.4951 0.832022 9.58524 0.816655 -12.3815 -0.0745358 11.3145 0.750587 4.42277 0.693924 -7.65483 -0.11919 1.96029 0.510767 -2.09029 0.381824 -6.17763 -0.0633385 -4.26646 0.0727284 -5.52133 -0.115119
251.69 17.0715 0.31277 -30.666 -0.483455 -19.6038 -0.295627 -7.86235 0.070371 -5.22373 0.622839 -0.345441 0.8264 -16.7168 -0.000140767 13.4248 0.833115 9.57737 0.818287 -12.4143 -0.0728843 11.3757 0.752861 4.47434 0.696846 -7.67077 -0.119087 2.03037 0.515193 -2.05094 0.387414 -6.18311 -0.0674101 -4.23722 0.0795231 -5.49085 -0.107808
251.7 17.1771 0.310297 -30.8607 -0.48738 -19.7091 -0.299146 -7.77877 0.0739864 -5.39472 0.614692 -0.502115 0.82469 -16.7122 0.00120596 13.3529 0.834183 9.56799 0.8199 -12.4475 -0.0712413 11.4359 0.755104 4.52522 0.699729 -7.68619 -0.118929 2.09966 0.519556 -2.01204 0.392933 -6.18825 -0.0712503 -4.20862 0.0862032 -5.46148 -0.100551
251.71 17.2804 0.307865 -31.0504 -0.491237 -19.811 -0.302654 -7.6982 0.0778868 -5.55615 0.605856 -0.656998 0.822817 -16.7074 0.0025587 13.2792 0.835225 9.55699 0.821493 -12.481 -0.0696069 11.4952 0.757316 4.57542 0.702574 -7.70111 -0.118715 2.16811 0.523859 -1.97364 0.39838 -6.19308 -0.0748647 -4.18062 0.0927702 -5.43312 -0.0933525
251.72 17.3813 0.305477 -31.2349 -0.49503 -19.9096 -0.306155 -7.62074 0.0820482 -5.70827 0.596362 -0.80991 0.820778 -16.7021 0.00391875 13.2034 0.836241 9.54427 0.823067 -12.5152 -0.067981 11.5535 0.759498 4.62498 0.70538 -7.71552 -0.118448 2.23571 0.5281 -1.93574 0.403755 -6.19761 -0.0782593 -4.15321 0.0992258 -5.40573 -0.086216
251.73 17.48 0.303133 -31.4142 -0.498758 -20.0048 -0.309653 -7.54644 0.0864404 -5.85147 0.586256 -0.960674 0.818572 -16.6963 0.00528716 13.1256 0.83723 9.52972 0.824622 -12.55 -0.0663635 11.6111 0.76165 4.67391 0.708149 -7.72943 -0.118127 2.30243 0.532281 -1.89837 0.409057 -6.20184 -0.08144 -4.12637 0.105572 -5.37923 -0.0791448
251.74 17.5764 0.300834 -31.5884 -0.502425 -20.0966 -0.313154 -7.47534 0.0910294 -5.98628 0.575591 -1.10912 0.8162 -16.6898 0.00666466 13.0456 0.838193 9.51327 0.826159 -12.5855 -0.0647544 11.6678 0.763774 4.72226 0.710881 -7.74286 -0.117754 2.36825 0.536402 -1.86154 0.414287 -6.2058 -0.0844129 -4.10008 0.11181 -5.35356 -0.0721418
251.75 17.6704 0.298581 -31.7574 -0.50603 -20.1851 -0.316659 -7.40742 0.0957794 -6.11327 0.564428 -1.25508 0.813662 -16.6825 0.00805167 12.9633 0.839128 9.49483 0.827678 -12.622 -0.0631536 11.7239 0.765869 4.77003 0.713578 -7.75581 -0.117329 2.43315 0.540463 -1.82528 0.419444 -6.2095 -0.0871842 -4.07433 0.117942 -5.32868 -0.0652094
251.76 17.7621 0.296373 -31.9212 -0.509577 -20.2702 -0.320173 -7.34266 0.100654 -6.23305 0.552829 -1.39841 0.810961 -16.6743 0.00944831 12.8788 0.840036 9.47434 0.829179 -12.6594 -0.061561 11.7793 0.767937 4.81728 0.716238 -7.76831 -0.116854 2.49712 0.544466 -1.7896 0.424528 -6.21295 -0.08976 -4.04911 0.12397 -5.30453 -0.0583494
251.77 17.8515 0.29421 -32.0798 -0.513065 -20.352 -0.323696 -7.28101 0.105618 -6.34626 0.540855 -1.53897 0.808099 -16.6651 0.0108544 12.7919 0.840916 9.45173 0.830664 -12.6978 -0.0599765 11.834 0.769977 4.86402 0.718864 -7.78038 -0.11633 2.56014 0.54841 -1.7545 0.42954 -6.21616 -0.0921464 -4.0244 0.129896 -5.28106 -0.0515634
251.78 17.9386 0.292092 -32.2333 -0.516497 -20.4304 -0.32723 -7.22237 0.110637 -6.45349 0.528567 -1.67663 0.80508 -16.6548 0.0122695 12.7027 0.841768 9.42698 0.832131 -12.7372 -0.0584 11.8882 0.771991 4.91029 0.721456 -7.79205 -0.115757 2.62222 0.552296 -1.72 0.43448 -6.21915 -0.0943497 -4.0002 0.135721 -5.25825 -0.0448529
251.79 18.0234 0.290017 -32.3815 -0.519873 -20.5054 -0.330777 -7.16663 0.115682 -6.55534 0.516022 -1.81129 0.801908 -16.6433 0.0136929 12.6112 0.842592 9.40005 0.833583 -12.7778 -0.0568314 11.9418 0.773979 4.95612 0.724014 -7.80334 -0.115138 2.68334 0.556126 -1.68611 0.439348 -6.22192 -0.096376 -3.97647 0.141448 -5.23605 -0.0382187
251.8 18.1059 0.287985 -32.5245 -0.523196 -20.5772 -0.334337 -7.11364 0.120722 -6.65235 0.503272 -1.94286 0.798586 -16.6307 0.0151238 12.5176 0.843388 9.37094 0.835018 -12.8194 -0.0552707 11.9948 0.775941 5.00154 0.726539 -7.81429 -0.114473 2.74351 0.559899 -1.65283 0.444144 -6.2245 -0.0982313 -3.95323 0.147079 -5.21442 -0.0316615
251.81 18.186 0.285993 -32.6623 -0.526465 -20.6457 -0.337911 -7.06326 0.125735 -6.74504 0.490367 -2.07125 0.795119 -16.6168 0.0165609 12.4219 0.844156 9.33965 0.836437 -12.8621 -0.0537178 12.0474 0.777879 5.04656 0.729031 -7.82492 -0.113765 2.80273 0.563618 -1.62017 0.448871 -6.2269 -0.0999217 -3.93044 0.152614 -5.19333 -0.0251819
251.82 18.2638 0.284041 -32.7948 -0.529684 -20.7109 -0.341496 -7.01529 0.130698 -6.83385 0.477349 -2.19642 0.791511 -16.6018 0.0180032 12.3243 0.844895 9.3062 0.837841 -12.9059 -0.0521726 12.0994 0.779791 5.09122 0.731491 -7.83526 -0.113014 2.861 0.567282 -1.58812 0.453528 -6.22912 -0.101453 -3.90811 0.158057 -5.17275 -0.0187801
251.83 18.3393 0.282126 -32.922 -0.532853 -20.7729 -0.345095 -6.96957 0.135592 -6.91923 0.464259 -2.31832 0.787766 -16.5856 0.0194492 12.2249 0.845606 9.27062 0.83923 -12.9508 -0.050635 12.1509 0.78168 5.13554 0.73392 -7.84536 -0.112222 2.91833 0.570893 -1.55668 0.458115 -6.23118 -0.102831 -3.88622 0.163409 -5.15265 -0.0124562
251.84 18.4124 0.280247 -33.0438 -0.535972 -20.8316 -0.348704 -6.92589 0.140402 -7.00156 0.451131 -2.43691 0.783887 -16.5682 0.0208977 12.1238 0.846288 9.23294 0.840604 -12.9966 -0.049105 12.2019 0.783545 5.17953 0.736318 -7.85522 -0.111391 2.97474 0.574451 -1.52585 0.462635 -6.23309 -0.104062 -3.86476 0.168672 -5.13301 -0.00621016
251.85 18.4831 0.278402 -33.1603 -0.539044 -20.887 -0.352324 -6.88407 0.145116 -7.08119 0.437995 -2.55218 0.779878 -16.5497 0.022347 12.0212 0.846942 9.19322 0.841963 -13.0434 -0.0475825 12.2524 0.785387 5.22322 0.738685 -7.86489 -0.110522 3.03024 0.577958 -1.49562 0.467088 -6.23486 -0.105151 -3.84372 0.173848 -5.11381 -4.16584e-05
251.86 18.5515 0.27659 -33.2715 -0.54207 -20.9392 -0.355954 -6.84391 0.149722 -7.15842 0.424877 -2.66412 0.775741 -16.5302 0.0237959 11.9174 0.847567 9.15152 0.843307 -13.0911 -0.0460677 12.3024 0.787206 5.26662 0.741022 -7.87438 -0.109618 3.08484 0.581416 -1.46598 0.471475 -6.2365 -0.106104 -3.82308 0.178938 -5.09502 0.00604963
251.87 18.6175 0.274808 -33.3771 -0.54505 -20.988 -0.359591 -6.80522 0.154215 -7.23356 0.411802 -2.77275 0.771479 -16.5097 0.0252428 11.8124 0.848163 9.10789 0.844637 -13.1396 -0.0445603 12.3518 0.789003 5.30974 0.74333 -7.88371 -0.108679 3.13856 0.584824 -1.43693 0.475797 -6.23802 -0.106926 -3.80284 0.183946 -5.07662 0.0120642
251.88 18.6811 0.273054 -33.4773 -0.547987 -21.0336 -0.363234 -6.76782 0.158587 -7.30686 0.398788 -2.87808 0.767092 -16.4884 0.0266862 11.7065 0.848731 9.06242 0.845953 -13.1888 -0.0430605 12.4007 0.790778 5.35259 0.745608 -7.89292 -0.107708 3.19142 0.588184 -1.40846 0.480056 -6.23944 -0.107623 -3.78298 0.188872 -5.0586 0.0180026
251.89 18.7423 0.271327 -33.5719 -0.55088 -21.0759 -0.366883 -6.73153 0.162835 -7.37854 0.385851 -2.98014 0.762583 -16.4664 0.0281248 11.5999 0.84927 9.01519 0.847255 -13.2388 -0.0415682 12.449 0.792531 5.39517 0.747858 -7.90201 -0.106706 3.24344 0.591498 -1.38055 0.484252 -6.24075 -0.1082 -3.7635 0.193719 -5.04093 0.0238656
251.9 18.8012 0.269626 -33.661 -0.553731 -21.1149 -0.370535 -6.69617 0.166958 -7.44883 0.373005 -3.07899 0.757951 -16.4437 0.0295571 11.4928 0.849781 8.96627 0.848542 -13.2893 -0.0400835 12.4966 0.794263 5.43749 0.75008 -7.91101 -0.105675 3.29463 0.594765 -1.35319 0.488387 -6.24198 -0.108662 -3.74439 0.198487 -5.0236 0.0296539
251.91 18.8576 0.267948 -33.7444 -0.556541 -21.1506 -0.374189 -6.6616 0.170954 -7.51792 0.360261 -3.17467 0.753198 -16.4205 0.030982 11.3853 0.850263 8.91576 0.849816 -13.3403 -0.0386065 12.5437 0.795975 5.47955 0.752274 -7.91992 -0.104616 3.34502 0.597989 -1.32638 0.492462 -6.24312 -0.109013 -3.72563 0.20318 -5.0066 0.0353684
251.92 18.9117 0.266292 -33.8221 -0.559312 -21.1828 -0.377844 -6.62767 0.174825 -7.58597 0.347629 -3.26725 0.748324 -16.3969 0.032398 11.2777 0.850716 8.86375 0.851075 -13.3917 -0.037137 12.5901 0.797666 5.52134 0.754441 -7.92876 -0.103531 3.39461 0.601169 -1.30009 0.496478 -6.24419 -0.109259 -3.70721 0.207799 -4.98991 0.0410098
251.93 18.9633 0.264656 -33.8941 -0.562043 -21.2117 -0.381497 -6.59423 0.178573 -7.65315 0.335114 -3.3568 0.743327 -16.373 0.0338041 11.1701 0.85114 8.81033 0.852321 -13.4435 -0.0356753 12.6358 0.799338 5.56287 0.756582 -7.93753 -0.102421 3.44345 0.604306 -1.27432 0.500436 -6.2452 -0.109405 -3.68913 0.212346 -4.97351 0.0465792
251.94 19.0125 0.26304 -33.9603 -0.564737 -21.2372 -0.385147 -6.56117 0.182199 -7.71961 0.322722 -3.44342 0.738208 -16.3489 0.0351991 11.0626 0.851535 8.7556 0.853553 -13.4955 -0.0342214 12.6807 0.800989 5.60413 0.758696 -7.94625 -0.101289 3.49153 0.607402 -1.24905 0.504338 -6.24614 -0.109454 -3.67137 0.216822 -4.95741 0.0520776
251.95 19.0593 0.261441 -34.0206 -0.567394 -21.2593 -0.388794 -6.52836 0.185709 -7.78546 0.310457 -3.52718 0.732965 -16.3247 0.0365821 10.9556 0.851902 8.69965 0.854771 -13.5477 -0.0327753 12.7249 0.802622 5.64511 0.760784 -7.95491 -0.100135 3.53888 0.610458 -1.22427 0.508185 -6.24703 -0.109412 -3.65392 0.221229 -4.94158 0.0575058
251.96 19.1036 0.259859 -34.075 -0.570015 -21.2778 -0.392435 -6.49571 0.189105 -7.85085 0.298321 -3.60818 0.727599 -16.3007 0.0379521 10.8491 0.852239 8.6426 0.855975 -13.6 -0.0313372 12.7684 0.804235 5.68581 0.762846 -7.96351 -0.0989602 3.58551 0.613474 -1.19996 0.511977 -6.24787 -0.109283 -3.63678 0.22557 -4.92601 0.062865
251.97 19.1455 0.258292 -34.1235 -0.572601 -21.2929 -0.396069 -6.46312 0.192392 -7.91587 0.286316 -3.68655 0.722108 -16.2768 0.0393083 10.7432 0.852547 8.58453 0.857165 -13.6523 -0.029907 12.811 0.80583 5.72622 0.764884 -7.97207 -0.0977671 3.63145 0.616452 -1.17612 0.515717 -6.24866 -0.10907 -3.61994 0.229844 -4.9107 0.0681561
251.98 19.1849 0.25674 -34.1658 -0.575152 -21.3044 -0.399695 -6.43051 0.195575 -7.98062 0.27444 -3.76237 0.71649 -16.2532 0.0406498 10.6382 0.852826 8.52556 0.858341 -13.7046 -0.028485 12.8528 0.807406 5.76632 0.766896 -7.98057 -0.0965565 3.67671 0.619393 -1.15273 0.519405 -6.24942 -0.108778 -3.60338 0.234055 -4.89564 0.0733803
251.99 19.2218 0.255202 -34.2021 -0.577671 -21.3124 -0.403311 -6.39779 0.198658 -8.04522 0.262694 -3.83579 0.710746 -16.23 0.0419761 10.5341 0.853075 8.46578 0.859504 -13.7568 -0.0270711 12.8937 0.808964 5.8061 0.768885 -7.98902 -0.0953296 3.72129 0.622296 -1.12979 0.523042 -6.25014 -0.10841 -3.58711 0.238203 -4.88081 0.0785386
252 19.2563 0.253676 -34.2322 -0.580157 -21.3167 -0.406918 -6.3649 0.201648 -8.10974 0.251076 -3.90691 0.704874 -16.2073 0.0432864 10.4311 0.853294 8.40529 0.860652 -13.8088 -0.0256655 12.9337 0.810504 5.84556 0.77085 -7.99741 -0.0940876 3.76523 0.625165 -1.10727 0.52663 -6.25083 -0.107971 -3.5711 0.242291 -4.86621 0.083632
252.01 19.2883 0.252162 -34.256 -0.582611 -21.3175 -0.410512 -6.33178 0.204549 -8.17427 0.239584 -3.97587 0.698874 -16.1853 0.0445802 10.3294 0.853484 8.3442 0.861786 -13.8605 -0.0242683 12.9728 0.812027 5.88468 0.772791 -8.00574 -0.0928316 3.80852 0.627998 -1.08517 0.530169 -6.25149 -0.107464 -3.55536 0.24632 -4.85184 0.0886616
252.02 19.3178 0.250659 -34.2735 -0.585034 -21.3145 -0.414095 -6.29837 0.207367 -8.23889 0.228215 -4.0428 0.692743 -16.1639 0.045857 10.2289 0.853644 8.2826 0.862907 -13.912 -0.0228795 13.011 0.813532 5.92346 0.774709 -8.014 -0.0915626 3.85118 0.630796 -1.06347 0.53366 -6.25212 -0.106893 -3.53987 0.25029 -4.83768 0.0936284
252.03 19.3447 0.249167 -34.2846 -0.587427 -21.3079 -0.417664 -6.26463 0.210107 -8.30368 0.216967 -4.10783 0.686483 -16.1433 0.0471164 10.1299 0.853773 8.2206 0.864013 -13.9631 -0.0214993 13.0482 0.81502 5.96187 0.776604 -8.02218 -0.0902816 3.89322 0.633562 -1.04218 0.537105 -6.25273 -0.10626 -3.52464 0.254205 -4.82373 0.0985335
252.04 19.3692 0.247685 -34.2893 -0.58979 -21.2974 -0.421219 -6.23049 0.212774 -8.36871 0.205835 -4.1711 0.68009 -16.1236 0.0483581 10.0325 0.853872 8.1583 0.865105 -14.0138 -0.0201278 13.0845 0.816492 5.99991 0.778477 -8.03027 -0.0889896 3.93466 0.636294 -1.02127 0.540504 -6.25331 -0.105569 -3.50964 0.258064 -4.80998 0.103378
252.05 19.391 0.246213 -34.2874 -0.592125 -21.2832 -0.424759 -6.19593 0.215373 -8.43406 0.194816 -4.23275 0.673566 -16.1049 0.0495817 9.93667 0.853941 8.09578 0.866183 -14.0641 -0.018765 13.1197 0.817947 6.03756 0.780328 -8.03828 -0.0876876 3.97549 0.638994 -1.00074 0.543857 -6.25387 -0.104824 -3.49488 0.26187 -4.79643 0.108163
252.06 19.4103 0.24475 -34.2788 -0.594432 -21.2652 -0.428283 -6.16089 0.21791 -8.4998 0.183907 -4.29292 0.666908 -16.0872 0.0507871 9.84256 0.853979 8.03315 0.867247 -14.1139 -0.017411 13.154 0.819386 6.07482 0.782157 -8.04618 -0.0863762 4.01574 0.641662 -0.980583 0.547167 -6.2544 -0.104026 -3.48035 0.265623 -4.78308 0.112889
252.07 19.427 0.243295 -34.2636 -0.596711 -21.2433 -0.431791 -6.12534 0.220389 -8.56601 0.173103 -4.35175 0.660116 -16.0707 0.0519739 9.75026 0.853985 7.97049 0.868297 -14.1632 -0.016066 13.1873 0.820808 6.11167 0.783965 -8.05397 -0.0850563 4.0554 0.644299 -0.960791 0.550434 -6.25491 -0.103179 -3.46604 0.269325 -4.76991 0.117557
252.08 19.441 0.24185 -34.2415 -0.598964 -21.2174 -0.435283 -6.08924 0.222816 -8.63275 0.162399 -4.40938 0.653189 -16.0554 0.0531421 9.65984 0.853961 7.90791 0.869332 -14.2119 -0.0147299 13.2195 0.822215 6.1481 0.785752 -8.06164 -0.0837286 4.09448 0.646905 -0.941356 0.553657 -6.2554 -0.102285 -3.45195 0.272977 -4.75692 0.122168
252.09 19.4524 0.240413 -34.2125 -0.601191 -21.1876 -0.438757 -6.05255 0.225196 -8.70011 0.151792 -4.46596 0.646125 -16.0413 0.0542916 9.57137 0.853905 7.8455 0.870353 -14.26 -0.013403 13.2508 0.823606 6.1841 0.787518 -8.06917 -0.0823939 4.13299 0.649482 -0.922273 0.556839 -6.25585 -0.101348 -3.43808 0.27658 -4.74411 0.126723
252.1 19.4611 0.238984 -34.1765 -0.603392 -21.1537 -0.442214 -6.01521 0.227533 -8.76817 0.141277 -4.52163 0.638923 -16.0286 0.0554222 9.48491 0.853818 7.78333 0.871359 -14.3075 -0.0120852 13.281 0.824981 6.21967 0.789264 -8.07657 -0.0810527 4.17093 0.652028 -0.903535 0.55998 -6.25629 -0.100369 -3.42441 0.280135 -4.73148 0.131224
252.11 19.4671 0.237563 -34.1333 -0.605568 -21.1158 -0.445653 -5.97721 0.229832 -8.837 0.13085 -4.57653 0.631582 -16.0173 0.056534 9.40054 0.853699 7.7215 0.872351 -14.3543 -0.0107766 13.3102 0.826342 6.25479 0.79099 -8.08381 -0.0797056 4.20831 0.654545 -0.885138 0.56308 -6.25669 -0.0993508 -3.41095 0.283644 -4.71902 0.13567
252.12 19.4704 0.23615 -34.083 -0.607719 -21.0737 -0.449074 -5.93847 0.232098 -8.90671 0.120505 -4.63081 0.6241 -16.0075 0.057627 9.3183 0.853548 7.6601 0.873328 -14.4005 -0.00947732 13.3383 0.827687 6.28945 0.792696 -8.09088 -0.0783533 4.24513 0.657033 -0.867077 0.56614 -6.25706 -0.0982957 -3.3977 0.287106 -4.70672 0.140062
252.13 19.4709 0.234746 -34.0252 -0.609847 -21.0274 -0.452476 -5.89896 0.234336 -8.97738 0.110238 -4.68463 0.616474 -15.9992 0.0587012 9.23826 0.853364 7.5992 0.87429 -14.4459 -0.0081874 13.3655 0.829017 6.32364 0.794382 -8.09778 -0.0769961 4.28139 0.659492 -0.849349 0.569161 -6.25739 -0.0972057 -3.38464 0.290524 -4.69459 0.144402
252.14 19.4685 0.233349 -33.96 -0.611952 -20.9768 -0.45586 -5.85863 0.236551 -9.04911 0.100044 -4.73811 0.608702 -15.9926 0.0597567 9.16048 0.853148 7.53889 0.875238 -14.4907 -0.0069069 13.3917 0.830333 6.35737 0.79605 -8.10448 -0.0756347 4.31709 0.661923 -0.831949 0.572142 -6.25769 -0.0960828 -3.37178 0.293897 -4.68263 0.14869
252.15 19.4632 0.23196 -33.8872 -0.614033 -20.9218 -0.459224 -5.81741 0.238747 -9.12201 0.089919 -4.79142 0.600782 -15.9876 0.0607936 9.08499 0.8529 7.47924 0.876171 -14.5348 -0.00563586 13.4168 0.831634 6.39062 0.797698 -8.11099 -0.0742693 4.35223 0.664325 -0.814876 0.575086 -6.25795 -0.0949289 -3.35911 0.297227 -4.67083 0.152926
252.16 19.4551 0.230579 -33.8066 -0.616093 -20.8624 -0.46257 -5.77523 0.24093 -9.19621 0.0798578 -4.8447 0.59271 -15.9844 0.0618121 9.01186 0.852618 7.42034 0.87709 -14.5781 -0.00437433 13.441 0.832921 6.42338 0.799328 -8.11729 -0.0729005 4.38682 0.6667 -0.798128 0.577991 -6.25816 -0.0937459 -3.34664 0.300515 -4.65918 0.157112
252.17 19.4439 0.229206 -33.7181 -0.61813 -20.7984 -0.465897 -5.73204 0.243103 -9.27183 0.0698557 -4.89811 0.584483 -15.9831 0.0628122 8.94112 0.852303 7.36226 0.877993 -14.6207 -0.00312235 13.4641 0.834194 6.45566 0.80094 -8.12336 -0.0715286 4.42086 0.669046 -0.781701 0.580859 -6.25833 -0.0925353 -3.33436 0.303761 -4.6477 0.161247
252.18 19.4298 0.227841 -33.6215 -0.620146 -20.7299 -0.469206 -5.68775 0.245273 -9.34901 0.0599078 -4.95182 0.576096 -15.9836 0.0637943 8.87283 0.851955 7.30508 0.878882 -14.6625 -0.00187996 13.4863 0.835453 6.48745 0.802533 -8.12919 -0.0701539 4.45434 0.671366 -0.765597 0.58369 -6.25845 -0.0912987 -3.32226 0.306965 -4.63637 0.165334
252.19 19.4125 0.226484 -33.5167 -0.622141 -20.6566 -0.472495 -5.64228 0.247445 -9.4279 0.0500094 -5.00597 0.567545 -15.9861 0.0647584 8.80704 0.851573 7.24886 0.879756 -14.7036 -0.000647177 13.5076 0.836698 6.51875 0.804109 -8.13479 -0.0687768 4.48726 0.673658 -0.749813 0.586484 -6.25851 -0.0900378 -3.31036 0.31013 -4.62519 0.169371
252.2 19.3921 0.225136 -33.4034 -0.624116 -20.5784 -0.475765 -5.59554 0.249622 -9.50867 0.0401555 -5.06074 0.558824 -15.9906 0.0657049 8.74377 0.851157 7.19367 0.880615 -14.7439 0.000575966 13.5279 0.837929 6.54955 0.805667 -8.14012 -0.0673975 4.51963 0.675922 -0.734351 0.589242 -6.25852 -0.0887538 -3.29865 0.313254 -4.61417 0.17336
252.21 19.3684 0.223797 -33.2815 -0.62607 -20.4953 -0.479017 -5.54741 0.251812 -9.5915 0.0303413 -5.11632 0.549927 -15.9973 0.066634 8.68309 0.850706 7.13959 0.881459 -14.7834 0.00178945 13.5473 0.839146 6.57985 0.807208 -8.14519 -0.0660164 4.55143 0.67816 -0.719209 0.591963 -6.25846 -0.0874481 -3.28713 0.316339 -4.60331 0.177301
252.22 19.3415 0.222466 -33.1508 -0.628004 -20.4072 -0.48225 -5.49781 0.254019 -9.6766 0.020562 -5.17287 0.540849 -16.0062 0.0675459 8.62502 0.85022 7.08668 0.882289 -14.8223 0.00299327 13.5657 0.840351 6.60965 0.808731 -8.14999 -0.0646336 4.58267 0.680371 -0.70439 0.594649 -6.25834 -0.086122 -3.2758 0.319384 -4.5926 0.181194
252.23 19.3112 0.221145 -33.011 -0.629919 -20.3138 -0.485465 -5.44659 0.25625 -9.76418 0.0108127 -5.2306 0.531581 -16.0173 0.0684411 8.56962 0.849699 7.03501 0.883103 -14.8604 0.00418742 13.5833 0.841542 6.63896 0.810238 -8.15451 -0.0632494 4.61334 0.682554 -0.689893 0.5973 -6.25815 -0.0847767 -3.26467 0.322392 -4.58204 0.185041
252.24 19.2774 0.219833 -32.862 -0.631816 -20.2152 -0.488662 -5.39363 0.258509 -9.85447 0.00108865 -5.28971 0.522115 -16.0308 0.0693198 8.51691 0.849142 6.98464 0.883902 -14.8977 0.00537189 13.6 0.84272 6.66778 0.811728 -8.15874 -0.061864 4.64345 0.684711 -0.675721 0.599915 -6.2579 -0.0834131 -3.25372 0.325361 -4.57164 0.18884
252.25 19.2401 0.21853 -32.7034 -0.633693 -20.111 -0.491841 -5.33879 0.260803 -9.94774 -0.0086149 -5.35042 0.512444 -16.0468 0.0701824 8.46694 0.848549 6.93564 0.884686 -14.9344 0.00654669 13.6159 0.843885 6.6961 0.813201 -8.16269 -0.0604777 4.67299 0.686841 -0.661875 0.602495 -6.25757 -0.0820325 -3.24297 0.328293 -4.56139 0.192593
252.26 19.1992 0.217238 -32.535 -0.635552 -20.0012 -0.495003 -5.28191 0.263138 -10.0443 -0.0183026 -5.41295 0.502556 -16.0654 0.0710293 8.41973 0.84792 6.88806 0.885456 -14.9703 0.00771183 13.6309 0.845037 6.72394 0.814658 -8.16635 -0.0590905 4.70195 0.688945 -0.648356 0.605041 -6.25717 -0.0806357 -3.23242 0.331187 -4.55129 0.1963
252.27 19.1546 0.215956 -32.3567 -0.637393 -19.8856 -0.498147 -5.22282 0.26552 -10.1444 -0.027979 -5.47755 0.492442 -16.0866 0.0718609 8.37532 0.847252 6.84196 0.88621 -15.0056 0.00886732 13.6451 0.846176 6.75129 0.816099 -8.16971 -0.0577027 4.73034 0.691022 -0.635167 0.607552 -6.2567 -0.0792237 -3.22207 0.334044 -4.54135 0.199961
252.28 19.1062 0.214685 -32.1681 -0.639216 -19.7641 -0.501274 -5.16136 0.267956 -10.2483 -0.0376484 -5.54449 0.482091 -16.1105 0.0726775 8.33373 0.846547 6.7974 0.886949 -15.0402 0.0100132 13.6585 0.847303 6.77816 0.817524 -8.1728 -0.0563145 4.75815 0.693072 -0.62231 0.610029 -6.25616 -0.0777974 -3.21192 0.336865 -4.53156 0.203577
252.29 19.054 0.213425 -31.9689 -0.641022 -19.6365 -0.504384 -5.09732 0.270451 -10.3565 -0.0473148 -5.61403 0.471491 -16.1373 0.0734797 8.29497 0.845803 6.75443 0.887673 -15.0743 0.0111494 13.6711 0.848417 6.80457 0.818934 -8.17561 -0.0549261 4.78538 0.695096 -0.609784 0.612473 -6.25556 -0.0763577 -3.20197 0.339649 -4.52193 0.207148
252.3 18.9978 0.212177 -31.7589 -0.642811 -19.5026 -0.507479 -5.0305 0.273012 -10.4693 -0.056982 -5.68649 0.46063 -16.167 0.0742679 8.25904 0.84502 6.71311 0.888382 -15.1077 0.0122761 13.683 0.849519 6.8305 0.820328 -8.17817 -0.0535378 4.81203 0.697094 -0.597593 0.614882 -6.2549 -0.0749054 -3.19222 0.342397 -4.51245 0.210674
252.31 18.9375 0.21094 -31.5378 -0.644583 -19.3623 -0.510557 -4.9607 0.275645 -10.5872 -0.0666534 -5.76217 0.449494 -16.1996 0.0750425 8.22594 0.844196 6.67348 0.889076 -15.1407 0.0133932 13.6941 0.850609 6.85598 0.821706 -8.18049 -0.0521497 4.8381 0.699066 -0.585736 0.617258 -6.25419 -0.0734414 -3.18268 0.345109 -4.50313 0.214155
252.32 18.8731 0.209717 -31.3054 -0.646338 -19.2154 -0.51362 -4.8877 0.278356 -10.7104 -0.0763318 -5.84142 0.438071 -16.2354 0.0758041 8.19566 0.84333 6.63558 0.889755 -15.1731 0.0145009 13.7046 0.851687 6.88102 0.82307 -8.1826 -0.0507621 4.8636 0.701012 -0.574213 0.619602 -6.25344 -0.0719665 -3.17334 0.347786 -4.49396 0.217592
252.33 18.8044 0.208506 -31.0614 -0.648077 -19.0618 -0.516667 -4.81126 0.281149 -10.8395 -0.0860193 -5.92458 0.426347 -16.2743 0.0765531 8.16814 0.842423 6.59945 0.890419 -15.2051 0.015599 13.7143 0.852752 6.90562 0.824418 -8.18454 -0.0493754 4.88852 0.702932 -0.563023 0.621912 -6.25266 -0.0704816 -3.16421 0.350429 -4.48495 0.220985
252.34 18.7315 0.207309 -30.8055 -0.6498 -18.9013 -0.5197 -4.73115 0.28403 -10.9749 -0.0957174 -6.01205 0.414309 -16.3164 0.07729 8.14333 0.841472 6.56513 0.891068 -15.2368 0.0166877 13.7233 0.853806 6.9298 0.825751 -8.18634 -0.0479898 4.91287 0.704827 -0.552163 0.62419 -6.25187 -0.0689875 -3.15529 0.353036 -4.47608 0.224335
