0.57 0.169803 0.00217664 0.99998 0.00273529 0.999587 0.00256127 0.831332 0.00265312 0.925814 0.00184233 0.481644 0.00158865 0.90455 0.00324765 0.00091286 0.00167259 0.00700485 0.0019232 0.314129 0.00303565 0.252075 0.00316369 0.42152 0.00388764 0.410979 0.00329917 0.466324 0.00395746 0.54055 0.00419263 0.429013 0.00288615 0.743284 0.00456877 0.819655 0.0046466 0.113296 0.0698957 0.975524 0.709812 0.318119 0.38042 0.591864 0.296716
0.58 0.150462 0.00215999 0.999985 0.00277429 0.999649 0.00259863 0.827888 0.00263177 0.934262 0.00186608 0.508116 0.00160066 0.905574 0.00324653 0.00108813 0.00166566 0.00718858 0.00191414 0.336946 0.00304778 0.231678 0.0031456 0.407319 0.00386518 0.403459 0.00330072 0.471327 0.00393827 0.542234 0.00417482 0.430904 0.00290395 0.726301 0.00454412 0.80384 0.00463115 0.112684 0.0728025 0.976046 0.703439 0.318135 0.380745 0.591829 0.296541
0.59 0.132973 0.00214402 0.999988 0.00281376 0.9997 0.00263637 0.824339 0.00261113 0.9417 0.00188978 0.533495 0.00161323 0.906099 0.00324503 0.00130991 0.00165904 0.00745235 0.00190528 0.361003 0.00306142 0.211769 0.00312537 0.39212 0.00384063 0.39616 0.0033013 0.476274 0.00392067 0.544064 0.00415827 0.43252 0.00292182 0.70993 0.00451886 0.787855 0.00461468 0.112137 0.0758293 0.976536 0.697004 0.318151 0.381068 0.591794 0.296367
0.6 0.117206 0.00212877 0.99999 0.00285359 0.999744 0.00267441 0.820664 0.00259119 0.94826 0.00191339 0.557787 0.00162633 0.906148 0.00324317 0.00159204 0.00165273 0.00780484 0.00189664 0.38611 0.00307655 0.192541 0.00310311 0.376028 0.00381395 0.389132 0.003301 0.481061 0.00390454 0.54598 0.00414293 0.43383 0.00293973 0.69432 0.00449312 0.771879 0.00459725 0.111654 0.0789828 0.976997 0.690502 0.318167 0.38139 0.59176 0.296194
0.61 0.103034 0.00211429 0.999992 0.0028937 0.99978 0.00271265 0.816843 0.00257197 0.954054 0.00193691 0.58102 0.00163992 0.905736 0.00324095 0.00195278 0.00164674 0.00825719 0.00188821 0.412054 0.00309314 0.174156 0.00307892 0.359165 0.00378512 0.382414 0.00329995 0.485596 0.00388975 0.547922 0.00412869 0.434807 0.00295761 0.679589 0.00446702 0.756086 0.00457893 0.111233 0.0822699 0.977429 0.683926 0.318184 0.381711 0.591726 0.296021
0.62 0.090338 0.00210059 0.999994 0.002934 0.999811 0.00275101 0.812853 0.00255347 0.959177 0.00196031 0.603231 0.00165396 0.904877 0.0032384 0.00241635 0.00164108 0.00882342 0.00188001 0.438602 0.00311111 0.156743 0.00305294 0.341671 0.0037542 0.376042 0.00329825 0.489792 0.00387616 0.549836 0.00411548 0.435428 0.0029754 0.665831 0.00444072 0.74064 0.00455981 0.110871 0.0856982 0.977835 0.67727 0.318201 0.38203 0.591692 0.29585
0.63 0.0790009 0.00208769 0.999995 0.00297442 0.999837 0.00278942 0.80867 0.0025357 0.963713 0.0019836 0.624464 0.00166843 0.903578 0.00323552 0.00301493 0.00163574 0.00952105 0.00187202 0.465517 0.0031304 0.1404 0.00302533 0.323693 0.00372122 0.370046 0.00329599 0.493578 0.00386364 0.551671 0.00410322 0.435675 0.00299301 0.653108 0.00441435 0.725694 0.00453997 0.110567 0.0892757 0.978215 0.670526 0.318218 0.382348 0.591659 0.29568
0.64 0.068912 0.0020756 0.999996 0.00301488 0.999859 0.00282781 0.804266 0.00251863 0.967733 0.00200675 0.644764 0.0016833 0.901845 0.00323232 0.00379132 0.00163075 0.0103717 0.00186426 0.492563 0.00315089 0.125193 0.00299625 0.305389 0.00368629 0.36445 0.0032933 0.496888 0.00385206 0.553379 0.00409181 0.435535 0.00301038 0.641463 0.00438805 0.711381 0.00451953 0.110319 0.0930115 0.978571 0.663687 0.318236 0.382664 0.591627 0.29551
0.65 0.0599648 0.00206433 0.999997 0.00305532 0.999877 0.00286613 0.799616 0.00250225 0.9713 0.00202978 0.664178 0.00169854 0.899678 0.0032288 0.00480248 0.00162609 0.0114021 0.00185673 0.519517 0.0031725 0.111158 0.00296589 0.286919 0.00364953 0.359272 0.00329025 0.499669 0.00384127 0.554919 0.00408118 0.434999 0.00302742 0.630912 0.00436196 0.697813 0.00449862 0.110125 0.0969148 0.978905 0.656745 0.318254 0.382979 0.591594 0.295342
0.66 0.0520573 0.00205386 0.999998 0.00309566 0.999893 0.0029043 0.794695 0.00248656 0.974467 0.00205268 0.682752 0.00171415 0.897078 0.00322497 0.00612424 0.00162179 0.0126447 0.00184943 0.546173 0.00319508 0.0983035 0.00293442 0.268443 0.00361108 0.354527 0.00328696 0.501875 0.00383115 0.556251 0.00407123 0.434065 0.00304406 0.621454 0.0043362 0.685079 0.00447735 0.109984 0.100996 0.979216 0.649689 0.318272 0.383293 0.591562 0.295174
0.67 0.0450928 0.00204419 0.999998 0.00313587 0.999907 0.00294228 0.789476 0.00247152 0.977282 0.00207546 0.700525 0.00173009 0.894042 0.00322082 0.00785731 0.00161785 0.0141392 0.00184238 0.572349 0.0032185 0.0866167 0.00290204 0.250116 0.00357111 0.350224 0.0032835 0.50347 0.00382157 0.557344 0.0040619 0.432733 0.00306022 0.613074 0.00431089 0.673248 0.00445586 0.109894 0.105267 0.979507 0.642511 0.31829 0.383605 0.591531 0.295008
0.68 0.0389792 0.00203532 0.999998 0.00317587 0.999919 0.00298002 0.783935 0.00245711 0.979785 0.00209813 0.717538 0.00174636 0.890566 0.00321634 0.0101351 0.00161428 0.0159336 0.00183558 0.597891 0.00324263 0.0760642 0.00286893 0.232082 0.0035298 0.34637 0.00327996 0.504427 0.0038124 0.55817 0.00405308 0.431011 0.00307582 0.605743 0.00428614 0.662367 0.00443427 0.109856 0.109739 0.979778 0.635199 0.318309 0.383916 0.591499 0.294842
0.69 0.0336304 0.00202721 0.999999 0.00321564 0.999929 0.00301748 0.778049 0.00244332 0.982012 0.00212069 0.733825 0.00176294 0.886645 0.00321153 0.0131336 0.00161111 0.0180856 0.00182905 0.622669 0.0032673 0.0665971 0.00283528 0.214477 0.00348736 0.342968 0.00327641 0.504726 0.00380353 0.558707 0.00404471 0.428909 0.0030908 0.59942 0.00426204 0.652465 0.00441271 0.109866 0.114425 0.98003 0.627743 0.318328 0.384226 0.591469 0.294677
0.7 0.0289654 0.00201986 0.999999 0.00325513 0.999937 0.00305463 0.771794 0.00243011 0.983995 0.00214315 0.749417 0.00177983 0.882275 0.00320635 0.0170827 0.00160835 0.0206644 0.00182279 0.646581 0.00329237 0.058155 0.00280125 0.197421 0.00344397 0.340017 0.00327293 0.50435 0.00379485 0.558936 0.00403671 0.426442 0.00310509 0.594059 0.00423868 0.643552 0.00439129 0.109925 0.119341 0.980264 0.620131 0.318347 0.384534 0.591438 0.294513
0.71 0.0249092 0.00201324 0.999999 0.0032943 0.999945 0.00309143 0.76515 0.00241745 0.985761 0.00216554 0.764342 0.00179702 0.877452 0.00320078 0.0222797 0.00160603 0.0237524 0.00181683 0.669549 0.00331768 0.0506694 0.002767 0.18102 0.00339985 0.337516 0.00326958 0.503293 0.00378625 0.558846 0.004029 0.423627 0.00311864 0.589606 0.00421613 0.635625 0.00437014 0.110033 0.124501 0.98048 0.612349 0.318367 0.384841 0.591408 0.29435
0.72 0.0213925 0.00200733 0.999999 0.00333313 0.999951 0.00312787 0.758096 0.00240531 0.987335 0.00218786 0.778626 0.0018145 0.872176 0.00319477 0.0291031 0.00160419 0.0274465 0.0018112 0.691516 0.00334307 0.0440667 0.00273268 0.165361 0.0033552 0.335461 0.0032664 0.501549 0.00377762 0.558428 0.00402152 0.420488 0.00313139 0.586006 0.00419446 0.628669 0.00434935 0.110187 0.129923 0.98068 0.604384 0.318387 0.385146 0.591378 0.294188
0.73 0.0183519 0.0020021 0.999999 0.00337158 0.999956 0.00316391 0.750614 0.00239367 0.988737 0.00221014 0.79229 0.00183227 0.866449 0.00318827 0.0380235 0.00160289 0.0318596 0.0018059 0.712444 0.00336841 0.0382713 0.00269842 0.150517 0.00331021 0.333848 0.00326346 0.499119 0.00376887 0.557679 0.0040142 0.417048 0.00314331 0.583198 0.00417371 0.622659 0.00432902 0.110388 0.135626 0.980863 0.596222 0.318407 0.38545 0.591349 0.294026
0.74 0.0157296 0.00199752 1 0.00340963 0.999961 0.00319954 0.742688 0.00238249 0.989988 0.00223239 0.805354 0.00185034 0.860275 0.00318121 0.0496079 0.00160218 0.0371214 0.00180097 0.732313 0.00339354 0.0332077 0.00266436 0.136542 0.00326506 0.332674 0.00326079 0.496004 0.00375992 0.556599 0.00400697 0.413333 0.00315436 0.581121 0.00415393 0.617561 0.00430924 0.110636 0.141629 0.98103 0.587846 0.318428 0.385753 0.59132 0.293866
0.75 0.0134733 0.00199358 1 0.00344727 0.999965 0.00323475 0.734301 0.00237175 0.991102 0.00225464 0.817834 0.0018687 0.853668 0.00317351 0.0645084 0.00160215 0.0433784 0.00179645 0.751113 0.00341834 0.0288022 0.00263059 0.123474 0.00321994 0.331937 0.00325844 0.492207 0.00375069 0.555191 0.00399977 0.409373 0.00316452 0.579715 0.00413514 0.613334 0.00429009 0.11093 0.147955 0.981181 0.57924 0.318448 0.386055 0.591291 0.293706
0.76 0.0115361 0.00199024 1 0.00348447 0.999969 0.00326953 0.72544 0.00236141 0.992096 0.0022769 0.829746 0.00188736 0.846646 0.00316505 0.0834274 0.00160289 0.0507921 0.00179236 0.768847 0.00344265 0.0249848 0.00259721 0.111335 0.003175 0.331637 0.00325642 0.487732 0.00374109 0.553463 0.00399256 0.405194 0.00317377 0.578917 0.00411737 0.609935 0.00427163 0.111271 0.154628 0.981318 0.570388 0.318469 0.386355 0.591263 0.293547
0.77 0.00987592 0.00198748 1 0.00352124 0.999972 0.00330387 0.716096 0.00235145 0.992981 0.0022992 0.841102 0.00190633 0.839235 0.00315571 0.107046 0.00160453 0.0595353 0.00178875 0.785524 0.00346638 0.0216894 0.0025643 0.100133 0.00313039 0.331777 0.00325479 0.482579 0.00373107 0.551423 0.00398527 0.400828 0.0031821 0.578669 0.00410062 0.607316 0.00425392 0.111657 0.161674 0.98144 0.56127 0.318491 0.386654 0.591235 0.293389
0.78 0.00845566 0.00198527 1 0.00355755 0.999975 0.00333777 0.706258 0.00234183 0.993771 0.00232156 0.851915 0.00192561 0.831473 0.00314536 0.135917 0.0016072 0.0697862 0.00178566 0.801162 0.0034894 0.0188551 0.00253194 0.0898608 0.00308625 0.332367 0.00325354 0.476749 0.00372055 0.54908 0.00397786 0.396303 0.0031895 0.578912 0.0040849 0.605425 0.00423701 0.112091 0.169122 0.981547 0.551868 0.318512 0.386952 0.591207 0.293232
0.79 0.00724238 0.00198358 1 0.0035934 0.999977 0.00337122 0.695921 0.00233252 0.994475 0.002344 0.862195 0.00194522 0.823406 0.00313385 0.170319 0.00161106 0.0817189 0.00178314 0.81578 0.00351161 0.016426 0.00250018 0.0805006 0.00304269 0.333422 0.00325272 0.470236 0.00370949 0.546445 0.00397028 0.391648 0.00319599 0.579589 0.0040702 0.604213 0.00422094 0.112571 0.177004 0.981641 0.542161 0.318534 0.387249 0.59118 0.293076
0.8 0.00620721 0.00198238 1 0.00362879 0.99998 0.00340424 0.685081 0.0023235 0.995102 0.00236655 0.871951 0.00196516 0.815092 0.00312105 0.210129 0.00161626 0.0954909 0.00178125 0.829402 0.00353291 0.0143517 0.00246908 0.0720233 0.00299981 0.334965 0.00325232 0.463031 0.00369781 0.543526 0.00396249 0.38689 0.00320158 0.580648 0.00405652 0.603626 0.00420573 0.113098 0.185353 0.98172 0.532129 0.318556 0.387544 0.591153 0.292921
0.81 0.00532488 0.00198165 1 0.00366371 0.999981 0.00343681 0.673737 0.00231474 0.995661 0.00238924 0.881195 0.00198546 0.806601 0.00310683 0.254728 0.00162296 0.111229 0.00178004 0.842053 0.00355322 0.0125866 0.00243868 0.0643906 0.00295772 0.337029 0.00325239 0.455121 0.00368547 0.54033 0.00395443 0.382055 0.00320628 0.582039 0.00404383 0.603612 0.00419141 0.113673 0.194206 0.981785 0.52175 0.318579 0.387838 0.591126 0.292766
0.82 0.00457342 0.00198136 1 0.00369817 0.999983 0.00346895 0.661892 0.0023062 0.996159 0.00241209 0.889935 0.00200613 0.79801 0.00309111 0.303021 0.00163127 0.129011 0.00177956 0.853762 0.00357247 0.0110902 0.00240901 0.057557 0.00291648 0.339651 0.00325293 0.446488 0.00367241 0.536858 0.00394608 0.37717 0.00321011 0.583713 0.00403211 0.604122 0.004178 0.114298 0.203603 0.981837 0.511002 0.318601 0.388131 0.5911 0.292612
0.83 0.00393379 0.0019815 1 0.00373216 0.999985 0.00350066 0.649552 0.00229786 0.996602 0.00243512 0.898184 0.00202719 0.789406 0.00307384 0.353572 0.0016413 0.148853 0.00177987 0.864557 0.00359058 0.00982672 0.00238011 0.0514718 0.00287615 0.342878 0.00325395 0.437115 0.00365858 0.533108 0.00393737 0.372256 0.00321311 0.585627 0.00402134 0.605105 0.00416549 0.114972 0.213588 0.981874 0.499862 0.318624 0.388422 0.591074 0.292459
0.84 0.00338955 0.00198202 1 0.00376569 0.999986 0.00353196 0.636726 0.0022897 0.996997 0.00245837 0.905952 0.00204865 0.78088 0.00305507 0.404814 0.00165307 0.170696 0.00178102 0.874471 0.00360751 0.00876455 0.00235198 0.0460807 0.00283679 0.346761 0.00325549 0.426984 0.00364392 0.529067 0.00392826 0.367336 0.00321531 0.58774 0.00401148 0.606513 0.0041539 0.115697 0.224207 0.981898 0.488308 0.318648 0.388712 0.591048 0.292307
0.85 0.00292657 0.00198292 1 0.00379876 0.999987 0.00356284 0.623429 0.00228169 0.997348 0.00248185 0.913253 0.00207054 0.772525 0.00303488 0.455285 0.00166657 0.194402 0.00178305 0.883538 0.00362321 0.00787616 0.00232467 0.0413277 0.00279843 0.351355 0.00325757 0.416083 0.00362839 0.524719 0.0039187 0.362431 0.00321674 0.590015 0.0040025 0.608302 0.00414321 0.116474 0.235509 0.981907 0.476318 0.318671 0.389002 0.591022 0.292155
0.86 0.00253272 0.00198416 1 0.00383138 0.999988 0.00359332 0.609679 0.0022738 0.99766 0.00250558 0.920103 0.00209287 0.764432 0.0030134 0.503786 0.00168174 0.219753 0.00178601 0.891797 0.00363764 0.00713774 0.00229816 0.0371567 0.0027611 0.356713 0.00326021 0.404408 0.00361192 0.520037 0.00390864 0.357559 0.00321744 0.592416 0.00399437 0.610427 0.00413343 0.117306 0.247547 0.981902 0.46387 0.318695 0.389289 0.590997 0.292005
0.87 0.00219763 0.00198573 1 0.00386354 0.999989 0.00362341 0.595497 0.00226603 0.997938 0.00252961 0.926517 0.00211567 0.756687 0.00299082 0.54947 0.00169848 0.246468 0.00178992 0.899289 0.00365077 0.00652893 0.00227247 0.0335132 0.00272482 0.362887 0.00326344 0.391966 0.00359446 0.514986 0.00389802 0.352737 0.00321746 0.594912 0.00398704 0.612847 0.00412453 0.118194 0.260377 0.981883 0.450944 0.318719 0.389576 0.590973 0.291855
0.88 0.00191248 0.00198761 1 0.00389526 0.99999 0.00365311 0.580909 0.00225836 0.998184 0.00255393 0.932514 0.00213895 0.749368 0.00296734 0.591831 0.00171666 0.274217 0.00179478 0.906057 0.00366261 0.00603253 0.00224761 0.030345 0.0026896 0.369922 0.00326729 0.378779 0.00357596 0.509525 0.00388677 0.34798 0.00321684 0.597473 0.00398047 0.615524 0.0041165 0.119139 0.274056 0.981849 0.437523 0.318744 0.389862 0.590948 0.291705
0.89 0.00166975 0.00198977 1 0.00392654 0.999991 0.00368245 0.565945 0.00225077 0.998403 0.00257859 0.938111 0.00216272 0.742542 0.00294319 0.630652 0.00173613 0.302645 0.00180061 0.912146 0.00367313 0.00563424 0.00222358 0.0276031 0.00265543 0.377859 0.0032718 0.364884 0.00355637 0.503608 0.00387483 0.343304 0.00321562 0.600071 0.00397463 0.618422 0.00410932 0.120144 0.288643 0.9818 0.423592 0.318768 0.390146 0.590924 0.291557
0.9 0.00146305 0.00199219 1 0.00395738 0.999991 0.00371144 0.550634 0.00224325 0.998597 0.00260359 0.943328 0.00218699 0.736262 0.00291858 0.665926 0.00175673 0.331401 0.00180737 0.917603 0.00368236 0.00532243 0.00220036 0.0252422 0.00262231 0.386727 0.00327699 0.350333 0.00353565 0.497183 0.00386214 0.338719 0.00321385 0.602682 0.00396946 0.621505 0.00410297 0.121213 0.304198 0.981735 0.409142 0.318793 0.390429 0.5909 0.291409
0.91 0.00128696 0.00199487 1 0.00398781 0.999992 0.00374007 0.535011 0.0022358 0.998768 0.00262895 0.948184 0.00221179 0.730569 0.00289373 0.697791 0.00177832 0.360151 0.00181505 0.922474 0.00369031 0.00508789 0.00217796 0.0232212 0.00259024 0.396546 0.0032829 0.335195 0.00351376 0.490202 0.00384861 0.334236 0.00321157 0.605279 0.00396492 0.624743 0.00409742 0.122346 0.320778 0.981653 0.394168 0.318818 0.390711 0.590877 0.291262
0.92 0.00113691 0.00199777 1 0.00401781 0.999992 0.00376838 0.519109 0.00222841 0.998921 0.0026547 0.952698 0.00223711 0.725491 0.00286884 0.726465 0.00180075 0.388601 0.0018236 0.926805 0.00369701 0.00492365 0.00215637 0.0215033 0.00255918 0.407323 0.00328957 0.319553 0.00349068 0.482614 0.00383418 0.329865 0.00320884 0.607842 0.00396097 0.628104 0.00409264 0.123549 0.338438 0.981555 0.378674 0.318844 0.390992 0.590853 0.291116
0.93 0.00100903 0.00200089 1 0.0040474 0.999993 0.00379636 0.502961 0.00222108 0.999055 0.00268085 0.956889 0.00226296 0.721041 0.00284408 0.752206 0.00182387 0.416506 0.00183297 0.93064 0.00370249 0.00482483 0.00213556 0.0200557 0.00252913 0.419055 0.00329702 0.303503 0.00346637 0.474374 0.00381876 0.325612 0.0032057 0.610349 0.00395755 0.631562 0.00408861 0.124823 0.357224 0.981438 0.362671 0.31887 0.391272 0.59083 0.29097
0.94 0.000900044 0.00200421 1 0.00407659 0.999993 0.00382403 0.486603 0.00221381 0.999174 0.00270741 0.960773 0.00228934 0.717221 0.00281962 0.775288 0.00184756 0.44367 0.00184311 0.93402 0.00370678 0.00478852 0.00211553 0.0188499 0.00250005 0.431723 0.00330527 0.28715 0.00344085 0.465447 0.0038023 0.321484 0.00320219 0.612779 0.00395464 0.635089 0.00408529 0.126174 0.377176 0.981303 0.346185 0.318896 0.39155 0.590808 0.290826
0.95 0.0008072 0.00200771 1 0.00410538 0.999994 0.00385141 0.470067 0.0022066 0.999279 0.00273439 0.96437 0.00231626 0.714021 0.00279561 0.795977 0.0018717 0.469949 0.00185394 0.936985 0.00370995 0.00481372 0.00209627 0.0178615 0.00247192 0.445298 0.00331435 0.270608 0.0034141 0.455802 0.00378472 0.317486 0.00319837 0.615113 0.00395216 0.63866 0.00408265 0.127604 0.398317 0.981149 0.329251 0.318922 0.391828 0.590785 0.290682
0.96 0.000728183 0.00201139 1 0.00413379 0.999994 0.0038785 0.453386 0.00219945 0.999371 0.0027618 0.967696 0.00234372 0.711422 0.00277216 0.814525 0.00189618 0.495245 0.00186541 0.93957 0.00371203 0.00490138 0.00207775 0.0170698 0.0024447 0.459737 0.00332428 0.253994 0.00338616 0.445424 0.00376597 0.313622 0.00319427 0.617333 0.00395009 0.642253 0.00408067 0.129118 0.420651 0.980973 0.31192 0.318948 0.392104 0.590763 0.290538
0.97 0.000661044 0.00201522 1 0.00416181 0.999994 0.00390531 0.43659 0.00219238 0.999453 0.00278966 0.970766 0.0023717 0.709395 0.00274937 0.831165 0.00192091 0.519496 0.00187744 0.941809 0.00371307 0.00505442 0.00205995 0.0164577 0.00241838 0.474984 0.00333506 0.237428 0.00335705 0.434306 0.00374598 0.309895 0.00318994 0.619422 0.00394836 0.645845 0.0040793 0.130722 0.444158 0.980776 0.294263 0.318975 0.392379 0.590741 0.290396
0.98 0.000604157 0.0020192 1 0.00418946 0.999995 0.00393186 0.419708 0.00218539 0.999524 0.00281796 0.973597 0.00240022 0.707906 0.00272733 0.846108 0.00194579 0.542675 0.00188997 0.943733 0.00371315 0.00527796 0.00204286 0.0160117 0.00239292 0.490972 0.0033467 0.221027 0.00332681 0.422458 0.00372471 0.306307 0.00318542 0.621365 0.00394694 0.649417 0.00407852 0.132419 0.468788 0.980554 0.276364 0.319002 0.392653 0.59072 0.290254
0.99 0.000556162 0.00202331 1 0.00421674 0.999995 0.00395815 0.40277 0.00217848 0.999587 0.00284672 0.976202 0.00242927 0.706912 0.0027061 0.859542 0.00197074 0.564779 0.00190293 0.945368 0.0037123 0.00557947 0.00202645 0.0157215 0.00236829 0.507623 0.00335918 0.204903 0.00329551 0.409901 0.00370212 0.302858 0.00318075 0.623146 0.00394578 0.652948 0.00407829 0.134215 0.494456 0.980308 0.258327 0.31903 0.392926 0.590699 0.290112
1 0.000515935 0.00202755 1 0.00424366 0.999995 0.00398421 0.385803 0.00217167 0.999643 0.00287594 0.978596 0.00245883 0.706369 0.00268573 0.871639 0.0019957 0.585822 0.00191626 0.946739 0.0037106 0.00596919 0.00201071 0.0155799 0.00234445 0.524852 0.0033725 0.189162 0.00326321 0.396669 0.0036782 0.299551 0.00317597 0.624753 0.00394483 0.656422 0.00407857 0.136115 0.521038 0.980035 0.240273 0.319057 0.393198 0.590678 0.289972
1.01 0.00048255 0.0020319 1 0.00427023 0.999995 0.00401003 0.368836 0.00216495 0.999691 0.00290563 0.980792 0.00248891 0.706226 0.00266626 0.882546 0.0020206 0.605832 0.00192991 0.947868 0.00370809 0.00646058 0.00199562 0.0155827 0.00232137 0.542566 0.00338662 0.1739 0.00322999 0.382811 0.00365294 0.296384 0.00317112 0.626173 0.00394404 0.659822 0.00407934 0.138126 0.548365 0.979734 0.222337 0.319085 0.393468 0.590657 0.289832
1.02 0.000455259 0.00203636 1 0.00429645 0.999995 0.00403562 0.351896 0.00215835 0.999733 0.00293577 0.982803 0.0025195 0.70643 0.0026477 0.892398 0.0020454 0.624846 0.00194382 0.948773 0.00370483 0.00707087 0.00198115 0.0157285 0.00229904 0.560667 0.00340152 0.159202 0.00319593 0.368385 0.00362633 0.293358 0.00316623 0.627395 0.00394338 0.663133 0.00408057 0.140253 0.576231 0.979401 0.204666 0.319113 0.393738 0.590637 0.289693
1.03 0.000433469 0.00204091 1 0.00432234 0.999996 0.00406101 0.335014 0.00215186 0.99977 0.00296639 0.984641 0.00255058 0.706928 0.00263006 0.901312 0.00207004 0.642907 0.00195793 0.949473 0.00370087 0.00782187 0.00196729 0.0160189 0.00227742 0.579055 0.00341716 0.145141 0.00316114 0.35346 0.00359841 0.290471 0.00316133 0.62841 0.0039428 0.666343 0.0040822 0.142502 0.604389 0.979035 0.18741 0.319141 0.394006 0.590617 0.289554
