18.005 -0.998826 -0.858275 -0.901857 -0.999046 -0.588201 -0.899778 -0.133219 -0.584322 0.353772 -0.128471 0.755762 0.358247 0.976167 0.758889 -3.61013 -2.87311 -3.55781 -2.83147 -3.5055 -2.78984 -3.45318 -2.7482 -2.60793 -2.71936 -2.56781 -2.67753 -2.5277 -2.63569 -1.13355 -1.98284 -1.11527 -1.95086 -1.09698 -1.91888 0.468996 -0.852082 0.461048 -0.837642 0.4531 -0.823201 1.80721 0.367772 1.77494 0.361205 1.74267 0.354639 2.58855 1.37795 2.53972 1.35196 2.49088 1.32596 2.44205 1.29997 2.63008 1.92004 2.57641 1.88086 2.52274 1.84168 2.46908 1.80251
18.055 -0.979812 -0.770159 -0.95711 -0.980758 -0.704445 -0.955712 -0.282524 -0.701038 0.207278 -0.277927 0.647278 0.211961 0.931758 0.650921 -3.69876 -2.72472 -3.64516 -2.68524 -3.59156 -2.64575 -3.53796 -2.60627 -2.93187 -2.78821 -2.88677 -2.74532 -2.84167 -2.70243 -1.59765 -2.23174 -1.57189 -2.19575 -1.54612 -2.15976 -0.0141531 -1.2064 -0.0139132 -1.18595 -0.0136734 -1.16551 1.41942 0.00079226 1.39408 0.000778115 1.36873 0.000763969 2.37672 1.08505 2.33188 1.06458 2.28705 1.04411 2.24221 1.02364 2.62477 1.76461 2.57121 1.72861 2.51765 1.6926 2.46409 1.65659
18.105 -0.937964 -0.664095 -0.990058 -0.939613 -0.804272 -0.989373 -0.425246 -0.801417 0.0559541 -0.420906 0.52371 0.0607349 0.865635 0.527783 -3.70118 -2.51284 -3.64755 -2.47643 -3.59391 -2.44001 -3.54028 -2.4036 -3.18749 -2.79209 -3.13845 -2.74914 -3.08942 -2.70619 -2.02453 -2.42864 -1.99188 -2.38947 -1.95923 -2.3503 -0.496973 -1.5326 -0.48855 -1.50662 -0.480128 -1.48065 0.998554 -0.366206 0.980725 -0.359667 0.962896 -0.353129 2.1095 0.766853 2.06971 0.752386 2.02991 0.737919 1.99011 0.723452 2.55828 1.56806 2.50608 1.53606 2.45388 1.50407 2.40168 1.47207
18.155 -0.874256 -0.542553 -0.999932 -0.876571 -0.885356 -0.999976 -0.558056 -0.883119 -0.0966739 -0.554076 0.387936 -0.0919063 0.779338 0.392346 -3.61735 -2.2424 -3.56493 -2.2099 -3.51251 -2.17741 -3.46009 -2.14491 -3.36882 -2.73089 -3.31699 -2.68888 -3.26517 -2.64687 -2.40422 -2.56893 -2.36545 -2.5275 -2.32668 -2.48607 -0.96821 -1.82308 -0.951802 -1.79218 -0.935394 -1.76129 0.554415 -0.724669 0.544516 -0.71173 0.534617 -0.698791 1.79312 0.430787 1.75929 0.42266 1.72547 0.414533 1.69164 0.406406 2.43218 1.33496 2.38255 1.30772 2.33292 1.28048 2.28329 1.25324
18.205 -0.790174 -0.408368 -0.986503 -0.7931 -0.945806 -0.987275 -0.677862 -0.94424 -0.247049 -0.674333 0.243122 -0.242406 0.674878 0.247764 -3.44922 -1.91969 -3.39923 -1.89188 -3.34925 -1.86406 -3.29927 -1.83624 -3.47164 -2.60605 -3.41823 -2.56597 -3.36483 -2.52588 -2.72788 -2.64936 -2.68389 -2.60663 -2.6399 -2.5639 -1.41688 -2.07107 -1.39287 -2.03598 -1.36886 -2.00088 0.0973552 -1.06624 0.0956169 -1.04721 0.0938787 -1.02817 1.43495 0.0846821 1.40788 0.0830845 1.38081 0.081487 1.35374 0.0798894 2.2494 1.07075 2.2035 1.0489 2.1576 1.02706 2.1117 1.00521
18.255 -0.687677 -0.264665 -0.950083 -0.691146 -0.984214 -0.951566 -0.781869 -0.983355 -0.391667 -0.778875 0.0926413 -0.387256 0.55469 0.0974086 -3.2007 -1.55225 -3.15432 -1.52976 -3.10794 -1.50726 -3.06155 -1.48477 -3.49355 -2.42048 -3.43981 -2.38325 -3.38607 -2.34601 -2.98797 -2.66804 -2.93979 -2.62501 -2.8916 -2.58198 -1.83254 -2.2708 -1.80148 -2.23232 -1.77042 -2.19384 -0.361973 -1.38297 -0.35551 -1.35828 -0.349047 -1.33358 1.04334 -0.263397 1.02366 -0.258427 1.00398 -0.253458 0.984294 -0.248489 2.01419 0.781591 1.97309 0.765642 1.93199 0.749694 1.89089 0.733746
18.305 -0.569153 -0.114795 -0.891521 -0.573085 -0.999685 -0.89368 -0.867656 -0.999553 -0.527156 -0.865265 -0.0599981 -0.523081 0.421576 -0.0552171 -2.87759 -1.14863 -2.83589 -1.13199 -2.79419 -1.11534 -2.75249 -1.0987 -3.43404 -2.1785 -3.38122 -2.14499 -3.32839 -2.11148 -3.17843 -2.62454 -3.12717 -2.58222 -3.07591 -2.53989 -2.20548 -2.41761 -2.16811 -2.37664 -2.13073 -2.33567 -0.812866 -1.66747 -0.798352 -1.63769 -0.783839 -1.60792 0.627418 -0.605337 0.615581 -0.593917 0.603745 -0.582497 0.591908 -0.571077 1.73204 0.474214 1.6967 0.464537 1.66136 0.454861 1.62601 0.445184
18.355 -0.437366 0.0377512 -0.812183 -0.441667 -0.991858 -0.814967 -0.933221 -0.992456 -0.650361 -0.93149 -0.211239 -0.646715 0.278636 -0.206556 -2.48742 -0.718249 -2.45137 -0.707841 -2.41533 -0.697432 -2.37928 -0.687024 -3.29451 -1.88575 -3.24383 -1.85674 -3.19315 -1.82773 -3.29481 -2.51988 -3.24167 -2.47924 -3.18854 -2.4386 -2.52703 -2.50808 -2.4842 -2.46557 -2.44138 -2.42307 -1.24481 -1.9131 -1.22259 -1.87894 -1.20036 -1.84479 0.19687 -0.933169 0.193156 -0.915565 0.189442 -0.89796 0.185728 -0.880356 1.40953 0.155784 1.38077 0.152606 1.35201 0.149427 1.32324 0.146248
18.405 -0.295385 0.189417 -0.713916 -0.299957 -0.960916 -0.717262 -0.977038 -0.962231 -0.758408 -0.976006 -0.357557 -0.755278 0.129203 -0.353081 -2.03928 -0.271124 -2.00973 -0.267195 -1.98017 -0.263266 -1.95062 -0.259337 -3.0782 -1.54905 -3.03084 -1.52522 -2.98349 -1.50139 -3.3344 -2.35649 -3.28063 -2.31849 -3.22685 -2.28049 -2.78968 -2.54009 -2.74241 -2.49704 -2.69513 -2.454 -1.64775 -2.11415 -1.61833 -2.0764 -1.58891 -2.03866 -0.238266 -1.23925 -0.233771 -1.21588 -0.229276 -1.1925 -0.224781 -1.16912 1.05417 -0.166275 1.03266 -0.162882 1.01115 -0.159489 0.989635 -0.156096
18.455 -0.146521 0.336669 -0.599012 -0.151257 -0.90758 -0.60284 -0.998085 -0.90958 -0.848781 -0.997777 -0.495543 -0.846239 -0.023241 -0.491377 -1.54361 0.18232 -1.52124 0.179677 -1.49887 0.177035 -1.47651 0.174393 -2.79014 -1.17625 -2.74722 -1.15816 -2.7043 -1.14006 -3.29629 -2.13819 -3.24313 -2.1037 -3.18997 -2.06922 -2.98732 -2.51291 -2.9367 -2.47032 -2.88607 -2.42774 -2.01229 -2.26593 -1.97636 -2.22547 -1.94043 -2.18502 -0.667849 -1.51646 -0.655249 -1.48785 -0.64265 -1.45924 -0.630051 -1.43063 0.674237 -0.48446 0.660479 -0.474574 0.646721 -0.464689 0.632963 -0.454803
18.505 0.00575807 0.476075 -0.470148 0.000969125 -0.833092 -0.474369 -0.995871 -0.835732 -0.919373 -0.996294 -0.621979 -0.917479 -0.175144 -0.618222 -1.01197 0.631514 -0.997306 0.622363 -0.982642 0.613211 -0.967977 0.60406 -2.43707 -0.776037 -2.39958 -0.7641 -2.36209 -0.752162 -3.18136 -1.87005 -3.13005 -1.83989 -3.07874 -1.80973 -3.11534 -2.42716 -3.06255 -2.38603 -3.00975 -2.3449 -2.32993 -2.36491 -2.28833 -2.32268 -2.24673 -2.28046 -1.08187 -1.75832 -1.06146 -1.72515 -1.04105 -1.69198 -1.02064 -1.65881 0.278594 -0.791354 0.27291 -0.775206 0.267225 -0.759058 0.26154 -0.742911
18.555 0.157903 0.604385 -0.330327 0.153172 -0.73919 -0.334843 -0.970449 -0.742407 -0.968539 -0.971593 -0.733921 -0.967337 -0.322964 -0.73066 -0.456746 1.06599 -0.450128 1.05054 -0.443509 1.0351 -0.43689 1.01965 -2.0272 -0.35774 -1.99601 -0.352237 -1.96483 -0.346733 -2.99228 -1.55833 -2.94402 -1.5332 -2.89577 -1.50807 -3.17076 -2.28485 -3.11703 -2.24613 -3.06329 -2.20741 -2.59327 -2.40876 -2.54697 -2.36576 -2.50067 -2.32275 -1.47067 -1.95921 -1.44293 -1.92225 -1.41518 -1.88529 -1.38744 -1.84832 -0.123541 -1.07981 -0.12102 -1.05777 -0.118499 -1.03574 -0.115978 -1.0137
18.605 0.306368 0.718611 -0.182808 0.301806 -0.62806 -0.187514 -0.92241 -0.63178 -0.995134 -0.924249 -0.828758 -0.99465 -0.463259 -0.826069 0.109123 1.47563 0.107541 1.45424 0.10596 1.43286 0.104379 1.41147 -1.57008 0.0688954 -1.54593 0.0678356 -1.52178 0.0667758 -2.73347 -1.2103 -2.68939 -1.19078 -2.64531 -1.17126 -3.15229 -2.08929 -3.09886 -2.05388 -3.04544 -2.01848 -2.79618 -2.39649 -2.74625 -2.3537 -2.69633 -2.31091 -1.8252 -2.11443 -1.79077 -2.07454 -1.75634 -2.03465 -1.72191 -1.99476 -0.522797 -1.34309 -0.512129 -1.31569 -0.501462 -1.28828 -0.490794 -1.26087
18.655 0.447693 0.816089 -0.0310279 0.443406 -0.502294 -0.0358142 -0.852874 -0.506429 -0.998536 -0.855365 -0.904281 -0.998784 -0.592756 -0.902226 0.672449 1.85087 0.662704 1.82405 0.652959 1.79723 0.643215 1.77041 -1.07638 0.493925 -1.05982 0.486327 -1.04326 0.478729 -2.41096 -0.834056 -2.37208 -0.820605 -2.33319 -0.807154 -3.06034 -1.84504 -3.00848 -1.81377 -2.95662 -1.78251 -2.93392 -2.32836 -2.88153 -2.28679 -2.82915 -2.24521 -2.1372 -2.22038 -2.09688 -2.17849 -2.05656 -2.13661 -2.01624 -2.09472 -0.90987 -1.57508 -0.891304 -1.54294 -0.872738 -1.5108 -0.854172 -1.47866
18.705 0.578584 0.894548 0.121475 0.574672 -0.364821 0.11672 -0.763463 -0.369276 -0.978668 -0.766547 -0.95873 -0.979641 -0.70844 -0.957358 1.2201 2.18298 1.20242 2.15135 1.18474 2.11971 1.16706 2.08808 -0.557585 0.907443 -0.549007 0.893484 -0.54043 0.879525 -2.03226 -0.438377 -1.99948 -0.431308 -1.96671 -0.424238 -2.89708 -1.55779 -2.84798 -1.53139 -2.79889 -1.50499 -3.00328 -2.20597 -2.94966 -2.16658 -2.89604 -2.12719 -2.39939 -2.27459 -2.35412 -2.23167 -2.30886 -2.18876 -2.26359 -2.14585 -1.27574 -1.77036 -1.24971 -1.73423 -1.22367 -1.69811 -1.19764 -1.66198
18.755 0.695992 0.95216 0.271147 0.692545 -0.218847 0.266534 -0.656258 -0.223517 -0.935992 -0.659864 -0.990836 -0.937667 -0.807614 -0.990178 1.73932 2.46422 1.71412 2.42851 1.68891 2.3928 1.66371 2.35709 -0.0257991 1.29981 -0.0254022 1.27982 -0.0250053 1.25982 -1.60619 -0.0324823 -1.58029 -0.0319584 -1.55439 -0.0314346 -2.6663 -1.23424 -2.62112 -1.21332 -2.57593 -1.19241 -3.00266 -2.03217 -2.94905 -1.99588 -2.89543 -1.9596 -2.60566 -2.27578 -2.5565 -2.23285 -2.50734 -2.18991 -2.45819 -2.14698 -1.61187 -1.92438 -1.57898 -1.88511 -1.54609 -1.84584 -1.5132 -1.80658
18.805 0.79718 0.987582 0.414499 0.794279 -0.067772 0.410136 -0.53376 -0.0725491 -0.871502 -0.537803 -0.99985 -0.873841 -0.887966 -0.999921 2.21801 2.68802 2.18587 2.64907 2.15372 2.61012 2.12158 2.57116 0.506588 1.66189 0.498795 1.63633 0.491002 1.61076 -1.1427 0.37417 -1.12427 0.368136 -1.10584 0.362101 -2.37338 -0.881921 -2.33316 -0.866975 -2.29294 -0.852029 -2.93205 -1.81101 -2.8797 -1.77867 -2.82735 -1.74634 -2.7512 -2.22394 -2.6993 -2.18198 -2.6474 -2.14003 -2.5955 -2.09807 -1.91045 -2.03355 -1.87146 -1.99206 -1.83248 -1.95056 -1.7935 -1.90907
18.855 0.879789 0.999988 0.548192 0.877502 0.0848823 0.544181 -0.398822 0.0801096 -0.786702 -0.403209 -0.985563 -0.789649 -0.947624 -0.986362 2.645 2.84918 2.60667 2.8079 2.56834 2.76661 2.53001 2.72532 1.02717 1.98524 1.01137 1.9547 0.995567 1.92416 -0.652571 0.772102 -0.642047 0.75965 -0.631523 0.747198 -2.02516 -0.50905 -1.99083 -0.500424 -1.95651 -0.491797 -2.79312 -1.54764 -2.74325 -1.52001 -2.69338 -1.49237 -2.83263 -2.12026 -2.77919 -2.08026 -2.72575 -2.04026 -2.67231 -2.00026 -2.1645 -2.09533 -2.12033 -2.05258 -2.07616 -2.00982 -2.03199 -1.96706
18.905 0.941894 0.989089 0.669109 0.940275 0.235558 0.665543 -0.25459 0.230901 -0.683568 -0.259218 -0.948307 -0.687056 -0.985197 -0.949815 3.01035 2.94395 2.96673 2.90129 2.92311 2.85862 2.87948 2.81596 1.52381 2.26232 1.50037 2.22752 1.47693 2.19272 -0.147237 1.15204 -0.144863 1.13346 -0.142488 1.11488 -1.62973 -0.124316 -1.60211 -0.122209 -1.57449 -0.120103 -2.58909 -1.24821 -2.54286 -1.22592 -2.49663 -1.20363 -2.84804 -1.96718 -2.79431 -1.93007 -2.74059 -1.89296 -2.68686 -1.85584 -2.3681 -2.10828 -2.31978 -2.06526 -2.27146 -2.02224 -2.22314 -1.97922
18.955 0.982049 0.95514 0.774433 0.981135 0.380745 0.771394 -0.104424 0.376312 -0.564503 -0.109186 -0.88895 -0.56845 -0.999811 -0.891133 3.30555 2.9701 3.25765 2.92706 3.20975 2.88402 3.16185 2.84098 1.98494 2.48668 1.95441 2.44843 1.92387 2.41018 0.361529 1.50513 0.355698 1.48086 0.349868 1.45658 -1.19632 0.263315 -1.17605 0.258853 -1.15577 0.25439 -2.32472 -0.919683 -2.28322 -0.903262 -2.24171 -0.886842 -2.79708 -1.76825 -2.74432 -1.73489 -2.69155 -1.70153 -2.63878 -1.66817 -2.51652 -2.0721 -2.46517 -2.02981 -2.41382 -1.98753 -2.36247 -1.94525
19.005 0.999317 0.89893 0.861708 0.999129 0.517058 0.859268 0.0481749 0.512953 -0.432283 0.0433909 -0.808877 -0.436596 -0.991123 -0.811683 3.52371 2.92704 3.47265 2.88462 3.42158 2.8422 3.37052 2.79979 2.39981 2.65309 2.3629 2.61227 2.32598 2.57146 0.861869 1.82314 0.847969 1.79374 0.83407 1.76434 -0.735036 0.64481 -0.72258 0.633883 -0.710123 0.622955 -2.00618 -0.569727 -1.97036 -0.559554 -1.93454 -0.549382 -2.68094 -1.52811 -2.63036 -1.49928 -2.57978 -1.47045 -2.52921 -1.44162 -2.60629 -1.98762 -2.5531 -1.94706 -2.49992 -1.90651 -2.44674 -1.86595
19.055 0.993296 0.821772 0.928901 0.993838 0.641321 0.927117 0.199651 0.637639 -0.289988 0.194956 -0.709953 -0.294568 -0.959338 -0.713317 3.65975 2.81576 3.60672 2.77495 3.55368 2.73415 3.50065 2.69334 2.75876 2.75766 2.71632 2.71524 2.67388 2.67282 1.34212 2.09867 1.32048 2.06482 1.29883 2.03098 -0.256619 1.01128 -0.252271 0.99414 -0.247922 0.977001 -1.64088 -0.206493 -1.61158 -0.202806 -1.58228 -0.199119 -2.50231 -1.25236 -2.4551 -1.22873 -2.4079 -1.2051 -2.36069 -1.18148 -2.63532 -1.85682 -2.58154 -1.81894 -2.52777 -1.78105 -2.47399 -1.74316
19.105 0.964126 0.725462 0.974447 0.965387 0.750638 0.97336 0.346475 0.747465 -0.140935 0.341979 -0.594483 -0.145675 -0.905195 -0.598327 3.7105 2.63885 3.65673 2.60061 3.60296 2.56237 3.54919 2.52413 3.05341 2.79797 3.00644 2.75493 2.95947 2.71189 1.7911 2.32528 1.76221 2.28778 1.73333 2.25028 0.227778 1.35418 0.223918 1.33123 0.220058 1.30828 -1.23734 0.161554 -1.21525 0.158669 -1.19315 0.155785 -2.26537 -0.947418 -2.22263 -0.929545 -2.1799 -0.911672 -2.13716 -0.893798 -2.60293 -1.68275 -2.54982 -1.64842 -2.4967 -1.61408 -2.44359 -1.57974
19.155 0.912488 0.612245 0.997282 0.914436 0.842461 0.996918 0.485224 0.839872 0.0114023 0.481031 -0.465159 0.00661348 -0.829957 -0.469393 3.67478 2.40046 3.62152 2.36567 3.56827 2.33088 3.51502 2.2961 3.2769 2.77307 3.22649 2.73041 3.17608 2.68776 2.19833 2.49771 2.16288 2.45743 2.12743 2.41714 0.706867 1.66552 0.694888 1.63729 0.682908 1.60907 -0.804962 0.525835 -0.790589 0.516446 -0.776217 0.507058 -1.97563 -0.6204 -1.93836 -0.608696 -1.90109 -0.596992 -1.86382 -0.585288 -2.50988 -1.46947 -2.45867 -1.43948 -2.40745 -1.4095 -2.35624 -1.37951
19.205 0.839583 0.484759 0.996876 0.842175 0.914651 0.997243 0.612665 0.912705 0.163474 0.608873 -0.324994 0.158748 -0.735376 -0.329519 3.55341 2.10611 3.50192 2.07559 3.45042 2.04507 3.39893 2.01455 3.42402 2.68355 3.37135 2.64227 3.31868 2.60099 2.55434 2.61192 2.51314 2.5698 2.47195 2.52768 1.16948 1.93804 1.14966 1.9052 1.12984 1.87236 -0.353826 0.877862 -0.347508 0.862188 -0.341191 0.846514 -1.63985 -0.278924 -1.60892 -0.273662 -1.57798 -0.2684 -1.54704 -0.263138 -2.35834 -1.22194 -2.31022 -1.197 -2.2621 -1.17207 -2.21397 -1.14713
19.255 0.747112 0.345977 0.973238 0.750287 0.965525 0.974327 0.725827 0.964267 0.311736 0.722525 -0.177255 0.307182 -0.623658 -0.181967 3.34923 1.76269 3.3007 1.73714 3.25216 1.7116 3.20363 1.68606 3.49135 2.53148 3.43764 2.49254 3.38393 2.4536 2.85081 2.66527 2.80483 2.62228 2.75886 2.5793 1.60484 2.1654 1.57765 2.12871 1.55045 2.09201 0.105556 1.20943 0.103672 1.18784 0.101787 1.16624 -1.26586 0.0690525 -1.24198 0.0677498 -1.2181 0.0664471 -1.19422 0.0651444 -2.15184 -0.945926 -2.10793 -0.926625 -2.06402 -0.907323 -2.02011 -0.888021
19.305 0.63723 0.199131 0.926918 0.640913 0.993897 0.928705 0.822074 0.993358 0.452733 0.819338 -0.0253858 0.448458 -0.497405 -0.0301729 3.067 1.37818 3.02256 1.35821 2.97811 1.33824 2.93367 1.31827 3.4773 2.32042 3.42381 2.28473 3.37032 2.24903 3.08084 2.6565 3.03116 2.61365 2.98147 2.57081 2.0028 2.3423 1.96886 2.3026 1.93492 2.26291 0.562478 1.51281 0.552435 1.4858 0.542392 1.45879 -0.862361 0.41542 -0.846093 0.407583 -0.829824 0.399746 -0.813555 0.391909 -1.89519 -0.647872 -1.85652 -0.634652 -1.81784 -0.621432 -1.77917 -0.608212
19.355 0.512497 0.0476445 0.858997 0.516603 0.999107 0.861439 0.899163 0.999298 0.583179 0.897057 0.127075 0.579282 -0.35956 0.122324 2.71329 0.96156 2.67397 0.947626 2.63466 0.933691 2.59534 0.919757 3.38223 2.05528 3.3302 2.02367 3.27817 1.99205 3.23908 2.58582 3.18684 2.54411 3.13461 2.50241 2.35409 2.4646 2.31419 2.42284 2.2743 2.38107 1.00629 1.78094 0.988324 1.74914 0.970357 1.71734 -0.438767 0.752106 -0.43049 0.737917 -0.422212 0.723728 -0.413935 0.70954 -1.59437 -0.334719 -1.56184 -0.327889 -1.5293 -0.321059 -1.49677 -0.314229
19.405 0.37582 -0.104952 0.771056 0.380254 0.981032 0.774097 0.955297 0.981949 0.700034 0.95387 0.276575 0.696606 -0.213336 0.27197 2.29635 0.522527 2.26308 0.514955 2.2298 0.507383 2.19652 0.499811 3.20832 1.74224 3.15897 1.71544 3.10962 1.68864 3.32183 2.45487 3.26826 2.41528 3.21469 2.37569 2.65051 2.52947 2.60559 2.48661 2.56067 2.44374 1.42665 2.00756 1.40118 1.97172 1.37571 1.93587 -0.00494787 1.07126 -0.00485453 1.05105 -0.00476119 1.03084 -0.00466784 1.01063 -1.25639 -0.013765 -1.23076 -0.0134841 -1.20512 -0.0132033 -1.17948 -0.0129224
19.455 0.230385 -0.255103 0.665146 0.235042 0.940094 0.668715 0.989167 0.941716 0.800575 0.988453 0.419629 0.797696 -0.0621395 0.415278 1.82589 0.0713172 1.79944 0.0702837 1.77298 0.0692502 1.74652 0.0682167 2.95965 1.3886 2.91412 1.36724 2.8686 1.34588 3.32716 2.26672 3.27351 2.23016 3.21985 2.19361 2.88516 2.53539 2.83627 2.49243 2.78737 2.44946 1.81377 2.18739 1.78138 2.14834 1.749 2.10928 0.428987 1.36546 0.420894 1.3397 0.412801 1.31394 0.404708 1.28818 -0.889139 0.30751 -0.870996 0.301235 -0.852853 0.29496 -0.83471 0.288685
19.505 0.0795803 -0.399309 0.543735 0.0843532 0.877247 0.547748 0.999985 0.879536 0.882458 1 0.552904 0.880195 0.0905049 0.548907 1.31288 -0.381555 1.29386 -0.376026 1.27483 -0.370497 1.25581 -0.364967 2.642 1.0026 2.60136 0.987179 2.56072 0.971756 3.25496 2.02574 3.20246 1.99307 3.14997 1.9604 3.05257 2.48223 3.00084 2.44016 2.94911 2.39809 2.15861 2.31625 2.12007 2.2749 2.08153 2.23354 0.852924 1.62783 0.836833 1.59712 0.820743 1.56641 0.804652 1.5357 -0.501162 0.621618 -0.490936 0.608933 -0.48071 0.596249 -0.470484 0.583565
19.555 -0.0730787 -0.534209 0.409652 -0.0683018 0.793956 0.414016 0.987498 0.796859 0.943775 0.988242 0.673293 0.942181 0.24104 0.669745 0.769277 -0.825535 0.758129 -0.813572 0.746981 -0.801609 0.735834 -0.789646 2.26279 0.593235 2.22798 0.584109 2.19317 0.574983 3.10689 1.73755 3.05679 1.70953 3.00668 1.68151 3.14885 2.37121 3.09548 2.33103 3.04212 2.29084 2.45315 2.39113 2.40935 2.34844 2.36555 2.30574 1.25698 1.85226 1.23327 1.81732 1.20956 1.78237 1.18584 1.74743 -0.101506 0.921239 -0.0994349 0.902441 -0.0973637 0.883643 -0.0952925 0.864845
19.605 -0.224035 -0.656659 0.266022 -0.219365 0.692162 0.270635 0.951998 0.695611 0.983098 0.953453 0.777991 0.98221 0.385958 0.774974 0.207742 -1.25028 0.204731 -1.23216 0.201721 -1.21404 0.19871 -1.19592 1.83083 0.170042 1.80267 0.167426 1.77451 0.16481 2.88643 1.40887 2.83988 1.38615 2.79333 1.36343 3.17174 2.20493 3.11798 2.16757 3.06423 2.1302 2.69051 2.41028 2.64247 2.36725 2.59444 2.32421 1.63175 2.03353 1.60097 1.99516 1.57018 1.9568 1.5394 1.91844 0.300516 1.19939 0.294384 1.17492 0.288252 1.15044 0.28212 1.12597
19.655 -0.36977 -0.763805 0.116193 -0.365316 0.574237 0.120948 0.894311 0.578151 0.99951 0.896443 0.864558 0.999349 0.521881 0.862142 -0.358635 -1.64588 -0.353438 -1.62203 -0.348241 -1.59818 -0.343044 -1.57433 1.35621 -0.257114 1.33535 -0.253159 1.31449 -0.249203 2.59869 1.04735 2.55678 1.03046 2.51487 1.01357 3.12071 1.98727 3.06782 1.95359 3.01493 1.91991 2.86518 2.37326 2.81402 2.33089 2.76286 2.28851 1.96849 2.1674 1.93135 2.12651 1.89422 2.08562 1.85708 2.04474 0.695534 1.44959 0.681342 1.42001 0.667149 1.39043 0.652957 1.36085
19.705 -0.506887 -0.853151 -0.0363449 -0.502753 0.44293 -0.0315587 0.815782 0.447218 0.992628 0.818542 0.930977 0.993197 0.645641 0.929218 -0.916654 -2.00312 -0.90337 -1.9741 -0.890087 -1.94507 -0.876803 -1.91604 0.849985 -0.678277 0.836909 -0.667843 0.823834 -0.65741 2.25039 0.661427 2.2141 0.65076 2.1778 0.640093 2.99695 1.7233 2.94616 1.69409 2.89537 1.66489 2.97307 2.28093 2.91998 2.24021 2.8669 2.19948 2.25935 2.25077 2.21673 2.2083 2.1741 2.16584 2.13148 2.12338 1.07434 1.66601 1.05242 1.63201 1.0305 1.59802 1.00858 1.56402
19.755 -0.632191 -0.922615 -0.188035 -0.628473 0.301299 -0.18333 0.718241 0.305862 0.962613 0.721565 0.975699 0.963899 0.754355 0.974638 -1.45331 -2.31369 -1.43225 -2.28016 -1.41119 -2.24663 -1.39013 -2.2131 0.323948 -1.08363 0.318965 -1.06696 0.313982 -1.05029 1.84964 0.260087 1.81981 0.255893 1.78998 0.251698 2.80335 1.41916 2.75584 1.39511 2.70833 1.37106 3.01167 2.13545 2.9579 2.09732 2.90413 2.05919 2.49756 2.28168 2.45044 2.23863 2.40332 2.19559 2.35621 2.15254 1.42811 1.8436 1.39897 1.80598 1.36983 1.76836 1.34069 1.73074
19.805 -0.742762 -0.970577 -0.335344 -0.739547 0.152647 -0.330828 0.603962 0.157379 0.910164 0.607772 0.997682 0.912137 0.845489 0.997345 -1.9561 -2.57033 -1.92775 -2.53308 -1.8994 -2.49584 -1.87106 -2.45859 -0.209638 -1.46374 -0.206413 -1.44122 -0.203188 -1.4187 1.40579 -0.147314 1.38312 -0.144938 1.36045 -0.142563 2.54442 1.08195 2.5013 1.06361 2.45818 1.04527 2.98009 1.9402 2.92688 1.90555 2.87367 1.87091 2.67756 2.25941 2.62705 2.21679 2.57653 2.17416 2.52602 2.13154 1.7486 1.97822 1.71292 1.93786 1.67724 1.89749 1.64156 1.85713
19.855 -0.836023 -0.995919 -0.474837 -0.833386 0.000438103 -0.470617 0.475608 0.00522705 0.836504 0.479815 0.996414 0.839118 0.916918 0.996808 -2.4133 -2.76707 -2.37832 -2.72697 -2.34335 -2.68687 -2.30838 -2.64678 -0.738338 -1.80973 -0.72698 -1.78189 -0.715622 -1.75405 0.929178 -0.551282 0.914193 -0.542391 0.899208 -0.533501 2.22619 0.71952 2.18846 0.707326 2.15073 0.695132 2.87905 1.69973 2.82765 1.66938 2.77624 1.63903 2.79516 2.18449 2.74243 2.14328 2.6897 2.10207 2.63697 2.06086 2.02834 2.06675 1.98695 2.02457 1.94556 1.9824 1.90418 1.94023
19.905 -0.909801 -0.998052 -0.603264 -0.907803 -0.151781 -0.599437 0.336169 -0.147046 0.743349 0.340675 0.971925 0.746543 0.966979 0.973041 -2.81425 -2.89932 -2.77347 -2.85731 -2.73269 -2.8153 -2.69191 -2.77328 -1.24983 -2.11354 -1.23061 -2.08103 -1.21138 -2.04851 0.43091 -0.942402 0.423961 -0.927204 0.417012 -0.912006 1.85607 0.340325 1.82462 0.334557 1.79316 0.32879 2.71092 1.41965 2.66252 1.3943 2.61412 1.36895 2.84762 2.05866 2.7939 2.01982 2.74018 1.98099 2.68646 1.94215 2.26081 2.1071 2.21468 2.06411 2.16854 2.02111 2.12241 1.97812
19.955 -0.962375 -0.976924 -0.717632 -0.961063 -0.300464 -0.714288 0.188896 -0.295893 0.63287 0.193596 0.924785 0.63657 0.994504 0.926597 -3.14963 -2.96401 -3.10398 -2.92106 -3.05834 -2.87811 -3.0127 -2.83515 -1.7322 -2.3681 -1.70555 -2.33167 -1.6789 -2.29524 -0.0773999 -1.31156 -0.0761517 -1.29041 -0.0749034 -1.26926 1.44271 -0.046801 1.41826 -0.0460079 1.39381 -0.0452147 2.47961 1.10648 2.43534 1.08672 2.39107 1.06697 2.83372 1.88485 2.78026 1.84929 2.7268 1.81374 2.67334 1.77818 2.44059 2.09836 2.39079 2.05554 2.34099 2.01272 2.29119 1.9699
