19.11 -4.34991 0.0342248 0.223746
19.12 -4.34977 0.0343441 0.214415
19.13 -4.34963 0.0344638 0.205254
19.14 -4.34949 0.0345836 0.196261
19.15 -4.34935 0.0347037 0.187436
19.16 -4.34921 0.034824 0.178773
19.17 -4.34907 0.0349445 0.170271
19.18 -4.34893 0.0350652 0.161923
19.19 -4.34879 0.0351861 0.153725
19.2 -4.34865 0.0353072 0.14567
19.21 -4.34851 0.0354284 0.137751
19.22 -4.34838 0.0355498 0.12996
19.23 -4.34824 0.0356713 0.122288
19.24 -4.3481 0.035793 0.114726
19.25 -4.34796 0.0359148 0.107263
19.26 -4.34782 0.0360367 0.0998878
19.27 -4.34769 0.0361587 0.0925873
19.28 -4.34755 0.0362809 0.0853486
19.29 -4.34741 0.0364031 0.0781573
19.3 -4.34727 0.0365254 0.0709984
19.31 -4.34714 0.0366478 0.0638557
19.32 -4.347 0.0367703 0.0567121
19.33 -4.34686 0.0368929 0.0495499
19.34 -4.34672 0.0370155 0.0423502
19.35 -4.34659 0.0371382 0.0350932
19.36 -4.34645 0.0372609 0.0277584
19.37 -4.34631 0.0373836 0.0203245
19.38 -4.34618 0.0375064 0.0127695
19.39 -4.34604 0.0376292 0.00507058
19.4 -4.3459 0.0377519 -0.00279558
19.41 -4.34577 0.0378747 -0.0108528
19.42 -4.34563 0.0379973 -0.0191251
19.43 -4.34549 0.0381199 -0.027637
19.44 -4.34535 0.0382424 -0.0364129
19.45 -4.34522 0.0383648 -0.0454769
19.46 -4.34508 0.0384871 -0.0548529
19.47 -4.34494 0.0386092 -0.0645642
19.48 -4.34481 0.0387312 -0.0746331
19.49 -4.34467 0.038853 -0.0850809
19.5 -4.34453 0.0389747 -0.0959273
19.51 -4.34439 0.0390961 -0.10719
19.52 -4.34426 0.0392173 -0.118886
19.53 -4.34412 0.0393382 -0.131027
19.54 -4.34398 0.0394589 -0.143625
19.55 -4.34384 0.0395793 -0.156687
19.56 -4.34371 0.0396994 -0.170218
19.57 -4.34357 0.0398191 -0.184218
19.58 -4.34343 0.0399385 -0.198684
19.59 -4.34329 0.0400575 -0.213609
19.6 -4.34315 0.0401761 -0.228983
19.61 -4.34302 0.0402943 -0.244789
19.62 -4.34288 0.040412 -0.26101
19.63 -4.34274 0.0405292 -0.277621
19.64 -4.3426 0.0406459 -0.294596
19.65 -4.34246 0.0407621 -0.311905
19.66 -4.34232 0.0408777 -0.329515
19.67 -4.34218 0.0409927 -0.347388
19.68 -4.34204 0.0411071 -0.365488
19.69 -4.3419 0.0412209 -0.383773
19.7 -4.34176 0.041334 -0.402203
19.71 -4.34162 0.0414464 -0.420734
19.72 -4.34148 0.0415581 -0.439324
19.73 -4.34133 0.041669 -0.457931
19.74 -4.34119 0.0417792 -0.476513
19.75 -4.34105 0.0418885 -0.495028
19.76 -4.34091 0.0419971 -0.513439
19.77 -4.34076 0.0421047 -0.531707
19.78 -4.34062 0.0422115 -0.549796
19.79 -4.34047 0.0423173 -0.567675
19.8 -4.34033 0.0424223 -0.585313
19.81 -4.34018 0.0425262 -0.602681
19.82 -4.34004 0.0426292 -0.619754
19.83 -4.33989 0.0427311 -0.636511
19.84 -4.33974 0.042832 -0.65293
19.85 -4.3396 0.0429318 -0.668995
19.86 -4.33945 0.0430305 -0.684691
19.87 -4.3393 0.0431281 -0.700007
19.88 -4.33915 0.0432246 -0.714931
19.89 -4.339 0.0433199 -0.729456
19.9 -4.33885 0.043414 -0.743577
19.91 -4.3387 0.0435069 -0.757288
19.92 -4.33855 0.0435986 -0.770589
19.93 -4.33839 0.043689 -0.783478
19.94 -4.33824 0.0437781 -0.795956
19.95 -4.33809 0.0438659 -0.808024
19.96 -4.33793 0.0439524 -0.819686
19.97 -4.33778 0.0440376 -0.830944
19.98 -4.33762 0.0441214 -0.841804
19.99 -4.33747 0.0442038 -0.852271
20 -4.33731 0.0442848 -0.86235
