15.5 7.51473e-06 0.367464 0.999947 0.903457 1 1 1.05326e-07 8.84386e-07 0.55654 0.984506 0.0025461 0
15.51 7.66429e-06 0.367875 0.999947 0.903286 1 1 1.05609e-07 8.84277e-07 0.542984 0.985253 0.00254406 0
15.52 7.81631e-06 0.368277 0.999947 0.903115 1 1 1.05891e-07 8.84187e-07 0.529605 0.985961 0.00254249 0
15.53 7.97082e-06 0.368668 0.999946 0.902944 1 1 1.06171e-07 8.84116e-07 0.516422 0.986633 0.00254137 0
15.54 8.12784e-06 0.36905 0.999946 0.902772 1 1 1.0645e-07 8.84063e-07 0.503457 0.987269 0.00254073 0
15.55 8.28738e-06 0.369421 0.999946 0.902601 1 1 1.06727e-07 8.84028e-07 0.490726 0.987873 0.00254058 0
15.56 8.44947e-06 0.369781 0.999946 0.90243 1 1 1.07003e-07 8.84008e-07 0.478244 0.988446 0.00254091 0
15.57 8.61412e-06 0.37013 0.999946 0.902258 1 1 1.07278e-07 8.84005e-07 0.466025 0.988988 0.00254174 0
15.58 8.78137e-06 0.370467 0.999946 0.902087 1 1 1.07552e-07 8.84016e-07 0.454079 0.989502 0.00254308 0
15.59 8.95123e-06 0.370792 0.999946 0.901916 1 1 1.07825e-07 8.84041e-07 0.442415 0.98999 0.00254494 0
15.6 9.12371e-06 0.371104 0.999946 0.901745 1 1 1.08096e-07 8.8408e-07 0.431042 0.990452 0.00254731 0
15.61 9.29884e-06 0.371403 0.999946 0.901574 1 1 1.08367e-07 8.84131e-07 0.419965 0.990889 0.00255021 0
15.62 9.47663e-06 0.371689 0.999946 0.901403 1 1 1.08636e-07 8.84194e-07 0.409187 0.991304 0.00255364 0
15.63 9.6571e-06 0.371961 0.999946 0.901232 1 1 1.08905e-07 8.84268e-07 0.398713 0.991697 0.00255761 0
15.64 9.84027e-06 0.372219 0.999946 0.901062 1 1 1.09173e-07 8.84352e-07 0.388543 0.992069 0.00256213 0
15.65 1.00262e-05 0.372462 0.999946 0.900891 1 1 1.0944e-07 8.84444e-07 0.378679 0.992422 0.0025672 0
15.66 1.02148e-05 0.372689 0.999946 0.900722 1 1 1.09707e-07 8.84545e-07 0.369118 0.992757 0.00257282 0
15.67 1.04061e-05 0.372902 0.999945 0.900552 1 1 1.09973e-07 8.84653e-07 0.359861 0.993073 0.002579 0
15.68 1.06002e-05 0.373098 0.999945 0.900383 1 1 1.10238e-07 8.84768e-07 0.350904 0.993374 0.00258574 0
15.69 1.07971e-05 0.373279 0.999945 0.900214 1 1 1.10504e-07 8.84888e-07 0.342244 0.993658 0.00259305 0
15.7 1.09967e-05 0.373442 0.999945 0.900046 1 1 1.10768e-07 8.85012e-07 0.333879 0.993928 0.00260093 0
15.71 1.11992e-05 0.373589 0.999945 0.899879 1 1 1.11033e-07 8.8514e-07 0.325802 0.994183 0.00260938 0
15.72 1.14044e-05 0.373718 0.999945 0.899712 1 1 1.11297e-07 8.85271e-07 0.318011 0.994425 0.00261841 0
15.73 1.16125e-05 0.373829 0.999945 0.899545 1 1 1.11562e-07 8.85403e-07 0.3105 0.994655 0.00262801 0
15.74 1.18234e-05 0.373923 0.999945 0.89938 1 1 1.11826e-07 8.85536e-07 0.303264 0.994872 0.00263819 0
15.75 1.20371e-05 0.373997 0.999945 0.899215 1 1 1.12091e-07 8.85668e-07 0.296297 0.995079 0.00264894 0
15.76 1.22536e-05 0.374053 0.999945 0.899051 1 1 1.12355e-07 8.85799e-07 0.289594 0.995274 0.00266027 0
15.77 1.2473e-05 0.37409 0.999945 0.898887 1 1 1.12621e-07 8.85928e-07 0.283148 0.995459 0.00267218 0
15.78 1.26952e-05 0.374108 0.999945 0.898725 1 1 1.12886e-07 8.86053e-07 0.276955 0.995635 0.00268465 0
15.79 1.29203e-05 0.374105 0.999945 0.898564 1 1 1.13152e-07 8.86174e-07 0.271008 0.995802 0.00269771 0
15.8 1.31482e-05 0.374083 0.999945 0.898403 1 1 1.13419e-07 8.86289e-07 0.265302 0.995959 0.00271132 0
15.81 1.3379e-05 0.37404 0.999945 0.898244 1 1 1.13687e-07 8.86398e-07 0.25983 0.996109 0.00272551 0
15.82 1.36126e-05 0.373977 0.999945 0.898086 1 1 1.13955e-07 8.865e-07 0.254587 0.996251 0.00274025 0
15.83 1.38492e-05 0.373893 0.999945 0.897928 1 1 1.14225e-07 8.86593e-07 0.249566 0.996386 0.00275556 0
15.84 1.40885e-05 0.373788 0.999945 0.897773 1 1 1.14495e-07 8.86676e-07 0.244764 0.996513 0.00277141 0
15.85 1.43308e-05 0.373661 0.999945 0.897618 1 1 1.14767e-07 8.86749e-07 0.240173 0.996635 0.00278781 0
15.86 1.45759e-05 0.373513 0.999945 0.897465 1 1 1.1504e-07 8.8681e-07 0.235789 0.996749 0.00280475 0
15.87 1.48239e-05 0.373343 0.999945 0.897313 1 1 1.15315e-07 8.86858e-07 0.231607 0.996858 0.00282222 0
15.88 1.50747e-05 0.373152 0.999945 0.897163 1 1 1.15592e-07 8.86892e-07 0.227621 0.996962 0.00284021 0
15.89 1.53284e-05 0.372938 0.999945 0.897014 1 1 1.1587e-07 8.86912e-07 0.223827 0.997059 0.00285872 0
15.9 1.5585e-05 0.372702 0.999945 0.896867 1 1 1.16149e-07 8.86916e-07 0.220219 0.997152 0.00287774 0
15.91 1.58444e-05 0.372444 0.999945 0.896721 1 1 1.16431e-07 8.86903e-07 0.216794 0.99724 0.00289725 0
15.92 1.61066e-05 0.372164 0.999945 0.896578 1 1 1.16715e-07 8.86872e-07 0.213548 0.997324 0.00291725 0
15.93 1.63717e-05 0.371861 0.999945 0.896435 1 1 1.17002e-07 8.86822e-07 0.210475 0.997403 0.00293772 0
15.94 1.66397e-05 0.371535 0.999945 0.896295 1 1 1.1729e-07 8.86752e-07 0.207573 0.997478 0.00295866 0
15.95 1.69105e-05 0.371187 0.999945 0.896157 1 1 1.17581e-07 8.86662e-07 0.204837 0.997549 0.00298005 0
15.96 1.71841e-05 0.370817 0.999945 0.896021 1 1 1.17875e-07 8.86549e-07 0.202264 0.997617 0.00300188 0
15.97 1.74605e-05 0.370423 0.999945 0.895886 1 1 1.18171e-07 8.86413e-07 0.19985 0.997681 0.00302414 0
15.98 1.77398e-05 0.370007 0.999945 0.895754 1 1 1.18471e-07 8.86254e-07 0.197593 0.997741 0.00304681 0
15.99 1.80218e-05 0.369569 0.999945 0.895624 1 1 1.18773e-07 8.8607e-07 0.19549 0.997798 0.00306988 0
16 1.83067e-05 0.369108 0.999945 0.895496 1 1 1.19079e-07 8.8586e-07 0.193537 0.997852 0.00309334 0
16.01 1.85944e-05 0.368625 0.999945 0.89537 1 1 1.19388e-07 8.85623e-07 0.191733 0.997904 0.00311716 0
16.02 1.88849e-05 0.368119 0.999945 0.895247 1 1 1.197e-07 8.85359e-07 0.190074 0.997952 0.00314134 0
16.03 1.91782e-05 0.367591 0.999945 0.895126 1 1 1.20016e-07 8.85066e-07 0.18856 0.997998 0.00316586 0
16.04 1.94742e-05 0.367041 0.999945 0.895008 1 1 1.20335e-07 8.84744e-07 0.187188 0.998041 0.00319071 0
16.05 1.97731e-05 0.36647 0.999945 0.894892 1 1 1.20659e-07 8.84392e-07 0.185956 0.998082 0.00321586 0
16.06 2.00747e-05 0.365876 0.999946 0.894778 1 1 1.20986e-07 8.84009e-07 0.184863 0.99812 0.0032413 0
16.07 2.0379e-05 0.365261 0.999946 0.894667 1 1 1.21317e-07 8.83594e-07 0.183907 0.998157 0.00326701 0
16.08 2.06861e-05 0.364625 0.999946 0.894559 1 1 1.21653e-07 8.83147e-07 0.183087 0.998191 0.00329297 0
16.09 2.0996e-05 0.363967 0.999946 0.894454 1 1 1.21993e-07 8.82666e-07 0.182404 0.998223 0.00331918 0
16.1 2.13087e-05 0.363289 0.999946 0.894351 1 1 1.22337e-07 8.82151e-07 0.181855 0.998253 0.0033456 0
16.11 2.1624e-05 0.362591 0.999946 0.894251 1 1 1.22687e-07 8.81602e-07 0.18144 0.998281 0.00337223 0
16.12 2.19422e-05 0.361872 0.999946 0.894154 1 1 1.2304e-07 8.81018e-07 0.181159 0.998307 0.00339904 0
16.13 2.2263e-05 0.361133 0.999946 0.89406 1 1 1.23399e-07 8.80398e-07 0.181012 0.998331 0.00342601 0
16.14 2.25866e-05 0.360375 0.999946 0.893969 1 1 1.23763e-07 8.79741e-07 0.180999 0.998354 0.00345313 0
16.15 2.2913e-05 0.359598 0.999946 0.893881 1 1 1.24132e-07 8.79047e-07 0.18112 0.998375 0.00348037 0
16.16 2.3242e-05 0.358802 0.999946 0.893795 1 1 1.24506e-07 8.78316e-07 0.181375 0.998394 0.00350775 0
16.17 2.35738e-05 0.357987 0.999946 0.893713 1 1 1.24886e-07 8.77546e-07 0.181766 0.998412 0.00353525 0
16.18 2.39083e-05 0.357155 0.999946 0.893635 1 1 1.25271e-07 8.76738e-07 0.182293 0.998428 0.00356284 0
16.19 2.42456e-05 0.356304 0.999947 0.893559 1 1 1.25661e-07 8.75892e-07 0.182957 0.998443 0.00359051 0
16.2 2.45856e-05 0.355437 0.999947 0.893486 1 1 1.26058e-07 8.75005e-07 0.18376 0.998456 0.00361824 0
16.21 2.49283e-05 0.354552 0.999947 0.893417 1 1 1.2646e-07 8.7408e-07 0.184702 0.998468 0.00364601 0
16.22 2.52737e-05 0.353651 0.999947 0.893351 1 1 1.26868e-07 8.73114e-07 0.185785 0.998479 0.00367381 0
16.23 2.56219e-05 0.352735 0.999947 0.893288 1 1 1.27283e-07 8.72108e-07 0.187012 0.998488 0.00370162 0
16.24 2.59728e-05 0.351802 0.999947 0.893229 1 1 1.27703e-07 8.71062e-07 0.188384 0.998495 0.00372942 0
16.25 2.63264e-05 0.350855 0.999947 0.893173 1 1 1.2813e-07 8.69975e-07 0.189903 0.998502 0.00375719 0
16.26 2.66828e-05 0.349894 0.999947 0.893121 1 1 1.28564e-07 8.68847e-07 0.191571 0.998507 0.00378491 0
16.27 2.7042e-05 0.348918 0.999947 0.893071 1 1 1.29004e-07 8.67678e-07 0.193392 0.99851 0.00381258 0
16.28 2.74039e-05 0.347929 0.999948 0.893026 1 1 1.2945e-07 8.66469e-07 0.195366 0.998512 0.00384016 0
16.29 2.77686e-05 0.346927 0.999948 0.892983 1 1 1.29904e-07 8.65218e-07 0.197499 0.998513 0.00386765 0
16.3 2.81361e-05 0.345912 0.999948 0.892945 1 1 1.30364e-07 8.63926e-07 0.199791 0.998513 0.00389503 0
16.31 2.85064e-05 0.344886 0.999948 0.892909 1 1 1.30831e-07 8.62593e-07 0.202247 0.998511 0.00392228 0
16.32 2.88794e-05 0.343848 0.999948 0.892878 1 1 1.31306e-07 8.61219e-07 0.20487 0.998508 0.00394938 0
16.33 2.92553e-05 0.3428 0.999948 0.892849 1 1 1.31787e-07 8.59804e-07 0.207662 0.998504 0.00397633 0
16.34 2.96341e-05 0.341741 0.999948 0.892825 1 1 1.32276e-07 8.58349e-07 0.210628 0.998498 0.0040031 0
16.35 3.00157e-05 0.340673 0.999948 0.892804 1 1 1.32772e-07 8.56852e-07 0.21377 0.998491 0.00402969 0
16.36 3.04001e-05 0.339596 0.999949 0.892786 1 1 1.33275e-07 8.55316e-07 0.217093 0.998482 0.00405607 0
16.37 3.07875e-05 0.33851 0.999949 0.892772 1 1 1.33786e-07 8.53739e-07 0.2206 0.998473 0.00408223 0
16.38 3.11777e-05 0.337416 0.999949 0.892762 1 1 1.34305e-07 8.52123e-07 0.224294 0.998461 0.00410816 0
16.39 3.15709e-05 0.336315 0.999949 0.892755 1 1 1.34832e-07 8.50467e-07 0.22818 0.998448 0.00413385 0
16.4 3.19671e-05 0.335207 0.999949 0.892751 1 1 1.35366e-07 8.48772e-07 0.232261 0.998434 0.00415928 0
16.41 3.23662e-05 0.334093 0.999949 0.892751 1 1 1.35908e-07 8.47038e-07 0.236541 0.998418 0.00418444 0
16.42 3.27684e-05 0.332974 0.999949 0.892755 1 1 1.36458e-07 8.45266e-07 0.241024 0.9984 0.00420932 0
16.43 3.31735e-05 0.331849 0.99995 0.892762 1 1 1.37015e-07 8.43456e-07 0.245712 0.998381 0.00423391 0
16.44 3.35818e-05 0.33072 0.99995 0.892773 1 1 1.37581e-07 8.41609e-07 0.25061 0.99836 0.00425819 0
16.45 3.39931e-05 0.329587 0.99995 0.892787 1 1 1.38155e-07 8.39725e-07 0.255721 0.998337 0.00428215 0
16.46 3.44075e-05 0.328451 0.99995 0.892805 1 1 1.38738e-07 8.37804e-07 0.261049 0.998313 0.00430579 0
16.47 3.48252e-05 0.327312 0.99995 0.892826 1 1 1.39328e-07 8.35848e-07 0.266595 0.998286 0.00432909 0
16.48 3.5246e-05 0.326171 0.99995 0.892851 1 1 1.39927e-07 8.33857e-07 0.272363 0.998258 0.00435205 0
16.49 3.567e-05 0.325029 0.99995 0.892879 1 1 1.40534e-07 8.31831e-07 0.278355 0.998227 0.00437465 0
16.5 3.60973e-05 0.323885 0.999951 0.89291 1 1 1.4115e-07 8.29771e-07 0.284573 0.998195 0.00439689 0
16.51 3.65279e-05 0.322741 0.999951 0.892945 1 1 1.41774e-07 8.27679e-07 0.29102 0.99816 0.00441875 0
16.52 3.69618e-05 0.321597 0.999951 0.892983 1 1 1.42407e-07 8.25553e-07 0.297696 0.998123 0.00444024 0
16.53 3.73991e-05 0.320454 0.999951 0.893025 1 1 1.43048e-07 8.23397e-07 0.304602 0.998083 0.00446134 0
16.54 3.78398e-05 0.319312 0.999951 0.89307 1 1 1.43697e-07 8.21209e-07 0.31174 0.998041 0.00448205 0
16.55 3.8284e-05 0.318172 0.999951 0.893118 1 1 1.44356e-07 8.18991e-07 0.319108 0.997996 0.00450232 0
16.56 3.87318e-05 0.317034 0.999951 0.893169 1 1 1.45023e-07 8.16744e-07 0.326707 0.997948 0.00452214 0
16.57 3.91831e-05 0.315899 0.999951 0.893224 1 1 1.45698e-07 8.14468e-07 0.334534 0.997897 0.00454152 0
16.58 3.9638e-05 0.314767 0.999952 0.893281 1 1 1.46383e-07 8.12164e-07 0.34259 0.997843 0.00456044 0
16.59 4.00966e-05 0.313639 0.999952 0.893342 1 1 1.47076e-07 8.09834e-07 0.35087 0.997786 0.00457889 0
16.6 4.05589e-05 0.312516 0.999952 0.893406 1 1 1.47778e-07 8.07477e-07 0.359372 0.997725 0.00459689 0
16.61 4.1025e-05 0.311398 0.999952 0.893473 1 1 1.48488e-07 8.05096e-07 0.368092 0.997661 0.00461441 0
16.62 4.14949e-05 0.310285 0.999952 0.893543 1 1 1.49208e-07 8.0269e-07 0.377025 0.997593 0.00463147 0
16.63 4.19688e-05 0.309178 0.999952 0.893616 1 1 1.49936e-07 8.00261e-07 0.386167 0.99752 0.00464805 0
16.64 4.24466e-05 0.308078 0.999952 0.893691 1 1 1.50673e-07 7.97809e-07 0.395512 0.997444 0.00466415 0
16.65 4.29284e-05 0.306984 0.999953 0.89377 1 1 1.51419e-07 7.95337e-07 0.405052 0.997362 0.00467978 0
16.66 4.34143e-05 0.305898 0.999953 0.893851 1 1 1.52174e-07 7.92843e-07 0.41478 0.997276 0.00469493 0
16.67 4.39043e-05 0.30482 0.999953 0.893935 1 1 1.52937e-07 7.9033e-07 0.424689 0.997185 0.0047096 0
16.68 4.43986e-05 0.30375 0.999953 0.894022 1 1 1.53709e-07 7.87798e-07 0.434769 0.997088 0.0047238 0
16.69 4.48971e-05 0.302689 0.999953 0.894112 1 1 1.54491e-07 7.85249e-07 0.44501 0.996985 0.00473751 0
16.7 4.53999e-05 0.301636 0.999953 0.894204 1 1 1.5528e-07 7.82683e-07 0.455403 0.996876 0.00475074 0
16.71 4.59072e-05 0.300593 0.999953 0.894298 1 1 1.56079e-07 7.80101e-07 0.465937 0.99676 0.0047635 0
16.72 4.64189e-05 0.29956 0.999953 0.894395 1 1 1.56886e-07 7.77505e-07 0.4766 0.996638 0.00477578 0
16.73 4.69351e-05 0.298537 0.999954 0.894495 1 1 1.57702e-07 7.74894e-07 0.487381 0.996508 0.00478758 0
16.74 4.7456e-05 0.297525 0.999954 0.894597 1 1 1.58527e-07 7.72271e-07 0.498267 0.99637 0.00479889 0
16.75 4.79815e-05 0.296523 0.999954 0.894701 1 1 1.59361e-07 7.69636e-07 0.509244 0.996224 0.00480972 0
16.76 4.85118e-05 0.295533 0.999954 0.894807 1 1 1.60203e-07 7.6699e-07 0.520301 0.996069 0.00482006 0
16.77 4.90469e-05 0.294554 0.999954 0.894916 1 1 1.61053e-07 7.64334e-07 0.531423 0.995904 0.0048299 0
16.78 4.95869e-05 0.293588 0.999954 0.895027 1 1 1.61912e-07 7.61669e-07 0.542597 0.995729 0.00483925 0
16.79 5.01319e-05 0.292633 0.999954 0.89514 1 1 1.6278e-07 7.58995e-07 0.553809 0.995543 0.00484811 0
16.8 5.0682e-05 0.291691 0.999954 0.895254 1 1 1.63656e-07 7.56315e-07 0.565044 0.995346 0.00485648 0
16.81 5.12371e-05 0.290762 0.999955 0.895371 1 1 1.64541e-07 7.53629e-07 0.576289 0.995136 0.00486435 0
16.82 5.17976e-05 0.289845 0.999955 0.89549 1 1 1.65434e-07 7.50937e-07 0.587529 0.994913 0.00487173 0
16.83 5.23633e-05 0.288942 0.999955 0.89561 1 1 1.66335e-07 7.48241e-07 0.59875 0.994676 0.00487862 0
16.84 5.29344e-05 0.288053 0.999955 0.895733 1 1 1.67245e-07 7.45541e-07 0.609939 0.994424 0.00488502 0
16.85 5.3511e-05 0.287178 0.999955 0.895857 1 1 1.68163e-07 7.42839e-07 0.621081 0.994157 0.00489092 0
16.86 5.40931e-05 0.286317 0.999955 0.895982 1 1 1.69089e-07 7.40135e-07 0.632164 0.993871 0.00489634 0
16.87 5.46809e-05 0.28547 0.999955 0.89611 1 1 1.70023e-07 7.37431e-07 0.643174 0.993568 0.00490127 0
16.88 5.52744e-05 0.284638 0.999955 0.896238 1 1 1.70964e-07 7.34727e-07 0.654097 0.993245 0.00490573 0
16.89 5.58738e-05 0.283821 0.999955 0.896369 1 1 1.71914e-07 7.32023e-07 0.664923 0.992901 0.0049097 0
16.9 5.6479e-05 0.283018 0.999955 0.8965 1 1 1.72872e-07 7.29322e-07 0.675639 0.992535 0.0049132 0
16.91 5.70903e-05 0.282231 0.999956 0.896633 1 1 1.73837e-07 7.26623e-07 0.686232 0.992145 0.00491622 0
16.92 5.77077e-05 0.28146 0.999956 0.896767 1 1 1.74811e-07 7.23928e-07 0.696694 0.991729 0.00491878 0
16.93 5.83313e-05 0.280703 0.999956 0.896903 1 1 1.75791e-07 7.21237e-07 0.707012 0.991286 0.00492088 0
16.94 5.89611e-05 0.279963 0.999956 0.897039 1 1 1.76779e-07 7.18551e-07 0.717178 0.990814 0.00492251 0
16.95 5.95974e-05 0.279239 0.999956 0.897177 1 1 1.77775e-07 7.15872e-07 0.727182 0.99031 0.0049237 0
16.96 6.02401e-05 0.27853 0.999956 0.897316 1 1 1.78778e-07 7.13199e-07 0.737015 0.989773 0.00492444 0
16.97 6.08894e-05 0.277838 0.999956 0.897455 1 1 1.79788e-07 7.10533e-07 0.746669 0.9892 0.00492474 0
16.98 6.15453e-05 0.277162 0.999956 0.897596 1 1 1.80805e-07 7.07876e-07 0.756138 0.988589 0.0049246 0
16.99 6.22081e-05 0.276503 0.999956 0.897737 1 1 1.81829e-07 7.05228e-07 0.765414 0.987937 0.00492403 0
17 6.28777e-05 0.27586 0.999956 0.897879 1 1 1.8286e-07 7.02589e-07 0.774492 0.98724 0.00492305 0
17.01 6.35542e-05 0.275233 0.999956 0.898022 1 1 1.83898e-07 6.99961e-07 0.783365 0.986498 0.00492164 0
17.02 6.42379e-05 0.274623 0.999956 0.898166 1 1 1.84942e-07 6.97344e-07 0.79203 0.985705 0.00491983 0
17.03 6.49287e-05 0.274031 0.999956 0.89831 1 1 1.85993e-07 6.94739e-07 0.800483 0.984858 0.00491762 0
17.04 6.56267e-05 0.273454 0.999957 0.898454 1 1 1.87051e-07 6.92146e-07 0.808719 0.983954 0.00491501 0
17.05 6.63321e-05 0.272895 0.999957 0.8986 1 1 1.88114e-07 6.89566e-07 0.816736 0.982989 0.00491202 0
17.06 6.7045e-05 0.272353 0.999957 0.898745 1 1 1.89184e-07 6.87e-07 0.824531 0.981958 0.00490864 0
17.07 6.77654e-05 0.271827 0.999957 0.898891 1 1 1.9026e-07 6.84449e-07 0.832104 0.980858 0.0049049 0
17.08 6.84936e-05 0.271319 0.999957 0.899037 1 1 1.91342e-07 6.81912e-07 0.839453 0.979683 0.00490079 0
17.09 6.92294e-05 0.270827 0.999957 0.899184 1 1 1.92429e-07 6.79391e-07 0.846577 0.978429 0.00489633 0
17.1 6.99731e-05 0.270353 0.999957 0.89933 1 1 1.93522e-07 6.76885e-07 0.853477 0.977089 0.00489152 0
17.11 7.07248e-05 0.269895 0.999957 0.899477 1 1 1.9462e-07 6.74397e-07 0.860153 0.97566 0.00488638 0
17.12 7.14846e-05 0.269455 0.999957 0.899624 1 1 1.95724e-07 6.71925e-07 0.866605 0.974134 0.00488092 0
17.13 7.22525e-05 0.269031 0.999957 0.899771 1 1 1.96833e-07 6.69471e-07 0.872837 0.972505 0.00487518 0
17.14 7.30286e-05 0.268624 0.999957 0.899918 1 1 1.97947e-07 6.67036e-07 0.878848 0.970767 0.00486916 0
17.15 7.38131e-05 0.268234 0.999957 0.900065 1 1 1.99066e-07 6.64619e-07 0.884643 0.968914 0.0048629 0
17.16 7.4606e-05 0.267861 0.999957 0.900211 1 1 2.00189e-07 6.6222e-07 0.890223 0.966937 0.00485641 0
17.17 7.54074e-05 0.267504 0.999957 0.900358 1 1 2.01318e-07 6.59842e-07 0.895591 0.964829 0.00484971 0
17.18 7.62173e-05 0.267164 0.999957 0.900504 1 1 2.0245e-07 6.57483e-07 0.900751 0.962583 0.0048428 0
17.19 7.70359e-05 0.266839 0.999957 0.90065 1 1 2.03587e-07 6.55145e-07 0.905707 0.96019 0.00483572 0
17.2 7.78632e-05 0.266531 0.999957 0.900796 1 1 2.04728e-07 6.52827e-07 0.910462 0.957643 0.00482847 0
17.21 7.86994e-05 0.266238 0.999957 0.900941 1 1 2.05873e-07 6.50531e-07 0.915021 0.954931 0.00482108 0
17.22 7.95444e-05 0.265962 0.999957 0.901086 1 1 2.07021e-07 6.48256e-07 0.919388 0.952047 0.00481356 0
17.23 8.03983e-05 0.2657 0.999957 0.901231 1 1 2.08174e-07 6.46002e-07 0.923568 0.94898 0.00480593 0
17.24 8.12612e-05 0.265454 0.999957 0.901375 1 1 2.09329e-07 6.43771e-07 0.927565 0.945723 0.0047982 0
17.25 8.21332e-05 0.265223 0.999957 0.901518 1 1 2.10488e-07 6.41562e-07 0.931385 0.942264 0.00479038 0
17.26 8.30143e-05 0.265007 0.999957 0.901661 1 1 2.1165e-07 6.39376e-07 0.935032 0.938596 0.00478251 0
17.27 8.39045e-05 0.264805 0.999957 0.901803 1 1 2.12816e-07 6.37212e-07 0.938511 0.934707 0.00477457 0
17.28 8.4804e-05 0.264618 0.999957 0.901945 1 1 2.13984e-07 6.35072e-07 0.941828 0.930589 0.0047666 0
17.29 8.57127e-05 0.264444 0.999957 0.902086 1 1 2.15154e-07 6.32955e-07 0.944988 0.926233 0.00475861 0
17.3 8.66307e-05 0.264285 0.999957 0.902226 1 1 2.16327e-07 6.30861e-07 0.947996 0.921629 0.0047506 0
17.31 8.7558e-05 0.264138 0.999957 0.902365 1 1 2.17503e-07 6.28791e-07 0.950858 0.916767 0.00474259 0
17.32 8.84948e-05 0.264005 0.999957 0.902504 1 1 2.18681e-07 6.26745e-07 0.953579 0.911641 0.00473459 0
17.33 8.94409e-05 0.263885 0.999957 0.902641 1 1 2.19861e-07 6.24723e-07 0.956163 0.906242 0.00472661 0
17.34 9.03965e-05 0.263778 0.999957 0.902778 1 1 2.21042e-07 6.22725e-07 0.958617 0.900563 0.00471867 0
17.35 9.13615e-05 0.263682 0.999957 0.902914 1 1 2.22226e-07 6.20752e-07 0.960945 0.894596 0.00471077 0
17.36 9.23361e-05 0.263599 0.999957 0.903049 1 1 2.23411e-07 6.18802e-07 0.963152 0.888338 0.00470293 0
17.37 9.33202e-05 0.263527 0.999957 0.903183 1 1 2.24597e-07 6.16877e-07 0.965244 0.881783 0.00469514 0
17.38 9.43138e-05 0.263467 0.999957 0.903317 1 1 2.25785e-07 6.14977e-07 0.967225 0.874927 0.00468743 0
17.39 9.5317e-05 0.263417 0.999957 0.903449 1 1 2.26974e-07 6.13101e-07 0.969101 0.867769 0.0046798 0
17.4 9.63298e-05 0.263379 0.999957 0.90358 1 1 2.28163e-07 6.11249e-07 0.970875 0.860307 0.00467226 0
17.41 9.73521e-05 0.26335 0.999957 0.90371 1 1 2.29354e-07 6.09423e-07 0.972552 0.852543 0.00466482 0
17.42 9.83841e-05 0.263332 0.999957 0.903839 1 1 2.30545e-07 6.0762e-07 0.974138 0.844478 0.00465748 0
17.43 9.94256e-05 0.263324 0.999957 0.903967 1 1 2.31737e-07 6.05843e-07 0.975636 0.836116 0.00465025 0
17.44 0.000100477 0.263325 0.999957 0.904094 1 1 2.3293e-07 6.04089e-07 0.97705 0.827463 0.00464315 0
17.45 0.000101537 0.263335 0.999957 0.904219 1 1 2.34123e-07 6.02361e-07 0.978384 0.818526 0.00463616 0
17.46 0.000102608 0.263354 0.999957 0.904344 1 1 2.35315e-07 6.00656e-07 0.979643 0.809313 0.0046293 0
17.47 0.000103688 0.263381 0.999957 0.904467 1 1 2.36508e-07 5.98977e-07 0.980831 0.799836 0.00462258 0
17.48 0.000104777 0.263417 0.999957 0.904589 1 1 2.37701e-07 5.97321e-07 0.98195 0.790107 0.004616 0
17.49 0.000105876 0.26346 0.999957 0.904711 1 1 2.38894e-07 5.9569e-07 0.983004 0.780139 0.00460957 0
17.5 0.000106985 0.263511 0.999957 0.90483 1 1 2.40086e-07 5.94083e-07 0.983998 0.769949 0.00460328 0
17.51 0.000108103 0.26357 0.999957 0.904949 1 1 2.41278e-07 5.925e-07 0.984933 0.759552 0.00459715 0
17.52 0.000109231 0.263635 0.999957 0.905067 1 1 2.42469e-07 5.9094e-07 0.985814 0.748967 0.00459117 0
17.53 0.000110368 0.263706 0.999957 0.905183 1 1 2.4366e-07 5.89405e-07 0.986642 0.738214 0.00458535 0
17.54 0.000111515 0.263784 0.999957 0.905298 1 1 2.4485e-07 5.87893e-07 0.987422 0.727312 0.0045797 0
17.55 0.000112671 0.263868 0.999957 0.905412 1 1 2.46039e-07 5.86405e-07 0.988155 0.716282 0.00457421 0
17.56 0.000113837 0.263957 0.999957 0.905524 1 1 2.47227e-07 5.8494e-07 0.988845 0.705147 0.00456889 0
17.57 0.000115012 0.264052 0.999957 0.905635 1 1 2.48414e-07 5.83498e-07 0.989493 0.693927 0.00456373 0
17.58 0.000116196 0.264152 0.999957 0.905745 1 1 2.49599e-07 5.8208e-07 0.990103 0.682646 0.00455875 0
17.59 0.00011739 0.264257 0.999957 0.905854 1 1 2.50784e-07 5.80684e-07 0.990676 0.671325 0.00455394 0
17.6 0.000118593 0.264366 0.999957 0.905962 1 1 2.51967e-07 5.79311e-07 0.991214 0.659986 0.00454931 0
17.61 0.000119806 0.264479 0.999957 0.906068 1 1 2.53148e-07 5.7796e-07 0.99172 0.648651 0.00454485 0
17.62 0.000121027 0.264597 0.999957 0.906173 1 1 2.54328e-07 5.76632e-07 0.992195 0.637341 0.00454056 0
17.63 0.000122258 0.264718 0.999957 0.906277 1 1 2.55507e-07 5.75325e-07 0.992641 0.626076 0.00453645 0
17.64 0.000123498 0.264842 0.999957 0.906379 1 1 2.56683e-07 5.74041e-07 0.99306 0.614876 0.00453252 0
17.65 0.000124747 0.26497 0.999957 0.906481 1 1 2.57858e-07 5.72778e-07 0.993453 0.60376 0.00452876 0
