2.53 -1.02883 8.66891 -1.03697 8.81023 -0.852657 8.67048 -0.882731 8.66095 -0.671041 8.77933 -0.604389 8.66348 -0.797646 8.65897 -0.601712 8.77892 -0.757637 8.66394 -1.03629 8.65076 -0.992421 8.77492 -1.34736 8.65805 -1.572 8.62723 -1.75353 8.75954 -2.1629 8.63979 -2.10478 8.58486 -2.61106 8.72804 -2.87286 8.58836
2.57 -1.01738 8.6772 -1.04026 8.81868 -0.856473 8.67887 -0.889859 8.66905 -0.674064 8.78748 -0.611551 8.67153 -0.812279 8.66678 -0.613749 8.7868 -0.773455 8.67171 -1.05281 8.65812 -1.01113 8.78244 -1.367 8.66544 -1.58937 8.6339 -1.77387 8.76652 -2.183 8.64662 -2.12268 8.59071 -2.6312 8.7344 -2.89294 8.59468
2.61 -1.00476 8.68495 -1.04373 8.8266 -0.860145 8.68672 -0.896347 8.67661 -0.676531 8.79509 -0.61795 8.67905 -0.826418 8.67405 -0.624935 8.79413 -0.788502 8.67895 -1.06882 8.66495 -1.02914 8.78944 -1.38601 8.67229 -1.60617 8.64004 -1.79365 8.77298 -2.20253 8.65293 -2.14 8.59605 -2.65077 8.74025 -2.91243 8.60049
2.65 -0.990973 8.69218 -1.0474 8.83402 -0.863692 8.69408 -0.902204 8.68367 -0.678466 8.8022 -0.623608 8.68605 -0.840073 8.68082 -0.635288 8.80096 -0.802793 8.68568 -1.08433 8.6713 -1.04646 8.79594 -1.40443 8.67866 -1.62244 8.64571 -1.81288 8.77895 -2.22152 8.65876 -2.15675 8.60092 -2.66979 8.74563 -2.93136 8.60583
2.69 -0.976035 8.69895 -1.05128 8.84098 -0.867136 8.70097 -0.907439 8.69026 -0.679894 8.80883 -0.628548 8.6926 -0.853258 8.68713 -0.644827 8.80733 -0.81634 8.69195 -1.09936 8.67718 -1.06312 8.80197 -1.42225 8.68457 -1.63817 8.65092 -1.83157 8.78447 -2.23999 8.66414 -2.17295 8.60536 -2.68829 8.75056 -2.94975 8.61072
2.73 -0.95996 8.70527 -1.05541 8.8475 -0.870495 8.70743 -0.912061 8.69641 -0.680841 8.81503 -0.632791 8.6987 -0.865982 8.693 -0.653568 8.81325 -0.829158 8.69778 -1.11391 8.68264 -1.07911 8.80758 -1.43948 8.69005 -1.65339 8.65572 -1.84973 8.78957 -2.25794 8.6691 -2.18861 8.60938 -2.70627 8.75508 -2.96761 8.61521
2.77 -0.942763 8.71118 -1.05978 8.85363 -0.873786 8.71349 -0.916078 8.70215 -0.681333 8.82082 -0.636362 8.70439 -0.878257 8.69847 -0.66153 8.81876 -0.84126 8.70321 -1.12801 8.68769 -1.09444 8.81278 -1.45614 8.69514 -1.66811 8.66012 -1.86737 8.79428 -2.2754 8.67367 -2.20375 8.61302 -2.72376 8.75922 -2.98498 8.61932
2.81 -0.924459 8.7167 -1.06442 8.85938 -0.877028 8.71917 -0.9195 8.7075 -0.681393 8.82623 -0.639283 8.7097 -0.890094 8.70356 -0.668731 8.8239 -0.852659 8.70826 -1.14167 8.69238 -1.10913 8.81761 -1.47224 8.69985 -1.68235 8.66416 -1.88451 8.79862 -2.29238 8.67788 -2.21837 8.61631 -2.74077 8.763 -3.00186 8.62307
2.85 -0.905066 8.72187 -1.06935 8.86477 -0.880234 8.7245 -0.922333 8.7125 -0.681047 8.83128 -0.641577 8.71466 -0.901503 8.7083 -0.675189 8.82867 -0.863369 8.71295 -1.15489 8.69671 -1.12319 8.82209 -1.48778 8.70421 -1.69612 8.66787 -1.90116 8.80262 -2.30889 8.68176 -2.23251 8.61927 -2.75733 8.76645 -3.01828 8.62649
2.89 -0.884602 8.72671 -1.07456 8.86985 -0.88342 8.7295 -0.924585 8.71718 -0.680321 8.836 -0.643269 8.71929 -0.912494 8.71271 -0.680922 8.83312 -0.873404 8.71731 -1.1677 8.70073 -1.13662 8.82623 -1.50278 8.70825 -1.70944 8.67125 -1.91733 8.8063 -2.32494 8.68532 -2.24616 8.62193 -2.77345 8.7696 -3.03426 8.6296
2.93 -0.863087 8.73123 -1.08008 8.87462 -0.886598 8.7342 -0.926262 8.72154 -0.679239 8.84042 -0.644383 8.72361 -0.923075 8.71681 -0.68595 8.83725 -0.882776 8.72136 -1.18011 8.70444 -1.14943 8.83008 -1.51725 8.71199 -1.72231 8.67434 -1.93303 8.80969 -2.34055 8.68858 -2.25935 8.6243 -2.78915 8.77245 -3.04981 8.63243
2.97 -0.840541 8.73547 -1.0859 8.8791 -0.889779 8.73862 -0.927371 8.72561 -0.677827 8.84455 -0.644944 8.72764 -0.933256 8.72062 -0.690291 8.8411 -0.8915 8.72513 -1.19213 8.70787 -1.16164 8.83364 -1.53118 8.71544 -1.73475 8.67716 -1.94826 8.8128 -2.35573 8.69157 -2.27208 8.62641 -2.80443 8.77504 -3.06495 8.63499
3.01 -0.816988 8.73943 -1.09203 8.88333 -0.892974 8.74277 -0.927918 8.72941 -0.67611 8.84842 -0.644979 8.73141 -0.943045 8.72417 -0.693965 8.84467 -0.89959 8.72863 -1.20376 8.71104 -1.17325 8.83693 -1.5446 8.71863 -1.74678 8.67973 -1.96303 8.81565 -2.37048 8.69431 -2.28437 8.62827 -2.81932 8.77739 -3.0797 8.6373
3.05 -0.792452 8.74314 -1.09848 8.8873 -0.89619 8.74668 -0.927906 8.73297 -0.674116 8.85203 -0.644513 8.73493 -0.952449 8.72748 -0.696993 8.848 -0.90706 8.73188 -1.21503 8.71396 -1.18427 8.83998 -1.5575 8.72158 -1.75841 8.68206 -1.97736 8.81827 -2.38483 8.69681 -2.29623 8.6299 -2.83382 8.7795 -3.09407 8.63939
3.09 -0.76696 8.74661 -1.10523 8.89105 -0.899433 8.75035 -0.927342 8.73629 -0.67187 8.85541 -0.643575 8.73821 -0.961476 8.73055 -0.699394 8.85109 -0.913922 8.73489 -1.22595 8.71666 -1.1947 8.8428 -1.56991 8.7243 -1.76965 8.68417 -1.99125 8.82066 -2.39878 8.69909 -2.30767 8.63133 -2.84796 8.7814 -3.10808 8.64127
3.13 -0.740542 8.74987 -1.1123 8.89458 -0.902709 8.75381 -0.926228 8.73939 -0.669398 8.85858 -0.642193 8.74128 -0.970131 8.7334 -0.701191 8.85397 -0.920193 8.73769 -1.23652 8.71915 -1.20457 8.8454 -1.58182 8.72681 -1.78051 8.68607 -2.00471 8.82285 -2.41234 8.70117 -2.31871 8.63255 -2.86174 8.78311 -3.12173 8.64295
3.17 -0.713229 8.75292 -1.11967 8.89792 -0.90602 8.75707 -0.924568 8.7423 -0.666729 8.86155 -0.640397 8.74415 -0.97842 8.73606 -0.702405 8.85664 -0.925887 8.74029 -1.24675 8.72144 -1.21387 8.8478 -1.59324 8.72912 -1.791 8.68779 -2.01775 8.82484 -2.42552 8.70306 -2.32936 8.6336 -2.87517 8.78463 -3.13506 8.64445
3.21 -0.685055 8.75578 -1.12733 8.90106 -0.909368 8.76014 -0.922366 8.74501 -0.663889 8.86434 -0.638217 8.74683 -0.986348 8.73853 -0.703058 8.85912 -0.931017 8.7427 -1.25667 8.72355 -1.22262 8.85001 -1.60418 8.73124 -1.80115 8.68933 -2.03037 8.82666 -2.43832 8.70477 -2.33962 8.63448 -2.88827 8.78598 -3.14806 8.64578
3.25 -0.656057 8.75846 -1.13527 8.90403 -0.912749 8.76303 -0.919623 8.74755 -0.660906 8.86695 -0.635685 8.74934 -0.99392 8.74083 -0.703176 8.86143 -0.935601 8.74493 -1.26627 8.72549 -1.23082 8.85205 -1.61464 8.73319 -1.81095 8.69071 -2.04258 8.8283 -2.45077 8.70632 -2.34952 8.63521 -2.90105 8.78718 -3.16075 8.64696
3.29 -0.626273 8.76097 -1.14346 8.90684 -0.916162 8.76576 -0.916341 8.74992 -0.657809 8.8694 -0.632834 8.75169 -1.00114 8.74296 -0.702782 8.86357 -0.939653 8.747 -1.27556 8.72728 -1.23848 8.85393 -1.62464 8.73499 -1.82042 8.69194 -2.05439 8.8298 -2.46285 8.70771 -2.35906 8.63579 -2.91352 8.78823 -3.17314 8.64799
3.33 -0.595748 8.76333 -1.1519 8.9095 -0.919599 8.76834 -0.912522 8.75214 -0.654626 8.87169 -0.629697 8.75389 -1.00801 8.74494 -0.701901 8.86556 -0.94319 8.74892 -1.28457 8.72892 -1.24561 8.85566 -1.63418 8.73663 -1.82958 8.69303 -2.06579 8.83115 -2.47459 8.70897 -2.36825 8.63624 -2.92568 8.78915 -3.18524 8.6489
3.37 -0.564525 8.76554 -1.16054 8.91201 -0.923052 8.77077 -0.908166 8.75422 -0.651386 8.87385 -0.626312 8.75594 -1.01453 8.74679 -0.700561 8.86742 -0.946227 8.7507 -1.29329 8.73042 -1.25222 8.85725 -1.64326 8.73814 -1.83843 8.69399 -2.0768 8.83237 -2.48599 8.7101 -2.37711 8.63657 -2.93754 8.78995 -3.19707 8.64968
3.41 -0.532655 8.76762 -1.16937 8.91438 -0.92651 8.77307 -0.903275 8.75616 -0.648118 8.87588 -0.622713 8.75787 -1.0207 8.7485 -0.698789 8.86914 -0.948783 8.75234 -1.30174 8.73179 -1.25832 8.85871 -1.6519 8.73952 -1.84699 8.69483 -2.08742 8.83346 -2.49705 8.7111 -2.38564 8.63679 -2.94912 8.79063 -3.20863 8.65035
3.45 -0.500189 8.76957 -1.17835 8.91663 -0.92996 8.77525 -0.897847 8.75799 -0.644853 8.87779 -0.61894 8.75968 -1.02653 8.7501 -0.696614 8.87073 -0.950875 8.75387 -1.30991 8.73305 -1.26391 8.86005 -1.66008 8.74078 -1.85526 8.69556 -2.09765 8.83444 -2.50778 8.712 -2.39386 8.63691 -2.96042 8.79121 -3.21993 8.65091
3.49 -0.467183 8.7714 -1.18743 8.91876 -0.933383 8.7773 -0.891883 8.7597 -0.641621 8.87959 -0.615032 8.76138 -1.032 8.75158 -0.694066 8.87222 -0.952521 8.75528 -1.31783 8.73421 -1.26901 8.86128 -1.66783 8.74192 -1.86326 8.69619 -2.1075 8.83532 -2.51818 8.71279 -2.40177 8.63693 -2.97144 8.7917 -3.23098 8.65138
3.53 -0.433696 8.77312 -1.19658 8.92078 -0.93676 8.77924 -0.885381 8.7613 -0.638451 8.88129 -0.611029 8.76297 -1.03713 8.75296 -0.691176 8.8736 -0.953741 8.75658 -1.3255 8.73526 -1.27362 8.8624 -1.67514 8.74297 -1.87099 8.69672 -2.11697 8.8361 -2.52826 8.71348 -2.40939 8.63686 -2.9822 8.79209 -3.24178 8.65177
3.57 -0.399791 8.77474 -1.20574 8.92269 -0.940067 8.78108 -0.878341 8.7628 -0.635374 8.88288 -0.606975 8.76447 -1.04191 8.75424 -0.687978 8.87488 -0.954554 8.75779 -1.33292 8.73622 -1.27776 8.86343 -1.68203 8.74392 -1.87848 8.69717 -2.12605 8.83678 -2.53802 8.71409 -2.41673 8.63672 -2.9927 8.79241 -3.25236 8.65207
3.61 -0.365535 8.77626 -1.21486 8.92451 -0.943278 8.78282 -0.87076 8.7642 -0.632421 8.88439 -0.602912 8.76588 -1.04634 8.75543 -0.684506 8.87607 -0.95498 8.75891 -1.34011 8.7371 -1.28142 8.86436 -1.68849 8.74478 -1.88572 8.69755 -2.13476 8.83739 -2.54747 8.71462 -2.42379 8.6365 -3.00294 8.79265 -3.2627 8.65231
3.65 -0.330998 8.7777 -1.22387 8.92623 -0.946362 8.78447 -0.862637 8.76552 -0.629623 8.88581 -0.598887 8.7672 -1.05041 8.75653 -0.680795 8.87718 -0.955042 8.75994 -1.34706 8.73789 -1.28463 8.86521 -1.69453 8.74556 -1.89274 8.69785 -2.1431 8.83791 -2.5566 8.71507 -2.43059 8.63622 -3.01293 8.79282 -3.27282 8.65247
3.69 -0.296253 8.77904 -1.23271 8.92786 -0.949286 8.78603 -0.853969 8.76676 -0.627011 8.88716 -0.594945 8.76845 -1.05411 8.75756 -0.676883 8.87821 -0.954761 8.7609 -1.35379 8.73862 -1.28739 8.86599 -1.70015 8.74626 -1.89953 8.69808 -2.15106 8.83837 -2.56543 8.71545 -2.43714 8.63588 -3.02267 8.79293 -3.28273 8.65258
3.73 -0.26138 8.78031 -1.2413 8.92941 -0.95201 8.78751 -0.844754 8.76793 -0.624614 8.88843 -0.591136 8.76963 -1.05745 8.75852 -0.672809 8.87917 -0.954161 8.76178 -1.3603 8.73927 -1.28972 8.86669 -1.70536 8.74689 -1.90611 8.69826 -2.15864 8.83875 -2.57395 8.71576 -2.44345 8.63548 -3.03217 8.79299 -3.29242 8.65263
3.77 -0.226459 8.78151 -1.24957 8.93088 -0.954493 8.78891 -0.83499 8.76902 -0.622465 8.88963 -0.587508 8.77074 -1.06041 8.75941 -0.668613 8.88006 -0.953265 8.7626 -1.36659 8.73987 -1.29161 8.86733 -1.71016 8.74746 -1.91249 8.69838 -2.16585 8.83908 -2.58216 8.71602 -2.44952 8.63504 -3.04143 8.79299 -3.30191 8.65263
3.81 -0.191576 8.78264 -1.25742 8.93227 -0.956688 8.79023 -0.824671 8.77005 -0.620592 8.89078 -0.584113 8.77179 -1.063 8.76024 -0.664337 8.8809 -0.9521 8.76336 -1.37267 8.74041 -1.29309 8.86791 -1.71456 8.74797 -1.91867 8.69845 -2.17269 8.83935 -2.59007 8.71623 -2.45537 8.63455 -3.05045 8.79295 -3.31119 8.65258
3.85 -0.15682 8.78371 -1.26476 8.9336 -0.958545 8.79149 -0.813796 8.77102 -0.619026 8.89186 -0.581003 8.77278 -1.06519 8.76101 -0.660025 8.88168 -0.950691 8.76406 -1.37854 8.74089 -1.29417 8.86843 -1.71857 8.74842 -1.92468 8.69847 -2.17916 8.83957 -2.59768 8.71638 -2.461 8.63402 -3.05923 8.79286 -3.32027 8.65249
3.89 -0.122284 8.78471 -1.27149 8.93485 -0.960007 8.79269 -0.802362 8.77193 -0.617796 8.89289 -0.578232 8.77373 -1.06699 8.76173 -0.655724 8.8824 -0.949066 8.76471 -1.38422 8.74133 -1.29485 8.8689 -1.72218 8.74882 -1.93051 8.69846 -2.18525 8.83974 -2.60498 8.71649 -2.46643 8.63346 -3.06778 8.79273 -3.32916 8.65237
3.93 -0.0880658 8.78567 -1.27751 8.93605 -0.961014 8.79382 -0.790363 8.77278 -0.616931 8.89387 -0.575855 8.77462 -1.06838 8.76239 -0.651479 8.88308 -0.947253 8.76531 -1.38969 8.74173 -1.29516 8.86932 -1.7254 8.74917 -1.93617 8.69841 -2.19096 8.83987 -2.61197 8.71656 -2.47166 8.63286 -3.07609 8.79257 -3.33785 8.65221
3.97 -0.0542638 8.78657 -1.28268 8.93718 -0.961501 8.79489 -0.777796 8.77359 -0.616459 8.89481 -0.573927 8.77547 -1.06935 8.76301 -0.647341 8.88372 -0.945283 8.76587 -1.39496 8.74208 -1.2951 8.8697 -1.72824 8.74948 -1.94169 8.69832 -2.1963 8.83996 -2.61866 8.71659 -2.47671 8.63224 -3.08417 8.79238 -3.34634 8.65202
4.01 -0.0209817 8.78742 -1.28689 8.93825 -0.961397 8.79591 -0.764657 8.77435 -0.616406 8.8957 -0.572507 8.77628 -1.06989 8.76359 -0.643361 8.88431 -0.943185 8.76639 -1.40004 8.7424 -1.29469 8.87003 -1.7307 8.74975 -1.94705 8.69821 -2.20127 8.84001 -2.62505 8.71659 -2.48159 8.63159 -3.09201 8.79216 -3.35465 8.65181
4.05 0.0116741 8.78824 -1.29 8.93926 -0.960627 8.79687 -0.750942 8.77507 -0.616798 8.89655 -0.571652 8.77705 -1.06999 8.76413 -0.63959 8.88487 -0.940994 8.76687 -1.40492 8.74268 -1.29395 8.87033 -1.73278 8.74998 -1.95228 8.69807 -2.20585 8.84003 -2.63112 8.71655 -2.48629 8.63093 -3.09961 8.79191 -3.36275 8.65157
4.09 0.0435943 8.78902 -1.29187 8.94023 -0.959109 8.79779 -0.736647 8.77574 -0.61766 8.89736 -0.571422 8.77779 -1.06964 8.76464 -0.636084 8.8854 -0.938742 8.76732 -1.40961 8.74294 -1.29288 8.8706 -1.7345 8.75018 -1.95738 8.69791 -2.21005 8.84001 -2.63689 8.71648 -2.49084 8.63025 -3.10697 8.79164 -3.37067 8.65131
4.13 0.074667 8.78976 -1.29236 8.94114 -0.956759 8.79866 -0.721768 8.77638 -0.619014 8.89814 -0.571876 8.77849 -1.06882 8.7651 -0.632899 8.88589 -0.936464 8.76774 -1.41411 8.74317 -1.29152 8.87083 -1.73586 8.75034 -1.96236 8.69774 -2.21387 8.83997 -2.64234 8.71639 -2.49525 8.62955 -3.1141 8.79135 -3.37839 8.65103
4.17 0.104778 8.79047 -1.2913 8.942 -0.953483 8.79948 -0.7063 8.77698 -0.620882 8.89889 -0.573075 8.77917 -1.06752 8.76554 -0.630092 8.88636 -0.934197 8.76813 -1.41842 8.74337 -1.28987 8.87104 -1.73686 8.75048 -1.96723 8.69754 -2.21731 8.8399 -2.64748 8.71627 -2.49951 8.62885 -3.12098 8.79104 -3.38591 8.65073
4.21 0.133812 8.79115 -1.28853 8.94281 -0.949186 8.80026 -0.69024 8.77755 -0.623282 8.8996 -0.57508 8.77982 -1.06573 8.76595 -0.627724 8.88681 -0.931979 8.76849 -1.42253 8.74355 -1.28796 8.87122 -1.73752 8.75059 -1.97199 8.69733 -2.22036 8.83981 -2.65231 8.71613 -2.50365 8.62813 -3.12761 8.79071 -3.39324 8.65042
4.25 0.161649 8.7918 -1.28388 8.94358 -0.943765 8.801 -0.673584 8.77809 -0.626232 8.90029 -0.577951 8.78044 -1.06343 8.76633 -0.625855 8.88723 -0.92985 8.76884 -1.42646 8.74371 -1.28581 8.87137 -1.73783 8.75068 -1.97666 8.69711 -2.22303 8.83969 -2.65681 8.71597 -2.50766 8.62741 -3.13399 8.79037 -3.40037 8.65009
4.29 0.188172 8.79244 -1.27716 8.94431 -0.937112 8.80171 -0.656329 8.7786 -0.629747 8.90095 -0.581751 8.78104 -1.0606 8.76669 -0.624549 8.88764 -0.927849 8.76916 -1.43019 8.74385 -1.28343 8.87151 -1.73782 8.75075 -1.98124 8.69688 -2.22531 8.83956 -2.661 8.7158 -2.51157 8.62669 -3.14012 8.79002 -3.40729 8.64976
4.33 0.21326 8.79305 -1.26818 8.94499 -0.929117 8.80237 -0.638471 8.77908 -0.633838 8.90159 -0.586539 8.78162 -1.05724 8.76702 -0.62387 8.88803 -0.926019 8.76947 -1.43373 8.74397 -1.28085 8.87163 -1.73748 8.7508 -1.98574 8.69664 -2.2272 8.83941 -2.66486 8.7156 -2.51538 8.62596 -3.14599 8.78965 -3.41401 8.64941
4.37 0.236794 8.79365 -1.25676 8.94563 -0.91966 8.803 -0.620008 8.77953 -0.638514 8.9022 -0.592376 8.78218 -1.05332 8.76733 -0.623883 8.8884 -0.924404 8.76976 -1.43707 8.74408 -1.2781 8.87173 -1.73683 8.75083 -1.99017 8.6964 -2.2287 8.83924 -2.66839 8.71539 -2.5191 8.62524 -3.1516 8.78927 -3.42051 8.64905
4.41 0.258652 8.79424 -1.24268 8.94624 -0.908622 8.8036 -0.600938 8.77997 -0.643782 8.90279 -0.599322 8.78272 -1.04883 8.76762 -0.624655 8.88876 -0.92305 8.77004 -1.44021 8.74418 -1.2752 8.87182 -1.73588 8.75084 -1.99453 8.69616 -2.22981 8.83906 -2.67159 8.71517 -2.52273 8.62452 -3.15693 8.78889 -3.4268 8.64868
4.45 0.278717 8.79481 -1.22573 8.94681 -0.895876 8.80417 -0.581261 8.78038 -0.649643 8.90337 -0.607433 8.78325 -1.04375 8.76789 -0.626255 8.88911 -0.922002 8.77031 -1.44316 8.74426 -1.27219 8.87189 -1.73465 8.75084 -1.99884 8.69591 -2.23053 8.83886 -2.67446 8.71493 -2.5263 8.6238 -3.162 8.78849 -3.43287 8.64831
4.49 0.296868 8.79538 -1.20572 8.94734 -0.881292 8.80471 -0.560976 8.78076 -0.656097 8.90392 -0.616768 8.78376 -1.03808 8.76815 -0.62875 8.88945 -0.92131 8.77057 -1.4459 8.74434 -1.26907 8.87195 -1.73313 8.75083 -2.0031 8.69567 -2.23086 8.83866 -2.67699 8.71468 -2.52981 8.62309 -3.16678 8.78809 -3.43871 8.64793
4.53 0.312991 8.79594 -1.18241 8.94783 -0.864739 8.80522 -0.540086 8.78113 -0.663139 8.90446 -0.627381 8.78426 -1.03179 8.76838 -0.632212 8.88978 -0.921021 8.77082 -1.44844 8.7444 -1.2659 8.872 -1.73136 8.75081 -2.00732 8.69542 -2.2308 8.83844 -2.67918 8.71442 -2.53327 8.62239 -3.17128 8.78768 -3.44432 8.64755
4.57 0.326972 8.7965 -1.15559 8.94829 -0.846081 8.8057 -0.518592 8.78148 -0.670759 8.90498 -0.639323 8.78475 -1.02486 8.76861 -0.636709 8.8901 -0.921189 8.77106 -1.45077 8.74446 -1.2627 8.87205 -1.72933 8.75078 -2.01151 8.69518 -2.23036 8.83821 -2.68103 8.71415 -2.53669 8.62171 -3.17549 8.78727 -3.44969 8.64716
4.61 0.338699 8.79705 -1.12502 8.94872 -0.825181 8.80616 -0.496499 8.78182 -0.678943 8.90549 -0.652645 8.78522 -1.0173 8.76882 -0.642312 8.89042 -0.921864 8.7713 -1.45289 8.74451 -1.2595 8.87208 -1.72708 8.75074 -2.01567 8.69494 -2.22954 8.83798 -2.68254 8.71388 -2.54008 8.62103 -3.1794 8.78685 -3.45482 8.64677
4.65 0.348064 8.7976 -1.0905 8.94912 -0.801902 8.80659 -0.473815 8.78213 -0.687673 8.90598 -0.667392 8.78569 -1.00907 8.76901 -0.649092 8.89074 -0.923099 8.77153 -1.45479 8.74455 -1.25635 8.87211 -1.72462 8.75069 -2.01981 8.69471 -2.22833 8.83773 -2.6837 8.71359 -2.54345 8.62037 -3.18301 8.78642 -3.4597 8.64637
4.69 0.354964 8.79816 -1.05179 8.94949 -0.776104 8.807 -0.450547 8.78243 -0.696925 8.90646 -0.683605 8.78615 -1.00018 8.76919 -0.657116 8.89105 -0.92495 8.77177 -1.45648 8.74459 -1.25328 8.87214 -1.72196 8.75064 -2.02394 8.69449 -2.22675 8.83748 -2.68452 8.7133 -2.54681 8.61972 -3.1863 8.78599 -3.46431 8.64597
4.73 0.359301 8.79871 -1.00867 8.94983 -0.747651 8.80739 -0.426709 8.78272 -0.706671 8.90693 -0.701323 8.7866 -0.990608 8.76936 -0.666456 8.89136 -0.927471 8.772 -1.45794 8.74463 -1.25032 8.87217 -1.71914 8.75058 -2.02806 8.69427 -2.2248 8.83723 -2.68499 8.713 -2.55018 8.61909 -3.18928 8.78556 -3.46866 8.64556
4.77 0.36098 8.79926 -0.960928 8.95014 -0.716407 8.80776 -0.402314 8.78299 -0.716876 8.90739 -0.720578 8.78705 -0.980345 8.76952 -0.677178 8.89167 -0.930718 8.77222 -1.45917 8.74466 -1.24753 8.87219 -1.71616 8.75052 -2.03219 8.69406 -2.22249 8.83697 -2.68511 8.7127 -2.55356 8.61848 -3.19193 8.78512 -3.47273 8.64516
4.81 0.359913 8.79982 -0.908343 8.95043 -0.682239 8.80811 -0.377381 8.78325 -0.727499 8.90783 -0.741396 8.78748 -0.969383 8.76966 -0.689347 8.89198 -0.934747 8.77245 -1.46018 8.74469 -1.24494 8.87221 -1.71307 8.75046 -2.03632 8.69386 -2.21982 8.8367 -2.68489 8.71239 -2.55697 8.6179 -3.19425 8.78468 -3.47652 8.64474
4.85 0.356017 8.80037 -0.850714 8.95069 -0.645017 8.80843 -0.351932 8.78349 -0.738496 8.90826 -0.763798 8.78792 -0.957718 8.7698 -0.703027 8.8923 -0.939615 8.77268 -1.46095 8.74471 -1.24261 8.87223 -1.70988 8.75039 -2.04047 8.69367 -2.21682 8.83643 -2.68432 8.71208 -2.56042 8.61733 -3.19623 8.78423 -3.48002 8.64433
4.89 0.349215 8.80093 -0.787841 8.95093 -0.604618 8.80874 -0.325993 8.78372 -0.749813 8.90868 -0.787797 8.78834 -0.945345 8.76992 -0.71828 8.89261 -0.945379 8.77292 -1.46147 8.74473 -1.24058 8.87225 -1.70662 8.75032 -2.04463 8.69349 -2.21347 8.83616 -2.68341 8.71176 -2.56391 8.61678 -3.19787 8.78378 -3.48321 8.64391
4.93 0.33944 8.80149 -0.71954 8.95114 -0.560925 8.80903 -0.299595 8.78394 -0.761392 8.9091 -0.813399 8.78877 -0.932263 8.77004 -0.735162 8.89293 -0.952096 8.77315 -1.46175 8.74475 -1.2389 8.87227 -1.70333 8.75026 -2.04883 8.69332 -2.20981 8.83588 -2.68215 8.71143 -2.56747 8.61626 -3.19915 8.78333 -3.48609 8.64349
4.97 0.326626 8.80204 -0.645637 8.95134 -0.513826 8.8093 -0.272773 8.78414 -0.773169 8.9095 -0.840601 8.78918 -0.918472 8.77014 -0.753728 8.89325 -0.959821 8.77339 -1.46178 8.74477 -1.23762 8.8723 -1.70003 8.75019 -2.05305 8.69316 -2.20584 8.8356 -2.68056 8.7111 -2.57109 8.61576 -3.20008 8.78287 -3.48866 8.64306
5.01 0.310718 8.80259 -0.565974 8.95151 -0.463222 8.80955 -0.245571 8.78433 -0.785072 8.90989 -0.869391 8.7896 -0.903976 8.77023 -0.774026 8.89357 -0.968609 8.77363 -1.46155 8.74478 -1.2368 8.87233 -1.69677 8.75012 -2.0573 8.69301 -2.20159 8.83532 -2.67864 8.71077 -2.5748 8.61529 -3.20064 8.78241 -3.49089 8.64263
5.05 0.291667 8.80313 -0.480409 8.95166 -0.40902 8.80979 -0.218033 8.78451 -0.797022 8.91027 -0.899748 8.79001 -0.888782 8.77031 -0.7961 8.8939 -0.978514 8.77388 -1.46105 8.7448 -1.23649 8.87236 -1.69357 8.75006 -2.0616 8.69288 -2.19706 8.83504 -2.67639 8.71044 -2.5786 8.61485 -3.20083 8.78194 -3.49278 8.64219
5.09 0.26943 8.80367 -0.38882 8.95179 -0.35114 8.81 -0.190214 8.78467 -0.808936 8.91064 -0.931642 8.79042 -0.872899 8.77038 -0.819987 8.89423 -0.989586 8.77413 -1.46029 8.74481 -1.23675 8.8724 -1.69049 8.75 -2.06593 8.69275 -2.19228 8.83476 -2.67382 8.7101 -2.5825 8.61443 -3.20064 8.78147 -3.49432 8.64174
5.13 0.243973 8.80419 -0.291103 8.95191 -0.289512 8.8102 -0.162172 8.78482 -0.820723 8.911 -0.96503 8.79083 -0.856341 8.77044 -0.845719 8.89456 -1.00188 8.77438 -1.45924 8.74481 -1.23764 8.87244 -1.68755 8.74994 -2.0703 8.69264 -2.18728 8.83447 -2.67095 8.70976 -2.58652 8.61404 -3.20008 8.781 -3.4955 8.64129
5.17 0.215266 8.80471 -0.187178 8.952 -0.224081 8.81038 -0.133974 8.78496 -0.832284 8.91135 -0.999859 8.79123 -0.839124 8.77048 -0.873318 8.8949 -1.01543 8.77464 -1.45791 8.74482 -1.23922 8.87249 -1.6848 8.74989 -2.0747 8.69254 -2.18207 8.83419 -2.66777 8.70941 -2.59066 8.61368 -3.19912 8.78051 -3.49631 8.64083
5.21 0.183287 8.80521 -0.076987 8.95208 -0.154806 8.81053 -0.105689 8.78508 -0.843517 8.91169 -1.03607 8.79163 -0.821269 8.77051 -0.9028 8.89525 -1.03029 8.7749 -1.45628 8.74482 -1.24154 8.87254 -1.68229 8.74984 -2.07915 8.69245 -2.17669 8.83391 -2.6643 8.70906 -2.59493 8.61335 -3.19778 8.78003 -3.49673 8.64037
5.25 0.148023 8.80569 0.0395039 8.95214 -0.0816565 8.81067 -0.0773985 8.78518 -0.854313 8.91202 -1.07358 8.79203 -0.8028 8.77053 -0.934171 8.8956 -1.0465 8.77517 -1.45435 8.74482 -1.24467 8.8726 -1.68006 8.74979 -2.08363 8.69237 -2.17116 8.83362 -2.66055 8.70871 -2.59935 8.61306 -3.19604 8.77953 -3.49677 8.63989
