42.37 1 0.888402 0.00322518 0.989699 0.0669518 0.987441 0.999802 0.976948 0.53851 0.989598 0.989648 0.986188 0.987114 0.986867 0.999885 0.98858 0.999953 0.987161 0.962485 0.987299 0.999975 0.987817 0.999876 0.986088 0.956486 0.986906 0.999689 0.98715 0.998104 0.985448 0.955184 0.98625 0.993602 0.986666 0.985439 0.984761 0.999986 0.0497428 0.00295017 0.443442
42.41 1 0.884939 0.00330675 0.989458 0.0637429 0.987306 0.999817 0.975209 0.466175 0.989787 0.986112 0.985972 0.987468 0.986737 0.999862 0.988536 0.999949 0.987136 0.961747 0.987284 0.999975 0.987794 0.999881 0.986063 0.955744 0.98691 0.999703 0.98713 0.998183 0.985425 0.954724 0.986276 0.993943 0.986654 0.986303 0.984739 0.999989 0.0414548 0.00243125 0.464978
42.45 0.999999 0.881596 0.00348633 0.989223 0.061722 0.987171 0.999831 0.973269 0.398076 0.989976 0.981376 0.985736 0.987838 0.98659 0.999832 0.988484 0.999945 0.987105 0.960943 0.987265 0.999976 0.987767 0.999885 0.986032 0.95493 0.986911 0.999716 0.987106 0.99826 0.985399 0.954243 0.986299 0.994264 0.986639 0.987102 0.984716 0.999992 0.0347159 0.00202455 0.485919
42.49 0.999999 0.878372 0.00377445 0.988993 0.0607611 0.987035 0.999843 0.971162 0.336269 0.990151 0.97506 0.985485 0.988225 0.986429 0.999793 0.988426 0.99994 0.987067 0.960078 0.987242 0.999976 0.987735 0.999889 0.985996 0.954037 0.98691 0.999729 0.987077 0.998335 0.985368 0.95373 0.986318 0.994566 0.986623 0.987844 0.984691 0.999993 0.029223 0.00170362 0.506178
42.53 0.999999 0.875273 0.00419011 0.988769 0.0607787 0.986897 0.999854 0.968925 0.28179 0.990305 0.966685 0.985223 0.988627 0.986256 0.999741 0.98836 0.999934 0.987023 0.959161 0.987215 0.999977 0.987697 0.999893 0.985955 0.953059 0.986907 0.999742 0.987044 0.998408 0.985333 0.953179 0.986334 0.994851 0.986604 0.988534 0.984664 0.999995 0.0247315 0.00144851 0.525691
42.57 0.999999 0.872313 0.00476255 0.988551 0.0617324 0.986757 0.999863 0.966593 0.234844 0.99043 0.955655 0.984958 0.989043 0.986074 0.999674 0.988289 0.999927 0.986974 0.95821 0.987184 0.999977 0.987655 0.999897 0.985908 0.951993 0.986901 0.999755 0.987007 0.99848 0.985293 0.952578 0.986348 0.995122 0.986582 0.989179 0.984636 0.999996 0.0210453 0.0012442 0.544409
42.61 0.999999 0.86951 0.00553393 0.988337 0.0636139 0.986613 0.999872 0.964192 0.195073 0.990525 0.941255 0.984698 0.989469 0.985884 0.999585 0.988211 0.999918 0.986919 0.957241 0.987149 0.999977 0.987608 0.999901 0.985855 0.950837 0.986892 0.999767 0.986964 0.998549 0.985247 0.951921 0.986359 0.99538 0.986557 0.989784 0.984604 0.999997 0.0180075 0.00107933 0.562301
42.65 0.999999 0.866881 0.00656337 0.98813 0.0664447 0.986465 0.999879 0.961732 0.161806 0.990587 0.922674 0.984452 0.989901 0.985688 0.999466 0.98813 0.999907 0.986858 0.956276 0.987109 0.999977 0.987555 0.999905 0.985797 0.94959 0.98688 0.999779 0.986915 0.998617 0.985195 0.951198 0.986367 0.995626 0.986528 0.990353 0.984569 0.999997 0.0154934 0.000945333 0.579347
42.69 0.999999 0.864444 0.0079327 0.987927 0.0702739 0.98631 0.999886 0.959206 0.134239 0.990618 0.899058 0.984229 0.990335 0.98549 0.999309 0.988046 0.999894 0.986794 0.955336 0.987066 0.999977 0.987499 0.999908 0.985735 0.948255 0.986866 0.99979 0.986861 0.998683 0.985137 0.950403 0.986372 0.995862 0.986496 0.99089 0.984531 0.999998 0.0134033 0.000835693 0.595541
42.73 0.999999 0.862216 0.00975428 0.98773 0.0751762 0.986148 0.999892 0.95659 0.111554 0.990619 0.869618 0.984039 0.990766 0.985288 0.999098 0.987961 0.999877 0.986725 0.954439 0.98702 0.999977 0.987438 0.999911 0.985668 0.946835 0.986848 0.999801 0.9868 0.998747 0.985073 0.949529 0.986374 0.996088 0.986459 0.991399 0.984488 0.999998 0.0116578 0.000745461 0.610886
42.77 0.999998 0.860215 0.0121815 0.987537 0.0812503 0.985979 0.999897 0.953844 0.0929885 0.990592 0.833808 0.983892 0.991191 0.985084 0.998816 0.987876 0.999858 0.986654 0.9536 0.98697 0.999976 0.987375 0.999913 0.985597 0.945336 0.986827 0.999812 0.986734 0.99881 0.985002 0.948571 0.986374 0.996304 0.986418 0.991883 0.984441 0.999998 0.0101934 0.000670896 0.625394
42.81 0.999998 0.85846 0.0154223 0.987348 0.0886189 0.9858 0.999902 0.950919 0.0778576 0.990539 0.791495 0.983793 0.991607 0.984876 0.998437 0.987793 0.999834 0.986579 0.952828 0.986918 0.999976 0.987309 0.999916 0.985524 0.943762 0.986803 0.999822 0.986661 0.99887 0.984924 0.947524 0.986371 0.996513 0.986371 0.992343 0.984388 0.999999 0.00895915 0.00060911 0.639083
42.85 0.999998 0.856973 0.0197572 0.987162 0.0974272 0.985612 0.999906 0.947763 0.0655644 0.99046 0.743105 0.983746 0.992012 0.984664 0.997926 0.987714 0.999804 0.986503 0.952133 0.986862 0.999975 0.987242 0.999918 0.985448 0.942119 0.986776 0.999831 0.986582 0.998928 0.984839 0.946385 0.986365 0.996713 0.986319 0.992783 0.98433 0.999999 0.00791421 0.000557855 0.651977
42.89 0.999997 0.855787 0.0255595 0.986978 0.107841 0.985414 0.99991 0.944332 0.0555988 0.990357 0.689682 0.983752 0.992406 0.984447 0.997237 0.987638 0.999767 0.986425 0.95152 0.986804 0.999974 0.987173 0.999919 0.98537 0.940413 0.986746 0.99984 0.986497 0.998984 0.984747 0.94515 0.986355 0.996905 0.986261 0.993203 0.984265 0.999999 0.00702557 0.000515372 0.664103
42.93 0.999997 0.854949 0.0333189 0.986794 0.120044 0.985204 0.999913 0.940597 0.0475332 0.990231 0.632798 0.983807 0.992788 0.984223 0.996304 0.987569 0.999721 0.986345 0.950997 0.986743 0.999973 0.987103 0.999921 0.985291 0.938652 0.986712 0.999849 0.986407 0.999037 0.984648 0.943817 0.986343 0.997089 0.986196 0.993605 0.984193 0.999999 0.00626654 0.000480278 0.675494
42.97 0.999996 0.85452 0.0436629 0.986607 0.134231 0.984982 0.999916 0.936552 0.0410129 0.990084 0.574333 0.983903 0.993157 0.983991 0.995042 0.987505 0.999663 0.986264 0.950569 0.98668 0.999971 0.987034 0.999922 0.985211 0.936843 0.986675 0.999857 0.98631 0.999088 0.984541 0.942385 0.986327 0.997266 0.986125 0.99399 0.984114 0.999999 0.00561542 0.00045148 0.686181
43.01 0.999995 0.854584 0.0573695 0.986414 0.150605 0.984747 0.999918 0.932223 0.0357474 0.989917 0.516195 0.984028 0.993512 0.98375 0.993337 0.987447 0.99959 0.986181 0.950243 0.986615 0.999969 0.986966 0.999923 0.985132 0.934993 0.986634 0.999864 0.986208 0.999137 0.984428 0.940852 0.986307 0.997435 0.986047 0.994358 0.984028 0.999999 0.00505453 0.000428111 0.696199
43.05 0.999994 0.855245 0.0753584 0.986212 0.169363 0.984499 0.99992 0.927659 0.0315005 0.989731 0.460059 0.984171 0.993853 0.983499 0.991039 0.987396 0.999497 0.986097 0.950028 0.986547 0.999967 0.986898 0.999924 0.985053 0.933114 0.98659 0.999871 0.9861 0.999183 0.984307 0.939218 0.986284 0.997597 0.985962 0.99471 0.983933 0.999999 0.00456939 0.000409488 0.705583
43.09 0.999993 0.856622 0.0986418 0.985996 0.190689 0.984238 0.999922 0.922936 0.0280816 0.989529 0.407205 0.984321 0.99418 0.983238 0.987951 0.987351 0.999379 0.986013 0.949931 0.986477 0.999964 0.986832 0.999924 0.984975 0.931219 0.986542 0.999878 0.985987 0.999226 0.98418 0.937482 0.986257 0.997751 0.985868 0.995047 0.983829 0.999999 0.00414811 0.000395067 0.714368
43.13 0.999992 0.858842 0.128216 0.98576 0.214737 0.983965 0.999923 0.918147 0.0253383 0.989313 0.358467 0.984468 0.994491 0.982966 0.983825 0.987312 0.999229 0.985927 0.949962 0.986406 0.999961 0.986769 0.999924 0.984899 0.929321 0.986492 0.999884 0.985869 0.999268 0.984046 0.935645 0.986225 0.997897 0.985767 0.995368 0.983716 1 0.00378086 0.000384424 0.722588
43.17 0.99999 0.862021 0.164883 0.9855 0.241611 0.983683 0.999923 0.913389 0.0231496 0.989087 0.314284 0.984604 0.994786 0.982681 0.978347 0.98728 0.999038 0.98584 0.950122 0.986332 0.999956 0.986708 0.999924 0.984826 0.927436 0.986437 0.999889 0.985747 0.999306 0.983905 0.93371 0.98619 0.998036 0.985657 0.995675 0.983594 1 0.00345953 0.000377247 0.730276
43.21 0.999988 0.866241 0.209016 0.985211 0.271353 0.983395 0.999924 0.908765 0.0214213 0.988854 0.274783 0.984725 0.995064 0.98238 0.971124 0.987255 0.998795 0.985752 0.950407 0.986257 0.999951 0.98665 0.999923 0.984755 0.92558 0.98638 0.999894 0.985622 0.999343 0.983759 0.931679 0.98615 0.998168 0.985539 0.995968 0.983462 1 0.00317735 0.000373329 0.737466
43.25 0.999986 0.871522 0.260332 0.984889 0.303917 0.983104 0.999924 0.904367 0.0200808 0.988618 0.239854 0.984829 0.995327 0.982061 0.961681 0.987238 0.998485 0.985663 0.950806 0.986181 0.999945 0.986596 0.999922 0.984688 0.923765 0.986319 0.999898 0.985493 0.999377 0.983607 0.929558 0.986105 0.998293 0.985413 0.996246 0.983319 1 0.00292868 0.000372549 0.744189
43.29 0.999983 0.8778 0.317765 0.984534 0.339159 0.982816 0.999923 0.900276 0.0190725 0.988382 0.209234 0.984916 0.995573 0.981717 0.949456 0.987231 0.998089 0.985573 0.951308 0.986103 0.999938 0.986545 0.99992 0.984624 0.922003 0.986255 0.999902 0.985362 0.999409 0.983451 0.927351 0.986056 0.99841 0.985277 0.996509 0.983166 1 0.00270881 0.000374867 0.750475
43.33 0.99998 0.884918 0.379522 0.984151 0.376816 0.982537 0.999922 0.896556 0.0183545 0.98815 0.182571 0.984987 0.995804 0.981341 0.933823 0.987236 0.997585 0.985481 0.951901 0.986023 0.99993 0.986498 0.999918 0.984565 0.920304 0.986189 0.999906 0.985229 0.999439 0.98329 0.925066 0.986002 0.998521 0.985133 0.996759 0.983002 1 0.00251376 0.000380316 0.756352
43.37 0.999976 0.892635 0.44335 0.983746 0.416504 0.982271 0.999921 0.893253 0.0178963 0.987926 0.159478 0.985045 0.99602 0.980922 0.914126 0.987256 0.996943 0.985387 0.952572 0.985941 0.999919 0.986455 0.999915 0.984509 0.918673 0.986119 0.999909 0.985094 0.999466 0.983126 0.922711 0.985944 0.998624 0.98498 0.996995 0.982827 1 0.00234019 0.000388999 0.761849
43.41 0.999971 0.900665 0.506902 0.983333 0.457719 0.982025 0.999919 0.890387 0.0176759 0.987713 0.139569 0.985092 0.996221 0.980448 0.889747 0.987293 0.996127 0.985289 0.953311 0.985856 0.999907 0.986415 0.999912 0.984457 0.917113 0.986047 0.999912 0.98496 0.999492 0.982959 0.920292 0.98588 0.998721 0.984817 0.997217 0.982641 1 0.00218526 0.000401093 0.766991
43.45 0.999966 0.908711 0.568074 0.982928 0.499786 0.981803 0.999917 0.887962 0.0176948 0.987513 0.122553 0.985133 0.996408 0.979904 0.860143 0.987352 0.995091 0.985188 0.954108 0.985767 0.999891 0.986378 0.999908 0.984408 0.915622 0.985973 0.999915 0.984825 0.999515 0.982789 0.917819 0.985812 0.998812 0.984646 0.997425 0.982445 1 0.00204656 0.000416933 0.771802
43.49 0.99996 0.916503 0.624997 0.982548 0.541442 0.981609 0.999915 0.885972 0.0181001 0.987328 0.108748 0.985168 0.99659 0.979274 0.824352 0.987434 0.993768 0.985081 0.954944 0.985675 0.999873 0.986343 0.999904 0.984362 0.914181 0.985896 0.999917 0.98469 0.999537 0.982617 0.915293 0.985739 0.998896 0.984467 0.997621 0.982237 1 0.00192204 0.000437741 0.776305
43.53 0.999952 0.923817 0.676446 0.982209 0.581734 0.981448 0.999912 0.884417 0.0190271 0.98716 0.0980827 0.9852 0.996774 0.978532 0.78158 0.987544 0.992065 0.984967 0.955817 0.985576 0.99985 0.98631 0.999898 0.984319 0.912769 0.985817 0.999918 0.984556 0.999558 0.982444 0.912719 0.98566 0.998974 0.984279 0.997803 0.982018 1 0.00180996 0.000464868 0.780523
43.57 0.999944 0.930507 0.72195 0.981926 0.620178 0.981323 0.999908 0.883277 0.0205845 0.98701 0.0901526 0.98523 0.996963 0.977655 0.731684 0.987684 0.989862 0.984845 0.956736 0.98547 0.999822 0.986277 0.999892 0.984277 0.911369 0.985736 0.99992 0.984422 0.999576 0.982268 0.910098 0.985578 0.999047 0.984082 0.997974 0.981787 1 0.00170881 0.000499619 0.784477
43.61 0.999935 0.936511 0.761579 0.981707 0.656529 0.981235 0.999904 0.882516 0.0229076 0.986878 0.0845461 0.98526 0.997155 0.976614 0.675315 0.987854 0.987004 0.984713 0.957716 0.985355 0.999787 0.986245 0.999884 0.984237 0.909969 0.985653 0.999921 0.984287 0.999594 0.98209 0.907432 0.98549 0.999115 0.983876 0.998132 0.981546 1 0.0016173 0.000543532 0.788188
43.65 0.999924 0.941827 0.795743 0.981557 0.690679 0.981182 0.999898 0.88209 0.0261786 0.986763 0.0809182 0.985292 0.997348 0.97539 0.613999 0.988053 0.983297 0.98457 0.958772 0.985229 0.999744 0.986213 0.999875 0.984198 0.908558 0.985567 0.999922 0.984152 0.99961 0.981909 0.90472 0.985397 0.999178 0.983662 0.998279 0.981294 1 0.00153432 0.000598503 0.791673
43.69 0.999913 0.946493 0.825021 0.981476 0.72259 0.981162 0.999891 0.881959 0.0306409 0.986663 0.0790022 0.985326 0.997538 0.97397 0.549989 0.988273 0.978498 0.984415 0.959913 0.985091 0.999689 0.98618 0.999863 0.98416 0.907135 0.985479 0.999923 0.984016 0.999626 0.981724 0.90196 0.9853 0.999236 0.98344 0.998416 0.98103 1 0.00145889 0.000666895 0.79495
43.73 0.999899 0.950568 0.850041 0.981459 0.752266 0.981172 0.999883 0.882093 0.0366125 0.986576 0.0786034 0.985363 0.997722 0.972354 0.485868 0.988505 0.972316 0.984248 0.961145 0.984941 0.999619 0.986146 0.99985 0.984122 0.905702 0.985389 0.999923 0.983879 0.99964 0.981536 0.899148 0.985199 0.99929 0.983209 0.998542 0.980755 1 0.00139019 0.000751663 0.798036
43.77 0.999885 0.95412 0.87141 0.9815 0.779724 0.981206 0.999873 0.88248 0.0444972 0.9865 0.0795891 0.985404 0.997896 0.970554 0.424123 0.98874 0.964416 0.984073 0.962464 0.984777 0.999528 0.986111 0.999834 0.984084 0.904271 0.985296 0.999924 0.98374 0.999653 0.981344 0.896283 0.985093 0.99934 0.982968 0.998659 0.980468 1 0.00132747 0.000856515 0.800946
43.81 0.999869 0.957216 0.889675 0.981591 0.804994 0.981262 0.999862 0.883126 0.0547909 0.986429 0.0818781 0.985447 0.998058 0.968593 0.366761 0.988966 0.954411 0.983891 0.963863 0.984602 0.999412 0.986075 0.999814 0.984046 0.902858 0.985199 0.999924 0.983599 0.999666 0.981148 0.893365 0.984982 0.999387 0.982718 0.998768 0.980169 1 0.00127011 0.000986117 0.803694
43.85 0.999851 0.959919 0.905311 0.981723 0.828105 0.981336 0.99985 0.884053 0.0680561 0.986362 0.085501 0.985492 0.998208 0.966502 0.315216 0.989175 0.941851 0.983708 0.965329 0.984417 0.99926 0.986037 0.999791 0.984007 0.901483 0.9851 0.999923 0.983457 0.999678 0.980949 0.890393 0.984867 0.99943 0.982459 0.998868 0.979858 1 0.00121754 0.00114679 0.806294
43.89 0.99983 0.962284 0.918714 0.981888 0.849083 0.981425 0.999837 0.885299 0.084871 0.986293 0.0906313 0.985537 0.998344 0.964313 0.270348 0.989358 0.926192 0.983532 0.966846 0.984223 0.999063 0.986 0.999762 0.983969 0.900169 0.984997 0.999922 0.983313 0.999688 0.980745 0.88737 0.984747 0.99947 0.98219 0.99896 0.979534 1 0.00116928 0.00134742 0.808757
43.93 0.999807 0.964359 0.93022 0.982079 0.867989 0.981525 0.999822 0.886911 0.10583 0.986218 0.0973855 0.985581 0.998466 0.962055 0.232148 0.989511 0.906914 0.98337 0.968395 0.984024 0.998804 0.985962 0.999728 0.98393 0.898941 0.984891 0.999921 0.983168 0.999698 0.980539 0.884301 0.984622 0.999507 0.981911 0.999045 0.979197 1 0.00112491 0.00159903 0.811095
43.97 0.999782 0.966188 0.94011 0.982288 0.884909 0.981634 0.999805 0.888938 0.131461 0.986132 0.105877 0.985621 0.998576 0.959745 0.200125 0.989632 0.883564 0.98323 0.969956 0.983821 0.998464 0.985926 0.999686 0.983892 0.897831 0.984782 0.99992 0.983023 0.999707 0.980331 0.881194 0.984493 0.999541 0.981622 0.999124 0.978847 1 0.00108405 0.0019156 0.813318
44.01 0.999753 0.967806 0.948618 0.982511 0.899954 0.98175 0.999788 0.891419 0.16213 0.986033 0.11623 0.985658 0.998674 0.95739 0.173572 0.989721 0.855829 0.983119 0.971508 0.983615 0.998017 0.985891 0.999635 0.983853 0.896865 0.984671 0.999918 0.982879 0.999715 0.980122 0.878061 0.984359 0.999573 0.981322 0.999196 0.978483 1 0.00104639 0.00231518 0.815438
44.05 0.99972 0.969246 0.955941 0.982741 0.913248 0.98187 0.999769 0.894376 0.197927 0.985917 0.128573 0.98569 0.99876 0.954985 0.151724 0.98978 0.823612 0.983046 0.973032 0.983408 0.99743 0.98586 0.999573 0.983815 0.896068 0.984557 0.999915 0.982737 0.999722 0.979914 0.874915 0.984221 0.999602 0.981013 0.999262 0.978106 0.999999 0.00101164 0.00282103 0.817462
44.09 0.999684 0.970535 0.962244 0.982976 0.924927 0.981994 0.999749 0.897805 0.238585 0.985782 0.143028 0.985718 0.998836 0.952519 0.133847 0.989811 0.787102 0.983014 0.974512 0.9832 0.996658 0.985834 0.999498 0.983777 0.895457 0.984441 0.999912 0.982598 0.999729 0.979708 0.871772 0.984078 0.999629 0.980694 0.999323 0.977716 0.999999 0.000979558 0.0034632 0.819399
44.13 0.999643 0.971695 0.967669 0.983211 0.935134 0.982119 0.999728 0.901675 0.283449 0.985628 0.159702 0.985742 0.998904 0.949981 0.11929 0.989816 0.746815 0.983025 0.975938 0.982992 0.995646 0.985812 0.999407 0.98374 0.895041 0.984324 0.999908 0.982465 0.999734 0.979505 0.868651 0.98393 0.999654 0.980366 0.999379 0.977314 0.999999 0.000949949 0.00428049 0.821258
44.17 0.999597 0.972746 0.972334 0.983446 0.944013 0.982245 0.999707 0.90592 0.331509 0.985455 0.17867 0.985762 0.998963 0.947365 0.107499 0.989799 0.703577 0.983079 0.977299 0.982782 0.99432 0.985797 0.999296 0.983703 0.894825 0.984205 0.999903 0.982338 0.999739 0.979308 0.86557 0.983778 0.999677 0.98003 0.99943 0.976899 0.999999 0.000922639 0.00532293 0.823046
44.21 0.999546 0.973705 0.976344 0.983678 0.951704 0.982371 0.999684 0.910453 0.381522 0.985269 0.199958 0.985777 0.999014 0.944672 0.0980061 0.989762 0.658436 0.983173 0.978592 0.98257 0.992589 0.985788 0.99916 0.983667 0.894804 0.984086 0.999897 0.982218 0.999743 0.979118 0.862548 0.983621 0.999698 0.979687 0.999477 0.976473 0.999999 0.000897495 0.0066548 0.824769
44.25 0.999488 0.974585 0.979787 0.983906 0.958345 0.982496 0.99966 0.915166 0.432163 0.985074 0.223534 0.985787 0.999059 0.941915 0.090429 0.989707 0.612532 0.983301 0.979815 0.982355 0.990335 0.985786 0.998993 0.983631 0.894973 0.983967 0.999891 0.982106 0.999746 0.978937 0.859603 0.98346 0.999717 0.979338 0.999519 0.976037 0.999999 0.000874416 0.0083583 0.826434
44.29 0.999424 0.975396 0.98274 0.984129 0.964064 0.98262 0.999636 0.919951 0.482185 0.984876 0.249295 0.985793 0.999097 0.939118 0.084453 0.989637 0.566979 0.983455 0.980968 0.982136 0.987415 0.985792 0.998788 0.983595 0.895328 0.983848 0.999883 0.982003 0.999748 0.978764 0.856754 0.983296 0.999734 0.978983 0.999558 0.975592 0.999999 0.000853337 0.0105378 0.828047
44.33 0.999352 0.976148 0.98527 0.984347 0.96898 0.982745 0.999612 0.924703 0.530533 0.984684 0.277056 0.985794 0.999131 0.936313 0.0798229 0.989555 0.52275 0.983627 0.982051 0.98191 0.983653 0.985805 0.998535 0.98356 0.895863 0.98373 0.999874 0.981909 0.999749 0.978602 0.854018 0.983128 0.99975 0.978626 0.999594 0.97514 0.999999 0.000834233 0.0133247 0.829615
44.37 0.999272 0.976848 0.987435 0.984559 0.973201 0.982869 0.999586 0.929333 0.5764 0.984503 0.306535 0.985788 0.999159 0.933539 0.0763448 0.989464 0.480664 0.98381 0.983066 0.981677 0.978837 0.985826 0.998223 0.983525 0.89657 0.983613 0.999863 0.981826 0.999749 0.97845 0.851412 0.982958 0.999765 0.978267 0.999626 0.974683 0.999999 0.000817121 0.0168813 0.831142
44.41 0.999184 0.9775 0.989287 0.984766 0.976821 0.982995 0.999561 0.933771 0.619091 0.984341 0.337111 0.985777 0.999183 0.930843 0.0740334 0.989365 0.441909 0.983997 0.984023 0.981434 0.972697 0.985855 0.997839 0.98349 0.897437 0.983497 0.99985 0.981753 0.999749 0.978311 0.848948 0.982785 0.999778 0.977908 0.999655 0.974223 0.999999 0.000802066 0.0213922 0.832634
44.45 0.999086 0.97811 0.990869 0.984967 0.979924 0.983121 0.999536 0.937954 0.658179 0.984202 0.368165 0.985761 0.999203 0.928285 0.0728912 0.989261 0.407258 0.98418 0.984934 0.981177 0.964911 0.985894 0.997365 0.983455 0.898454 0.983383 0.999835 0.98169 0.999747 0.978184 0.846635 0.98261 0.99979 0.977551 0.999682 0.973761 0.999998 0.000789183 0.0270674 0.834097
44.49 0.998978 0.978681 0.99222 0.985162 0.982585 0.98325 0.999511 0.941847 0.693556 0.984092 0.399257 0.985741 0.999219 0.925924 0.0728507 0.989153 0.376829 0.984353 0.985804 0.980903 0.955127 0.985941 0.996779 0.98342 0.899622 0.98327 0.999818 0.981639 0.999745 0.97807 0.844483 0.982433 0.999801 0.977197 0.999706 0.9733 0.999998 0.000778641 0.0341459 0.835536
44.53 0.998859 0.979216 0.993373 0.985352 0.98487 0.98338 0.999486 0.945432 0.725291 0.984012 0.429973 0.985718 0.99923 0.923801 0.0739518 0.989044 0.350693 0.984513 0.98664 0.980606 0.942919 0.986 0.996055 0.983385 0.900938 0.983158 0.999797 0.981597 0.999742 0.97797 0.842496 0.982257 0.999811 0.976849 0.999728 0.972842 0.999998 0.000770673 0.0428811 0.836957
44.57 0.998729 0.979717 0.994358 0.985535 0.986834 0.983512 0.999463 0.948707 0.753563 0.983962 0.459939 0.985694 0.999238 0.921957 0.0763201 0.988935 0.328899 0.984658 0.987453 0.98028 0.927777 0.986071 0.995158 0.983349 0.902398 0.983047 0.999773 0.981567 0.999737 0.977882 0.840677 0.98208 0.99982 0.976508 0.999748 0.972389 0.999998 0.000765578 0.0535211 0.838366
44.61 0.998587 0.980187 0.995198 0.985713 0.988527 0.983647 0.99944 0.951681 0.778643 0.983941 0.488928 0.985669 0.999242 0.92042 0.0800199 0.988827 0.311158 0.984786 0.988245 0.979916 0.909218 0.986156 0.994043 0.983313 0.904001 0.982938 0.999745 0.981547 0.999731 0.977809 0.839027 0.981904 0.999828 0.976176 0.999766 0.971944 0.999997 0.000763724 0.0662939 0.839769
44.65 0.998432 0.980627 0.995917 0.985885 0.989989 0.983783 0.999417 0.954373 0.800847 0.983948 0.5168 0.985646 0.999241 0.919203 0.0851174 0.988721 0.297076 0.984898 0.989012 0.979504 0.886827 0.986257 0.992658 0.983275 0.905747 0.982828 0.999711 0.981538 0.999724 0.97775 0.837545 0.981729 0.999835 0.975854 0.999782 0.971508 0.999997 0.000765552 0.0813799 0.841172
44.69 0.998264 0.981039 0.996531 0.986052 0.991257 0.98392 0.999396 0.956805 0.820497 0.98398 0.543474 0.985624 0.999237 0.91831 0.0916916 0.988618 0.286243 0.984997 0.989748 0.979032 0.860334 0.986375 0.99094 0.983236 0.907634 0.982718 0.999671 0.981539 0.999716 0.977705 0.836232 0.981556 0.999842 0.975544 0.999797 0.971083 0.999996 0.000771579 0.0988836 0.842584
44.73 0.998082 0.981426 0.997056 0.986212 0.992359 0.984057 0.999375 0.959003 0.837901 0.984034 0.568909 0.985604 0.99923 0.917733 0.0998313 0.988517 0.278274 0.985083 0.990449 0.97849 0.829685 0.986512 0.988814 0.983193 0.909658 0.982607 0.999624 0.98155 0.999705 0.977675 0.835086 0.981386 0.999848 0.975247 0.99981 0.970672 0.999995 0.000782396 0.118807 0.844013
44.77 0.997886 0.981788 0.997507 0.986366 0.993321 0.984195 0.999354 0.960989 0.853344 0.984106 0.593089 0.985586 0.999219 0.917459 0.109628 0.988418 0.272823 0.98516 0.991108 0.977866 0.79511 0.986667 0.986195 0.983146 0.911814 0.982494 0.999567 0.98157 0.999693 0.977658 0.834106 0.981219 0.999853 0.974964 0.999822 0.970277 0.999994 0.000798672 0.141031 0.845466
44.81 0.997673 0.982127 0.997892 0.986515 0.994163 0.984331 0.999335 0.962789 0.867079 0.984193 0.616013 0.985572 0.999206 0.917472 0.121166 0.988322 0.269585 0.98523 0.991723 0.977153 0.757142 0.98684 0.982984 0.983095 0.914094 0.982377 0.999499 0.981599 0.999678 0.977655 0.833288 0.981056 0.999858 0.974697 0.999833 0.969898 0.999993 0.000821149 0.165319 0.846954
44.85 0.997443 0.982446 0.998223 0.986657 0.994903 0.984467 0.999315 0.964421 0.879329 0.984292 0.637691 0.98556 0.999191 0.917756 0.13451 0.988227 0.268298 0.985295 0.992292 0.976344 0.716585 0.987027 0.979073 0.983038 0.916488 0.982258 0.999416 0.981637 0.999661 0.977665 0.832628 0.980896 0.999861 0.974446 0.999843 0.969537 0.999992 0.000850647 0.191325 0.848484
44.89 0.997195 0.982746 0.998507 0.986793 0.995554 0.9846 0.999297 0.965906 0.89029 0.984402 0.658142 0.985552 0.999173 0.918292 0.149697 0.988133 0.268732 0.985356 0.992816 0.975438 0.674424 0.987225 0.974345 0.982976 0.918985 0.982134 0.999316 0.981682 0.99964 0.977688 0.832124 0.980741 0.999865 0.974213 0.999852 0.969196 0.99999 0.000888066 0.21863 0.850065
44.93 0.996925 0.983027 0.998751 0.986924 0.996129 0.984731 0.999278 0.96726 0.900127 0.984518 0.677394 0.985546 0.999154 0.919063 0.16672 0.988038 0.270688 0.985415 0.993294 0.974438 0.631714 0.987429 0.968676 0.98291 0.92157 0.982006 0.999195 0.981734 0.999616 0.977723 0.831774 0.980591 0.999868 0.973997 0.99986 0.968875 0.999987 0.000934397 0.246781 0.851707
44.97 0.996633 0.983291 0.998959 0.987048 0.996637 0.984859 0.999261 0.968498 0.908986 0.98464 0.695479 0.985544 0.999134 0.920051 0.185516 0.987943 0.274011 0.985472 0.99373 0.973351 0.58947 0.987633 0.961941 0.982839 0.924228 0.981874 0.999046 0.981793 0.999588 0.977769 0.831578 0.980446 0.99987 0.973801 0.999867 0.968577 0.999984 0.000990733 0.27533 0.853416
45.01 0.996314 0.983541 0.999136 0.987167 0.997085 0.984983 0.999243 0.969633 0.916985 0.984765 0.712413 0.985544 0.999113 0.92124 0.205899 0.987846 0.278789 0.985529 0.994126 0.972186 0.548769 0.987834 0.953983 0.982767 0.926943 0.981739 0.998865 0.981857 0.999555 0.977826 0.831537 0.980306 0.999872 0.973623 0.999874 0.968302 0.999979 0.00105829 0.303865 0.8552
