0.81 4.12028 4.13439 3.51014 3.64687 4.29078 5.51951 5.42737 5.76854 5.87167 5.85658 5.71153 5.13254 5.13442 4.73501 3.78774 3.79128 3.27386 2.22262 2.21724 1.70426 0.97197 0.0358527 0.977839 0.0416401 0.997356 0.897194 0.996724 0.906862 0.99798 0.897339 0.998698 0.899855 0.998931 0.907849 0.99928 0.900624 0.999194 0.903702 0.999376 0.911586 0.999327 0.904719 0.9991 0.90751 0.999196 0.915295 0.998945 0.908582 0.998555 0.910716 0.998541 0.918579 0.997955 0.91181 0.997605 0.912262 0.997081 0.920565 0.996379 0.911918 0.321794 0.325669 0.31509 0.318884 0.308386 0.3121 0.301682 0.305315 0.294978 0.29853 0.288274 0.291745 0.297012 0.294791 0.28994 0.28898 0.282868 0.28311 0.275598 0.274169 0.268531 0.267849 0.261465 0.261491 0.253592 0.252255 0.246548 0.245804 0.239503 0.239321 0.231525 0.230279 0.224509 0.223773 0.217493 0.217237 0.209601 0.20842 0.202614 0.201867 0.195627 0.195287 0.188021 0.186761 0.181057 0.18032 0.174093 0.173843
0.85 4.05795 4.07376 3.52857 3.68476 4.29926 5.39173 5.28764 5.58725 5.7018 5.68262 5.54583 4.98803 4.99133 4.60542 3.68685 3.69105 3.18874 2.16719 2.16131 1.66182 0.961489 0.0421642 0.969262 0.0484738 0.997356 0.910397 0.996721 0.919254 0.997971 0.910533 0.998661 0.912543 0.998903 0.919858 0.999256 0.913197 0.999162 0.915724 0.999357 0.922929 0.999305 0.916596 0.999064 0.918868 0.999167 0.925983 0.998896 0.919792 0.998488 0.921477 0.998462 0.928663 0.997825 0.922423 0.997483 0.922633 0.996874 0.930196 0.996105 0.922261 0.32278 0.327356 0.316056 0.320537 0.309331 0.313717 0.302606 0.306897 0.295882 0.300077 0.289157 0.293257 0.293128 0.291012 0.286149 0.285239 0.279169 0.27941 0.272116 0.270782 0.265139 0.26452 0.258162 0.258222 0.250542 0.249299 0.243583 0.242902 0.236623 0.236475 0.228877 0.227717 0.221941 0.22126 0.215006 0.214775 0.207309 0.206207 0.200399 0.199695 0.193489 0.193159 0.186023 0.18483 0.179134 0.178417 0.172244 0.171971
0.89 4.00677 4.02466 3.54352 3.72171 4.31075 5.28724 5.17014 5.434 5.56088 5.53675 5.40733 4.86732 4.87216 4.49759 3.60257 3.60764 3.11787 2.12092 2.11466 1.62638 0.948306 0.0491031 0.958353 0.0558778 0.997354 0.921369 0.996721 0.929468 0.99796 0.921495 0.998622 0.9231 0.998872 0.929786 0.999229 0.923658 0.999127 0.925739 0.999336 0.932321 0.99928 0.926491 0.999024 0.928345 0.999135 0.934848 0.998843 0.929145 0.998417 0.930472 0.998378 0.937042 0.997687 0.931294 0.997355 0.93132 0.996654 0.938219 0.995816 0.930936 0.323514 0.328882 0.316774 0.32203 0.310034 0.315178 0.303294 0.308326 0.296554 0.301475 0.289814 0.294623 0.28986 0.28786 0.282959 0.282106 0.276057 0.276297 0.269184 0.267951 0.262282 0.261727 0.25538 0.25547 0.247975 0.246828 0.241087 0.240469 0.234199 0.234081 0.226647 0.225576 0.219779 0.219152 0.212911 0.212702 0.205378 0.204353 0.198532 0.197869 0.191686 0.191362 0.184335 0.183205 0.177508 0.176807 0.170681 0.170379
0.93 3.96395 3.98437 3.55286 3.75602 4.32304 5.20218 5.07083 5.30424 5.44457 5.41457 5.2918 4.76672 4.77321 4.40812 3.53225 3.5384 3.05898 2.08232 2.07581 1.59683 0.932348 0.0565992 0.944997 0.0637464 0.997349 0.930523 0.996724 0.937927 0.997947 0.93064 0.998581 0.931921 0.998838 0.938033 0.999199 0.9324 0.999089 0.93412 0.999311 0.940137 0.999251 0.934771 0.99898 0.936288 0.999098 0.942237 0.998786 0.936984 0.99834 0.938024 0.998288 0.94404 0.997541 0.938742 0.997221 0.938628 0.996422 0.944936 0.995512 0.938244 0.323907 0.330146 0.317159 0.323267 0.310411 0.316389 0.303663 0.309511 0.296915 0.302633 0.290167 0.295755 0.287116 0.285238 0.28028 0.279486 0.273444 0.273683 0.266719 0.265586 0.25988 0.259387 0.253041 0.253156 0.245816 0.244765 0.238988 0.23843 0.23216 0.232068 0.224772 0.223786 0.21796 0.217383 0.211149 0.210957 0.20375 0.202801 0.196959 0.196332 0.190167 0.189843 0.182908 0.181833 0.176134 0.175442 0.169359 0.169024
0.97 3.92689 3.95037 3.55456 3.7859 4.33387 5.13299 4.98609 5.19392 5.34897 5.31211 5.19541 4.68292 4.69115 4.33401 3.47353 3.481 3.01011 2.05009 2.04345 1.57215 0.913825 0.064545 0.929315 0.0719345 0.99734 0.938195 0.996728 0.944972 0.997932 0.938303 0.998539 0.939326 0.998802 0.944921 0.999166 0.939738 0.999048 0.941166 0.999284 0.946676 0.99922 0.941732 0.998932 0.942976 0.999059 0.94843 0.998725 0.943586 0.998259 0.944394 0.998192 0.949916 0.997387 0.945027 0.99708 0.944806 0.996179 0.950591 0.995194 0.94443 0.323893 0.33106 0.317146 0.324163 0.310398 0.317266 0.30365 0.310369 0.296902 0.303471 0.290155 0.296574 0.284814 0.283056 0.278032 0.277296 0.271251 0.271488 0.264647 0.263612 0.257861 0.257427 0.251075 0.251212 0.244 0.243042 0.237222 0.236721 0.230444 0.230376 0.223193 0.22229 0.216429 0.215899 0.209666 0.209487 0.202377 0.201497 0.195631 0.195037 0.188885 0.188559 0.181699 0.180673 0.174969 0.174281 0.16824 0.167866
1.01 3.89335 3.92048 3.54701 3.80979 4.34128 5.07647 4.91282 5.09962 5.27064 5.22588 5.11482 4.61307 4.62306 4.27262 3.42438 3.43343 2.96955 2.0231 2.01646 1.5515 0.893259 0.072801 0.911701 0.080267 0.997328 0.944657 0.996733 0.950872 0.997915 0.944756 0.998496 0.945571 0.998764 0.950706 0.999131 0.945929 0.999006 0.947118 0.999254 0.952176 0.999186 0.947613 0.998882 0.948635 0.999017 0.953649 0.99866 0.949172 0.998174 0.949795 0.998091 0.954879 0.997227 0.950355 0.996934 0.950053 0.995925 0.955377 0.994862 0.949689 0.323448 0.331564 0.316709 0.324657 0.309971 0.317749 0.303232 0.310841 0.296494 0.303934 0.289755 0.297026 0.282879 0.28124 0.276144 0.275465 0.269409 0.269645 0.262903 0.26196 0.256161 0.255782 0.24942 0.249576 0.24247 0.2416 0.235735 0.235287 0.229 0.228951 0.221861 0.221035 0.215138 0.214651 0.208415 0.208248 0.201216 0.2004 0.194509 0.193942 0.187801 0.187468 0.180672 0.179686 0.173981 0.173289 0.167289 0.166873
1.05 3.86166 3.89304 3.52951 3.82672 4.34393 5.02988 4.84861 5.01852 5.20664 5.15294 5.04714 4.55474 4.56645 4.22169 3.38311 3.39396 2.93585 2.00041 1.99391 1.53417 0.871428 0.0812089 0.892796 0.0885567 0.997311 0.950126 0.996738 0.95584 0.997895 0.950217 0.998453 0.950865 0.998725 0.95559 0.999093 0.951177 0.998961 0.952172 0.999222 0.956829 0.99915 0.952607 0.998829 0.953448 0.998972 0.958072 0.998592 0.953923 0.998085 0.954396 0.997985 0.959092 0.997059 0.954896 0.996783 0.954532 0.995659 0.959449 0.994516 0.954183 0.322596 0.33164 0.315875 0.324731 0.309154 0.317822 0.302433 0.310913 0.295713 0.304004 0.288992 0.297095 0.281252 0.279725 0.274556 0.273931 0.267859 0.268094 0.261432 0.260575 0.254729 0.254399 0.248025 0.248196 0.241179 0.24039 0.23448 0.23408 0.22778 0.227749 0.220735 0.219981 0.214046 0.213599 0.207357 0.207199 0.200231 0.199473 0.193556 0.193013 0.186882 0.186539 0.179797 0.178842 0.173137 0.172438 0.166478 0.166016
1.09 3.83077 3.86704 3.50245 3.83649 4.3413 4.99092 4.79171 4.94841 5.15446 5.09084 4.98997 4.50593 4.5192 4.17933 3.34827 3.36117 2.9078 1.98123 1.97501 1.51957 0.849248 0.0896078 0.873387 0.0966249 0.997289 0.954777 0.996742 0.960047 0.997874 0.954862 0.998409 0.955375 0.998684 0.959737 0.999054 0.955648 0.998915 0.956484 0.999189 0.960786 0.999112 0.956869 0.998773 0.957561 0.998925 0.96184 0.998521 0.957984 0.997992 0.958334 0.997875 0.962687 0.996886 0.958784 0.996626 0.958372 0.995384 0.962932 0.994157 0.958042 0.321415 0.331319 0.314719 0.324417 0.308023 0.317514 0.301327 0.310612 0.294631 0.303709 0.287935 0.296807 0.279879 0.278458 0.273215 0.272642 0.266551 0.266786 0.260189 0.25941 0.253517 0.253233 0.246846 0.24703 0.240086 0.239371 0.233417 0.233061 0.226748 0.226732 0.21978 0.219091 0.21312 0.212707 0.20646 0.206308 0.199392 0.198686 0.192745 0.192221 0.186099 0.185744 0.179047 0.178117 0.172415 0.171702 0.165784 0.165273
1.13 3.80029 3.84208 3.46737 3.83979 4.33378 4.95779 4.741 4.88759 5.112 5.03756 4.94131 4.46499 4.47953 4.14393 3.3187 3.33385 2.88439 1.9649 1.95913 1.50721 0.827612 0.0978522 0.854275 0.104321 0.997262 0.958754 0.996744 0.96363 0.997851 0.958832 0.998364 0.959237 0.998641 0.963277 0.999013 0.959476 0.998867 0.96018 0.999153 0.96417 0.999072 0.960523 0.998715 0.961093 0.998876 0.965066 0.998447 0.961472 0.997896 0.961722 0.99776 0.965772 0.996706 0.962129 0.996464 0.961681 0.995098 0.965926 0.993784 0.961369 0.320024 0.330672 0.313357 0.323783 0.306689 0.316894 0.300022 0.310005 0.293355 0.303116 0.286688 0.296227 0.278716 0.277394 0.27208 0.271556 0.265444 0.26568 0.259134 0.258426 0.25249 0.252245 0.245845 0.246041 0.239157 0.238509 0.232514 0.232197 0.225871 0.225868 0.218967 0.218337 0.212331 0.21195 0.205696 0.205548 0.198674 0.198015 0.192052 0.191542 0.185429 0.18506 0.178401 0.177488 0.171794 0.171061 0.165186 0.164623
1.17 3.77037 3.81825 3.4267 3.83802 4.32251 4.92911 4.69588 4.8348 5.07747 4.9915 4.8995 4.43058 4.44597 4.11416 3.29344 3.31098 2.8648 1.9509 1.94572 1.49669 0.807261 0.105825 0.83615 0.111534 0.99723 0.962169 0.996744 0.966697 0.997825 0.962241 0.998319 0.962558 0.998598 0.966315 0.99897 0.96277 0.998818 0.963365 0.999116 0.967077 0.99903 0.963671 0.998655 0.964141 0.998824 0.967844 0.99837 0.964482 0.997797 0.96465 0.997641 0.968432 0.99652 0.96502 0.996296 0.964545 0.994803 0.968512 0.9934 0.964251 0.318557 0.329801 0.31192 0.32293 0.305284 0.316059 0.298647 0.309188 0.292011 0.302317 0.285374 0.295446 0.277727 0.276498 0.271114 0.270636 0.264502 0.264739 0.258236 0.257592 0.251615 0.251406 0.244994 0.245198 0.238365 0.237778 0.231743 0.231463 0.225122 0.225131 0.218271 0.217695 0.211657 0.211302 0.205042 0.204897 0.198057 0.197438 0.191455 0.190956 0.184853 0.184467 0.177842 0.176939 0.171255 0.170499 0.164669 0.164051
1.21 3.74153 3.796 3.38339 3.83299 4.30908 4.90385 4.65609 4.7891 5.04938 4.95138 4.86324 4.40162 4.4173 4.08892 3.27173 3.29176 2.84833 1.93878 1.93436 1.48769 0.788709 0.113444 0.819519 0.118198 0.997192 0.965117 0.996741 0.969335 0.997797 0.965183 0.998274 0.965428 0.998553 0.968934 0.998926 0.965617 0.998769 0.966122 0.999076 0.969588 0.998987 0.966397 0.998594 0.966782 0.998771 0.970246 0.99829 0.967091 0.997694 0.967191 0.997518 0.970736 0.996329 0.96753 0.996125 0.967035 0.994499 0.970756 0.993003 0.966758 0.317148 0.328814 0.310541 0.321964 0.303934 0.315114 0.297326 0.308264 0.290719 0.301413 0.284112 0.294563 0.276882 0.275738 0.270289 0.269854 0.263697 0.263937 0.257468 0.256881 0.250867 0.250689 0.244265 0.244477 0.237685 0.237154 0.231083 0.230834 0.224481 0.224499 0.217673 0.217145 0.211077 0.210747 0.204481 0.204337 0.197524 0.19694 0.19094 0.190448 0.184356 0.183951 0.177355 0.176456 0.170787 0.170003 0.164218 0.163543
1.25 3.71443 3.77589 3.34043 3.8266 4.29521 4.88129 4.62155 4.74978 5.02649 4.9162 4.83148 4.37725 4.39253 4.06731 3.25297 3.2755 2.83442 1.9282 1.9247 1.47995 0.772232 0.120663 0.804677 0.124287 0.997149 0.967673 0.996736 0.971617 0.997767 0.967734 0.998228 0.96792 0.998507 0.971203 0.998881 0.96809 0.998718 0.968518 0.999036 0.971767 0.998942 0.968766 0.99853 0.969081 0.998715 0.972333 0.998208 0.969362 0.997589 0.969406 0.997391 0.972741 0.996133 0.969718 0.995948 0.969207 0.994187 0.972712 0.992596 0.968948 0.315911 0.327817 0.30933 0.320988 0.302748 0.314158 0.296167 0.307329 0.289585 0.300499 0.283004 0.29367 0.276156 0.275092 0.269581 0.269187 0.263006 0.26325 0.256809 0.256271 0.250224 0.250074 0.243639 0.243857 0.237101 0.236619 0.230515 0.230294 0.223928 0.223955 0.217157 0.216672 0.210576 0.210267 0.203996 0.203852 0.197061 0.196507 0.190492 0.190004 0.183924 0.183498 0.176929 0.176027 0.170376 0.16956 0.163823 0.163089
1.29 3.68973 3.75847 3.30047 3.82054 4.28247 4.86088 4.59226 4.7163 5.00776 4.88521 4.80341 4.35675 4.37088 4.04859 3.23667 3.26165 2.82262 1.91887 1.91646 1.47327 0.757906 0.127466 0.79174 0.129808 0.997102 0.969898 0.996728 0.973599 0.997736 0.969954 0.998181 0.970093 0.998461 0.973178 0.998834 0.970245 0.998668 0.970609 0.998994 0.973666 0.998895 0.970835 0.998465 0.971091 0.998658 0.974155 0.998124 0.971348 0.99748 0.971345 0.997262 0.974493 0.995932 0.971634 0.995768 0.971111 0.993866 0.974424 0.992177 0.970869 0.31493 0.326895 0.308369 0.320084 0.301808 0.313274 0.295247 0.306464 0.288686 0.299654 0.282125 0.292843 0.275529 0.274539 0.268969 0.268613 0.262409 0.262658 0.256239 0.255747 0.249669 0.249544 0.243099 0.243322 0.236595 0.236157 0.230023 0.229828 0.223451 0.223485 0.216708 0.216262 0.210141 0.209851 0.203574 0.20343 0.196656 0.196129 0.190101 0.189614 0.183546 0.183098 0.176552 0.175643 0.170013 0.169162 0.163474 0.16268
1.33 3.66794 3.74414 3.26565 3.81612 4.2721 4.84223 4.56817 4.68816 4.99232 4.85783 4.77842 4.33955 4.35172 4.03218 3.22245 3.24975 2.81254 1.91058 1.9094 1.46747 0.745661 0.13386 0.780681 0.134791 0.997051 0.971844 0.996717 0.975329 0.997702 0.971895 0.998134 0.971995 0.998413 0.974905 0.998787 0.972133 0.998616 0.972443 0.998951 0.975328 0.998847 0.972649 0.998399 0.972855 0.998599 0.975751 0.998038 0.973091 0.99737 0.973048 0.997129 0.97603 0.995727 0.973318 0.995583 0.972785 0.993538 0.975928 0.991749 0.97256 0.314257 0.32611 0.30771 0.319316 0.301163 0.312522 0.294616 0.305728 0.288069 0.298934 0.281522 0.29214 0.274985 0.274063 0.268438 0.268118 0.26189 0.262146 0.255745 0.255293 0.249187 0.249084 0.24263 0.242858 0.236155 0.235757 0.229595 0.229423 0.223035 0.223076 0.216317 0.215906 0.209762 0.209487 0.203207 0.203061 0.1963 0.195795 0.189757 0.189269 0.183213 0.182743 0.176218 0.175297 0.169691 0.168802 0.163165 0.162307
1.37 3.64942 3.73313 3.23742 3.81419 4.2649 4.82505 4.54915 4.66497 4.97947 4.83361 4.75602 4.32516 4.33456 4.01762 3.21003 3.23943 2.80388 1.90316 1.90332 1.46241 0.735337 0.139868 0.771382 0.139281 0.996996 0.973552 0.996705 0.976844 0.997668 0.973599 0.998086 0.973667 0.998366 0.97642 0.998738 0.973792 0.998564 0.974056 0.998906 0.976788 0.998797 0.974245 0.998331 0.974408 0.998538 0.977156 0.99795 0.974627 0.997257 0.97455 0.996993 0.977384 0.995517 0.974803 0.995394 0.974262 0.993203 0.977255 0.991311 0.974053 0.313917 0.325504 0.307377 0.318722 0.300837 0.311941 0.294297 0.30516 0.287757 0.298378 0.281217 0.291597 0.27451 0.273651 0.267974 0.267689 0.261438 0.2617 0.255314 0.254897 0.248768 0.248683 0.242221 0.242452 0.235771 0.235408 0.229222 0.229069 0.222673 0.222719 0.215974 0.215594 0.209429 0.209168 0.202884 0.202736 0.195985 0.195499 0.189452 0.188961 0.18292 0.182425 0.175919 0.174982 0.169403 0.168473 0.162888 0.161966
1.41 3.63432 3.72548 3.21667 3.81521 4.26129 4.80909 4.53497 4.64631 4.9686 4.8122 4.73586 4.3132 4.31903 4.00454 3.19916 3.23039 2.79637 1.89646 1.89808 1.45798 0.726726 0.145526 0.763671 0.143328 0.996938 0.975057 0.99669 0.978177 0.997632 0.975101 0.998037 0.975141 0.998318 0.977755 0.99869 0.975256 0.998512 0.975481 0.998861 0.978077 0.998746 0.975654 0.998263 0.975782 0.998476 0.978396 0.997859 0.975984 0.997142 0.975879 0.996854 0.978581 0.995304 0.976118 0.995202 0.975571 0.992861 0.978429 0.990865 0.975376 0.31391 0.325095 0.30737 0.318322 0.30083 0.311549 0.294291 0.304777 0.287751 0.298004 0.281211 0.291231 0.274093 0.273294 0.267567 0.267315 0.261041 0.261311 0.254937 0.254552 0.2484 0.248332 0.241863 0.242097 0.235434 0.235102 0.228894 0.228759 0.222354 0.222405 0.215671 0.215319 0.209136 0.208886 0.2026 0.202448 0.195705 0.195235 0.189182 0.188685 0.182658 0.182138 0.17565 0.174693 0.169144 0.16817 0.162639 0.161651
1.45 3.62265 3.72106 3.20377 3.81925 4.26138 4.79415 4.52534 4.63183 4.95923 4.79335 4.71769 4.30331 4.30483 3.99264 3.18966 3.22237 2.78981 1.89038 1.89353 1.45408 0.719605 0.15087 0.75736 0.146985 0.996879 0.976388 0.996675 0.979354 0.997596 0.976428 0.997988 0.976447 0.99827 0.978936 0.99864 0.976552 0.99846 0.976743 0.998814 0.979217 0.998694 0.976904 0.998194 0.977 0.998413 0.979495 0.997767 0.977189 0.997025 0.977059 0.996713 0.979643 0.995086 0.977285 0.995006 0.976733 0.992514 0.979471 0.990411 0.976552 0.314222 0.324888 0.307676 0.318119 0.30113 0.311351 0.294583 0.304582 0.288037 0.297814 0.281491 0.291045 0.273725 0.272981 0.267207 0.266987 0.26069 0.260969 0.254604 0.254248 0.248076 0.248024 0.241548 0.241784 0.235136 0.234833 0.228605 0.228485 0.222073 0.222127 0.215403 0.215076 0.208876 0.208636 0.202348 0.202192 0.195455 0.194998 0.18894 0.188436 0.182424 0.181878 0.175406 0.174427 0.16891 0.167889 0.162413 0.161358
1.49 3.61428 3.71966 3.19868 3.82617 4.26501 4.78006 4.51989 4.62114 4.95095 4.77682 4.70128 4.2952 4.29175 3.9817 3.18136 3.21516 2.784 1.88484 1.88957 1.45064 0.713758 0.15594 0.752255 0.150301 0.996819 0.977568 0.996658 0.980397 0.99756 0.977606 0.997938 0.977606 0.998222 0.979983 0.998591 0.977703 0.998407 0.977865 0.998767 0.98023 0.998641 0.978015 0.998123 0.978084 0.998348 0.980472 0.997673 0.978261 0.996906 0.97811 0.996569 0.980588 0.994866 0.978324 0.994807 0.977768 0.992161 0.980399 0.989949 0.977601 0.314828 0.324875 0.308269 0.318107 0.30171 0.311339 0.295152 0.304571 0.288593 0.297802 0.282034 0.291034 0.273398 0.272707 0.266889 0.266699 0.260379 0.260668 0.25431 0.253979 0.24779 0.247751 0.241269 0.241507 0.234872 0.234594 0.228348 0.228242 0.221824 0.221881 0.215164 0.214859 0.208644 0.208413 0.202124 0.201963 0.195229 0.194783 0.188722 0.188209 0.182214 0.18164 0.175184 0.174179 0.168696 0.167627 0.162208 0.161083
1.53 3.60901 3.72098 3.20113 3.83564 4.27184 4.76667 4.51825 4.61392 4.94344 4.76245 4.68648 4.2886 4.2796 3.97154 3.17414 3.20861 2.77881 1.87976 1.88609 1.44757 0.708986 0.160773 0.748178 0.153324 0.996759 0.978619 0.996641 0.981324 0.997524 0.978654 0.997888 0.978639 0.998175 0.980916 0.998541 0.978729 0.998355 0.978866 0.998719 0.981133 0.998587 0.979006 0.998053 0.979051 0.998282 0.981343 0.997578 0.979218 0.996785 0.979048 0.996424 0.981431 0.994642 0.979253 0.994606 0.978693 0.991803 0.981228 0.98948 0.978538 0.315698 0.325043 0.309121 0.318271 0.302544 0.311499 0.295967 0.304727 0.289389 0.297956 0.282812 0.291184 0.273108 0.272464 0.266605 0.266444 0.260102 0.260401 0.254049 0.253741 0.247535 0.247508 0.241021 0.241261 0.234638 0.234382 0.22812 0.228026 0.221602 0.221662 0.21495 0.214666 0.208436 0.208213 0.201923 0.201756 0.195025 0.194588 0.188525 0.188001 0.182024 0.181422 0.174981 0.173947 0.1685 0.167381 0.162019 0.160825
1.57 3.6066 3.7247 3.21065 3.84724 4.28148 4.75387 4.51999 4.60982 4.93643 4.75006 4.67317 4.28329 4.26826 3.96201 3.16788 3.20256 2.7741 1.87509 1.88301 1.44483 0.705113 0.165405 0.744964 0.156096 0.996699 0.979558 0.996623 0.982151 0.997488 0.979589 0.997838 0.979562 0.998128 0.981748 0.998492 0.979646 0.998302 0.979761 0.99867 0.98194 0.998533 0.979892 0.997982 0.979917 0.998215 0.982123 0.997481 0.980074 0.996664 0.979888 0.996276 0.982185 0.994416 0.980085 0.994402 0.979521 0.99144 0.98197 0.989006 0.979378 0.316798 0.325371 0.310198 0.318592 0.303598 0.311814 0.296998 0.305035 0.290398 0.298257 0.283798 0.291478 0.272848 0.27225 0.266351 0.266218 0.259855 0.260164 0.253815 0.253528 0.247307 0.247291 0.240799 0.241041 0.234428 0.234192 0.227916 0.227833 0.221404 0.221465 0.214758 0.214491 0.20825 0.208032 0.201742 0.20157 0.19484 0.194409 0.188345 0.18781 0.181851 0.18122 0.174793 0.173728 0.168319 0.167148 0.161845 0.16058
1.61 3.6068 3.73046 3.22671 3.86052 4.29346 4.74155 4.52475 4.60855 4.9297 4.73953 4.66123 4.27907 4.25764 3.95303 3.16249 3.19692 2.76977 1.8708 1.88025 1.44236 0.701985 0.169869 0.742472 0.158652 0.99664 0.980398 0.996606 0.98289 0.997453 0.980427 0.997787 0.980389 0.998082 0.982494 0.998443 0.980468 0.998249 0.980564 0.998621 0.982663 0.998477 0.980687 0.99791 0.980693 0.998146 0.982822 0.997383 0.980842 0.996541 0.980641 0.996126 0.982862 0.994187 0.980831 0.994195 0.980264 0.991074 0.982636 0.988527 0.980133 0.318097 0.32584 0.31147 0.319052 0.304843 0.312263 0.298216 0.305475 0.291589 0.298687 0.284962 0.291898 0.272614 0.27206 0.266123 0.266016 0.259633 0.259952 0.253606 0.253338 0.247103 0.247098 0.2406 0.240844 0.234239 0.234021 0.227732 0.227659 0.221226 0.221288 0.214584 0.214333 0.208081 0.207867 0.201579 0.2014 0.19467 0.194244 0.188181 0.187634 0.181692 0.181032 0.174619 0.173521 0.168151 0.166927 0.161684 0.160347
1.65 3.60933 3.73795 3.24873 3.87505 4.30732 4.72962 4.53214 4.60982 4.92307 4.73073 4.6506 4.27576 4.24766 3.9445 3.15789 3.19157 2.76572 1.86685 1.87776 1.4401 0.699473 0.174191 0.740578 0.161025 0.996583 0.981152 0.996589 0.983553 0.997418 0.981179 0.997737 0.981132 0.998037 0.983163 0.998394 0.981206 0.998196 0.981285 0.998572 0.983312 0.998421 0.981401 0.997838 0.981392 0.998077 0.98345 0.997284 0.981534 0.996417 0.98132 0.995975 0.983471 0.993956 0.981504 0.993986 0.980932 0.990704 0.983236 0.988043 0.980812 0.319567 0.326429 0.312909 0.319629 0.306252 0.312828 0.299594 0.306028 0.292937 0.299227 0.286279 0.292426 0.272404 0.27189 0.265918 0.265836 0.259432 0.259762 0.253417 0.253167 0.246919 0.246923 0.240421 0.240666 0.234068 0.233867 0.227567 0.227501 0.221065 0.221128 0.214426 0.21419 0.207928 0.207718 0.201431 0.201244 0.194515 0.194092 0.188031 0.187469 0.181547 0.180857 0.174457 0.173324 0.167995 0.166717 0.161534 0.160123
1.69 3.61395 3.74686 3.27617 3.8904 4.32265 4.71801 4.54184 4.61338 4.91642 4.72356 4.64119 4.2732 4.23826 3.93636 3.154 3.18646 2.76189 1.86322 1.87547 1.43803 0.697469 0.178397 0.739176 0.163241 0.996528 0.98183 0.996572 0.98415 0.997385 0.981855 0.997686 0.981801 0.997994 0.983765 0.998345 0.98187 0.998143 0.981935 0.998522 0.983898 0.998364 0.982045 0.997766 0.982022 0.998006 0.984016 0.997183 0.982157 0.996292 0.981931 0.995822 0.98402 0.993723 0.98211 0.993776 0.981535 0.990331 0.983776 0.987555 0.981425 0.321181 0.32712 0.314489 0.320305 0.307798 0.31349 0.301107 0.306675 0.294416 0.29986 0.287724 0.293045 0.272214 0.271737 0.265733 0.265674 0.259252 0.259591 0.253247 0.253013 0.246753 0.246766 0.24026 0.240506 0.233914 0.233728 0.227417 0.227359 0.220919 0.220983 0.214282 0.214059 0.207789 0.207581 0.201296 0.201102 0.194371 0.19395 0.187892 0.187315 0.181413 0.180692 0.174305 0.173136 0.167849 0.166515 0.161393 0.159909
1.73 3.62045 3.75692 3.30848 3.90619 4.33904 4.70666 4.55352 4.61899 4.90963 4.71791 4.63294 4.27126 4.22941 3.92857 3.15075 3.18152 2.75822 1.85989 1.87334 1.43609 0.695882 0.182507 0.738178 0.165322 0.996476 0.982442 0.996556 0.984687 0.997352 0.982466 0.997636 0.982405 0.997951 0.984308 0.998298 0.98247 0.99809 0.982523 0.998472 0.984426 0.998306 0.982627 0.997694 0.982591 0.997935 0.984528 0.997082 0.982721 0.996167 0.982483 0.995668 0.984516 0.993489 0.982658 0.993564 0.982079 0.989956 0.984264 0.987064 0.981979 0.322915 0.327894 0.316188 0.321062 0.30946 0.314231 0.302733 0.3074 0.296006 0.300569 0.289278 0.293738 0.272043 0.271601 0.265566 0.265529 0.259088 0.259438 0.253092 0.252873 0.246602 0.246623 0.240113 0.240361 0.233774 0.233601 0.22728 0.227229 0.220787 0.22085 0.214151 0.213939 0.207661 0.207455 0.201172 0.20097 0.194238 0.193818 0.187763 0.187171 0.181289 0.180537 0.174162 0.172955 0.167711 0.16632 0.161261 0.159702
1.77 3.62861 3.76788 3.3452 3.9221 4.35615 4.69553 4.56692 4.62645 4.90261 4.71369 4.6258 4.26982 4.22107 3.92109 3.14809 3.17671 2.75465 1.85684 1.87132 1.43426 0.694639 0.18654 0.73751 0.167289 0.996428 0.982996 0.99654 0.985173 0.997321 0.983017 0.997586 0.982952 0.99791 0.984799 0.998251 0.983013 0.998037 0.983054 0.998422 0.984904 0.998248 0.983154 0.997622 0.983106 0.997863 0.984991 0.996979 0.983231 0.996041 0.982983 0.995513 0.984965 0.993252 0.983154 0.99335 0.982571 0.989579 0.984706 0.98657 0.982481 0.324751 0.328735 0.317986 0.321886 0.31122 0.315037 0.304454 0.308189 0.297689 0.30134 0.290923 0.294491 0.271887 0.271478 0.265414 0.265397 0.25894 0.259299 0.252951 0.252747 0.246465 0.246493 0.239979 0.240228 0.233646 0.233485 0.227156 0.22711 0.220666 0.220729 0.21403 0.213829 0.207544 0.207338 0.201059 0.200848 0.194114 0.193693 0.187643 0.187034 0.181173 0.180389 0.174027 0.172782 0.167581 0.166132 0.161136 0.159503
